Year,ID,PatchID,Lineage
3,P2_Y-1_U26,2,27
2,P2_Y-1_U26,2,27
1,P2_Y-1_U26,2,27
0,P2_Y-1_U26,2,27
7,P3_Y5_UO4,3,27
6,P3_Y5_UO4,3,27
5,P1_Y3_UO130,3,27
4,P1_Y3_UO130,3,27
3,P1_Y1_UO90,1,27
2,P1_Y1_UO90,1,27
1,P1_Y-1_U31,1,27
0,P1_Y-1_U31,1,27
1,P3_Y-1_U5,3,27
0,P3_Y-1_U5,3,27
3,P3_Y1_UO56,3,27
2,P3_Y1_UO56,3,27
1,P3_Y-1_U60,3,27
0,P3_Y-1_U60,3,27
1,P1_Y-1_U84,2,27
0,P1_Y-1_U84,1,27
5,P1_Y3_UO224,1,27
4,P1_Y3_UO224,1,27
3,P3_Y1_UO140,1,27
2,P3_Y1_UO140,3,27
1,P3_Y-1_U16,3,27
0,P3_Y-1_U16,3,27
1,P1_Y-1_U83,1,27
0,P1_Y-1_U83,1,27
3,P3_Y1_UO35,3,27
2,P3_Y1_UO35,3,27
1,P3_Y-1_U42,3,27
0,P3_Y-1_U42,3,27
1,P2_Y-1_U26,2,27
0,P2_Y-1_U26,2,27
9,P1_Y7_UO42,1,28
8,P1_Y7_UO42,1,28
7,P1_Y5_UO98,1,28
6,P1_Y5_UO98,2,28
5,P1_Y3_UO129,1,28
4,P1_Y3_UO129,1,28
3,P1_Y1_UO90,1,28
2,P1_Y1_UO90,1,28
1,P1_Y-1_U31,1,28
0,P1_Y-1_U31,1,28
1,P3_Y-1_U5,3,28
0,P3_Y-1_U5,3,28
3,P3_Y1_UO56,3,28
2,P3_Y1_UO56,3,28
1,P3_Y-1_U60,3,28
0,P3_Y-1_U60,3,28
1,P1_Y-1_U84,2,28
0,P1_Y-1_U84,1,28
5,P1_Y3_UO21,2,28
4,P1_Y3_UO21,2,28
3,P1_Y1_UO19,1,28
2,P1_Y1_UO19,1,28
1,P1_Y-1_U42,1,28
0,P1_Y-1_U42,1,28
1,P2_Y-1_U75,2,28
0,P2_Y-1_U75,2,28
3,P2_Y-1_U26,2,28
2,P2_Y-1_U26,2,28
1,P2_Y-1_U26,2,28
0,P2_Y-1_U26,2,28
7,P3_Y5_UO4,3,28
6,P3_Y5_UO4,3,28
5,P1_Y3_UO130,3,28
4,P1_Y3_UO130,3,28
3,P1_Y1_UO90,1,28
2,P1_Y1_UO90,1,28
1,P1_Y-1_U31,1,28
0,P1_Y-1_U31,1,28
1,P3_Y-1_U5,3,28
0,P3_Y-1_U5,3,28
3,P3_Y1_UO56,3,28
2,P3_Y1_UO56,3,28
1,P3_Y-1_U60,3,28
0,P3_Y-1_U60,3,28
1,P1_Y-1_U84,2,28
0,P1_Y-1_U84,1,28
5,P1_Y3_UO224,1,28
4,P1_Y3_UO224,1,28
3,P3_Y1_UO140,1,28
2,P3_Y1_UO140,3,28
1,P3_Y-1_U16,3,28
0,P3_Y-1_U16,3,28
1,P1_Y-1_U83,1,28
0,P1_Y-1_U83,1,28
3,P3_Y1_UO35,3,28
2,P3_Y1_UO35,3,28
1,P3_Y-1_U42,3,28
0,P3_Y-1_U42,3,28
1,P2_Y-1_U26,2,28
0,P2_Y-1_U26,2,28
9,P1_Y7_UO43,1,29
8,P1_Y7_UO43,1,29
7,P1_Y5_UO98,1,29
6,P1_Y5_UO98,2,29
5,P1_Y3_UO129,1,29
4,P1_Y3_UO129,1,29
3,P1_Y1_UO90,1,29
2,P1_Y1_UO90,1,29
1,P1_Y-1_U31,1,29
0,P1_Y-1_U31,1,29
1,P3_Y-1_U5,3,29
0,P3_Y-1_U5,3,29
3,P3_Y1_UO56,3,29
2,P3_Y1_UO56,3,29
1,P3_Y-1_U60,3,29
0,P3_Y-1_U60,3,29
1,P1_Y-1_U84,2,29
0,P1_Y-1_U84,1,29
5,P1_Y3_UO21,2,29
4,P1_Y3_UO21,2,29
3,P1_Y1_UO19,1,29
2,P1_Y1_UO19,1,29
1,P1_Y-1_U42,1,29
0,P1_Y-1_U42,1,29
1,P2_Y-1_U75,2,29
0,P2_Y-1_U75,2,29
3,P2_Y-1_U26,2,29
2,P2_Y-1_U26,2,29
1,P2_Y-1_U26,2,29
0,P2_Y-1_U26,2,29
7,P3_Y5_UO4,3,29
6,P3_Y5_UO4,3,29
5,P1_Y3_UO130,3,29
4,P1_Y3_UO130,3,29
3,P1_Y1_UO90,1,29
2,P1_Y1_UO90,1,29
1,P1_Y-1_U31,1,29
0,P1_Y-1_U31,1,29
1,P3_Y-1_U5,3,29
0,P3_Y-1_U5,3,29
3,P3_Y1_UO56,3,29
2,P3_Y1_UO56,3,29
1,P3_Y-1_U60,3,29
0,P3_Y-1_U60,3,29
1,P1_Y-1_U84,2,29
0,P1_Y-1_U84,1,29
5,P1_Y3_UO224,1,29
4,P1_Y3_UO224,1,29
3,P3_Y1_UO140,1,29
2,P3_Y1_UO140,3,29
1,P3_Y-1_U16,3,29
0,P3_Y-1_U16,3,29
1,P1_Y-1_U83,1,29
0,P1_Y-1_U83,1,29
3,P3_Y1_UO35,3,29
2,P3_Y1_UO35,3,29
1,P3_Y-1_U42,3,29
0,P3_Y-1_U42,3,29
1,P2_Y-1_U26,2,29
0,P2_Y-1_U26,2,29
9,P1_Y7_UO112,1,30
8,P1_Y7_UO112,1,30
7,P1_Y5_UO98,1,30
6,P1_Y5_UO98,2,30
5,P1_Y3_UO129,1,30
4,P1_Y3_UO129,1,30
3,P1_Y1_UO90,1,30
2,P1_Y1_UO90,1,30
1,P1_Y-1_U31,1,30
0,P1_Y-1_U31,1,30
1,P3_Y-1_U5,3,30
0,P3_Y-1_U5,3,30
3,P3_Y1_UO56,3,30
2,P3_Y1_UO56,3,30
1,P3_Y-1_U60,3,30
0,P3_Y-1_U60,3,30
1,P1_Y-1_U84,2,30
0,P1_Y-1_U84,1,30
5,P1_Y3_UO21,2,30
4,P1_Y3_UO21,2,30
3,P1_Y1_UO19,1,30
2,P1_Y1_UO19,1,30
1,P1_Y-1_U42,1,30
0,P1_Y-1_U42,1,30
1,P2_Y-1_U75,2,30
0,P2_Y-1_U75,2,30
3,P2_Y-1_U26,2,30
2,P2_Y-1_U26,2,30
1,P2_Y-1_U26,2,30
0,P2_Y-1_U26,2,30
7,P3_Y5_UO103,3,30
6,P3_Y5_UO103,3,30
5,P3_Y3_UO201,3,30
4,P3_Y3_UO201,3,30
3,P1_Y1_UO199,3,30
2,P1_Y1_UO199,3,30
1,P1_Y-1_U48,1,30
0,P1_Y-1_U48,1,30
1,P3_Y-1_U58,3,30
0,P3_Y-1_U58,3,30
3,P2_Y1_UO187,2,30
2,P2_Y1_UO187,2,30
1,P2_Y-1_U0,2,30
0,P2_Y-1_U0,2,30
1,P1_Y-1_U83,1,30
0,P1_Y-1_U83,1,30
5,P1_Y2_UO184,1,30
4,P1_Y2_UO184,1,30
3,P1_Y2_UO184,1,30
2,P1_Y0_UO174,1,30
1,P1_Y0_UO174,1,30
0,P1_Y-1_U56,1,30
0,P2_Y-1_U19,2,30
2,P3_Y0_UO167,3,30
1,P3_Y0_UO167,3,30
0,P3_Y-1_U85,3,30
0,P1_Y-1_U15,1,30
9,P1_Y7_UO113,1,31
8,P1_Y7_UO113,1,31
7,P1_Y5_UO98,1,31
6,P1_Y5_UO98,2,31
5,P1_Y3_UO129,1,31
4,P1_Y3_UO129,1,31
3,P1_Y1_UO90,1,31
2,P1_Y1_UO90,1,31
1,P1_Y-1_U31,1,31
0,P1_Y-1_U31,1,31
1,P3_Y-1_U5,3,31
0,P3_Y-1_U5,3,31
3,P3_Y1_UO56,3,31
2,P3_Y1_UO56,3,31
1,P3_Y-1_U60,3,31
0,P3_Y-1_U60,3,31
1,P1_Y-1_U84,2,31
0,P1_Y-1_U84,1,31
5,P1_Y3_UO21,2,31
4,P1_Y3_UO21,2,31
3,P1_Y1_UO19,1,31
2,P1_Y1_UO19,1,31
1,P1_Y-1_U42,1,31
0,P1_Y-1_U42,1,31
1,P2_Y-1_U75,2,31
0,P2_Y-1_U75,2,31
3,P2_Y-1_U26,2,31
2,P2_Y-1_U26,2,31
1,P2_Y-1_U26,2,31
0,P2_Y-1_U26,2,31
7,P3_Y5_UO103,3,31
6,P3_Y5_UO103,3,31
5,P3_Y3_UO201,3,31
4,P3_Y3_UO201,3,31
3,P1_Y1_UO199,3,31
2,P1_Y1_UO199,3,31
1,P1_Y-1_U48,1,31
0,P1_Y-1_U48,1,31
1,P3_Y-1_U58,3,31
0,P3_Y-1_U58,3,31
3,P2_Y1_UO187,2,31
2,P2_Y1_UO187,2,31
1,P2_Y-1_U0,2,31
0,P2_Y-1_U0,2,31
1,P1_Y-1_U83,1,31
0,P1_Y-1_U83,1,31
5,P1_Y2_UO184,1,31
4,P1_Y2_UO184,1,31
3,P1_Y2_UO184,1,31
2,P1_Y0_UO174,1,31
1,P1_Y0_UO174,1,31
0,P1_Y-1_U56,1,31
0,P2_Y-1_U19,2,31
2,P3_Y0_UO167,3,31
1,P3_Y0_UO167,3,31
0,P3_Y-1_U85,3,31
0,P1_Y-1_U15,1,31
9,P1_Y7_UO119,1,32
8,P1_Y7_UO119,1,32
7,P1_Y5_UO98,1,32
6,P1_Y5_UO98,2,32
5,P1_Y3_UO129,1,32
4,P1_Y3_UO129,1,32
3,P1_Y1_UO90,1,32
2,P1_Y1_UO90,1,32
1,P1_Y-1_U31,1,32
0,P1_Y-1_U31,1,32
1,P3_Y-1_U5,3,32
0,P3_Y-1_U5,3,32
3,P3_Y1_UO56,3,32
2,P3_Y1_UO56,3,32
1,P3_Y-1_U60,3,32
0,P3_Y-1_U60,3,32
1,P1_Y-1_U84,2,32
0,P1_Y-1_U84,1,32
5,P1_Y3_UO21,2,32
4,P1_Y3_UO21,2,32
3,P1_Y1_UO19,1,32
2,P1_Y1_UO19,1,32
1,P1_Y-1_U42,1,32
0,P1_Y-1_U42,1,32
1,P2_Y-1_U75,2,32
0,P2_Y-1_U75,2,32
3,P2_Y-1_U26,2,32
2,P2_Y-1_U26,2,32
1,P2_Y-1_U26,2,32
0,P2_Y-1_U26,2,32
7,P3_Y5_UO42,3,32
6,P3_Y5_UO42,3,32
5,P3_Y3_UO195,3,32
4,P3_Y3_UO195,1,32
3,P3_Y1_UO82,3,32
2,P3_Y1_UO82,3,32
1,P3_Y-1_U99,3,32
0,P3_Y-1_U99,3,32
1,P2_Y-1_U83,2,32
0,P2_Y-1_U83,2,32
3,P2_Y1_UO187,2,32
2,P2_Y1_UO187,2,32
1,P2_Y-1_U0,2,32
0,P2_Y-1_U0,2,32
1,P1_Y-1_U83,1,32
0,P1_Y-1_U83,1,32
5,P1_Y3_UO62,1,32
4,P1_Y3_UO62,1,32
3,P1_Y1_UO145,1,32
2,P1_Y1_UO145,1,32
1,P1_Y-1_U49,1,32
0,P1_Y-1_U49,1,32
1,P3_Y-1_U58,3,32
0,P3_Y-1_U58,3,32
3,P3_Y1_UO119,3,32
2,P3_Y1_UO119,3,32
1,P3_Y-1_U16,3,32
0,P3_Y-1_U16,3,32
1,P1_Y-1_U58,1,32
0,P1_Y-1_U58,1,32
9,P1_Y7_UO120,1,33
8,P1_Y7_UO120,1,33
7,P1_Y5_UO98,1,33
6,P1_Y5_UO98,2,33
5,P1_Y3_UO129,1,33
4,P1_Y3_UO129,1,33
3,P1_Y1_UO90,1,33
2,P1_Y1_UO90,1,33
1,P1_Y-1_U31,1,33
0,P1_Y-1_U31,1,33
1,P3_Y-1_U5,3,33
0,P3_Y-1_U5,3,33
3,P3_Y1_UO56,3,33
2,P3_Y1_UO56,3,33
1,P3_Y-1_U60,3,33
0,P3_Y-1_U60,3,33
1,P1_Y-1_U84,2,33
0,P1_Y-1_U84,1,33
5,P1_Y3_UO21,2,33
4,P1_Y3_UO21,2,33
3,P1_Y1_UO19,1,33
2,P1_Y1_UO19,1,33
1,P1_Y-1_U42,1,33
0,P1_Y-1_U42,1,33
1,P2_Y-1_U75,2,33
0,P2_Y-1_U75,2,33
3,P2_Y-1_U26,2,33
2,P2_Y-1_U26,2,33
1,P2_Y-1_U26,2,33
0,P2_Y-1_U26,2,33
7,P3_Y5_UO42,3,33
6,P3_Y5_UO42,3,33
5,P3_Y3_UO195,3,33
4,P3_Y3_UO195,1,33
3,P3_Y1_UO82,3,33
2,P3_Y1_UO82,3,33
1,P3_Y-1_U99,3,33
0,P3_Y-1_U99,3,33
1,P2_Y-1_U83,2,33
0,P2_Y-1_U83,2,33
3,P2_Y1_UO187,2,33
2,P2_Y1_UO187,2,33
1,P2_Y-1_U0,2,33
0,P2_Y-1_U0,2,33
1,P1_Y-1_U83,1,33
0,P1_Y-1_U83,1,33
5,P1_Y3_UO62,1,33
4,P1_Y3_UO62,1,33
3,P1_Y1_UO145,1,33
2,P1_Y1_UO145,1,33
1,P1_Y-1_U49,1,33
0,P1_Y-1_U49,1,33
1,P3_Y-1_U58,3,33
0,P3_Y-1_U58,3,33
3,P3_Y1_UO119,3,33
2,P3_Y1_UO119,3,33
1,P3_Y-1_U16,3,33
0,P3_Y-1_U16,3,33
1,P1_Y-1_U58,1,33
0,P1_Y-1_U58,1,33
9,P1_Y7_UO149,1,34
8,P1_Y7_UO149,1,34
7,P1_Y5_UO91,1,34
6,P1_Y5_UO91,1,34
5,P1_Y3_UO151,1,34
4,P1_Y3_UO151,1,34
3,P3_Y1_UO140,1,34
2,P3_Y1_UO140,3,34
1,P3_Y-1_U16,3,34
0,P3_Y-1_U16,3,34
1,P1_Y-1_U83,1,34
0,P1_Y-1_U83,1,34
3,P3_Y1_UO176,3,34
2,P3_Y1_UO176,3,34
1,P3_Y-1_U45,3,34
0,P3_Y-1_U45,3,34
1,P1_Y-1_U26,1,34
0,P1_Y-1_U26,1,34
5,P2_Y2_UO47,2,34
4,P2_Y2_UO47,2,34
3,P2_Y2_UO47,2,34
2,P2_Y0_UO144,2,34
1,P2_Y0_UO144,2,34
0,P2_Y-1_U7,2,34
0,P3_Y-1_U93,3,34
2,P1_Y-1_U60,1,34
1,P1_Y-1_U60,1,34
0,P1_Y-1_U60,1,34
7,P2_Y5_UO161,2,34
6,P2_Y5_UO161,2,34
5,P2_Y3_UO67,2,34
4,P2_Y3_UO67,2,34
3,P2_Y1_UO111,2,34
2,P2_Y1_UO111,2,34
1,P2_Y-1_U69,2,34
0,P2_Y-1_U69,2,34
1,P3_Y-1_U79,3,34
0,P3_Y-1_U79,3,34
3,P1_Y1_UO18,1,34
2,P1_Y1_UO18,1,34
1,P1_Y-1_U42,1,34
0,P1_Y-1_U42,1,34
1,P2_Y-1_U75,2,34
0,P2_Y-1_U75,2,34
5,P3_Y3_UO196,3,34
4,P3_Y3_UO196,3,34
3,P1_Y1_UO199,3,34
2,P1_Y1_UO199,3,34
1,P1_Y-1_U48,1,34
0,P1_Y-1_U48,1,34
1,P3_Y-1_U58,3,34
0,P3_Y-1_U58,3,34
3,P2_Y1_UO187,2,34
2,P2_Y1_UO187,2,34
1,P2_Y-1_U0,2,34
0,P2_Y-1_U0,2,34
1,P1_Y-1_U83,1,34
0,P1_Y-1_U83,1,34
9,P1_Y7_UO150,1,35
8,P1_Y7_UO150,1,35
7,P1_Y5_UO91,1,35
6,P1_Y5_UO91,1,35
5,P1_Y3_UO151,1,35
4,P1_Y3_UO151,1,35
3,P3_Y1_UO140,1,35
2,P3_Y1_UO140,3,35
1,P3_Y-1_U16,3,35
0,P3_Y-1_U16,3,35
1,P1_Y-1_U83,1,35
0,P1_Y-1_U83,1,35
3,P3_Y1_UO176,3,35
2,P3_Y1_UO176,3,35
1,P3_Y-1_U45,3,35
0,P3_Y-1_U45,3,35
1,P1_Y-1_U26,1,35
0,P1_Y-1_U26,1,35
5,P2_Y2_UO47,2,35
4,P2_Y2_UO47,2,35
3,P2_Y2_UO47,2,35
2,P2_Y0_UO144,2,35
1,P2_Y0_UO144,2,35
0,P2_Y-1_U7,2,35
0,P3_Y-1_U93,3,35
2,P1_Y-1_U60,1,35
1,P1_Y-1_U60,1,35
0,P1_Y-1_U60,1,35
7,P2_Y5_UO161,2,35
6,P2_Y5_UO161,2,35
5,P2_Y3_UO67,2,35
4,P2_Y3_UO67,2,35
3,P2_Y1_UO111,2,35
2,P2_Y1_UO111,2,35
1,P2_Y-1_U69,2,35
0,P2_Y-1_U69,2,35
1,P3_Y-1_U79,3,35
0,P3_Y-1_U79,3,35
3,P1_Y1_UO18,1,35
2,P1_Y1_UO18,1,35
1,P1_Y-1_U42,1,35
0,P1_Y-1_U42,1,35
1,P2_Y-1_U75,2,35
0,P2_Y-1_U75,2,35
5,P3_Y3_UO196,3,35
4,P3_Y3_UO196,3,35
3,P1_Y1_UO199,3,35
2,P1_Y1_UO199,3,35
1,P1_Y-1_U48,1,35
0,P1_Y-1_U48,1,35
1,P3_Y-1_U58,3,35
0,P3_Y-1_U58,3,35
3,P2_Y1_UO187,2,35
2,P2_Y1_UO187,2,35
1,P2_Y-1_U0,2,35
0,P2_Y-1_U0,2,35
1,P1_Y-1_U83,1,35
0,P1_Y-1_U83,1,35
9,P1_Y7_UO151,1,36
8,P1_Y7_UO151,1,36
7,P1_Y5_UO91,1,36
6,P1_Y5_UO91,1,36
5,P1_Y3_UO151,1,36
4,P1_Y3_UO151,1,36
3,P3_Y1_UO140,1,36
2,P3_Y1_UO140,3,36
1,P3_Y-1_U16,3,36
0,P3_Y-1_U16,3,36
1,P1_Y-1_U83,1,36
0,P1_Y-1_U83,1,36
3,P3_Y1_UO176,3,36
2,P3_Y1_UO176,3,36
1,P3_Y-1_U45,3,36
0,P3_Y-1_U45,3,36
1,P1_Y-1_U26,1,36
0,P1_Y-1_U26,1,36
5,P2_Y2_UO47,2,36
4,P2_Y2_UO47,2,36
3,P2_Y2_UO47,2,36
2,P2_Y0_UO144,2,36
1,P2_Y0_UO144,2,36
0,P2_Y-1_U7,2,36
0,P3_Y-1_U93,3,36
2,P1_Y-1_U60,1,36
1,P1_Y-1_U60,1,36
0,P1_Y-1_U60,1,36
7,P2_Y5_UO161,2,36
6,P2_Y5_UO161,2,36
5,P2_Y3_UO67,2,36
4,P2_Y3_UO67,2,36
3,P2_Y1_UO111,2,36
2,P2_Y1_UO111,2,36
1,P2_Y-1_U69,2,36
0,P2_Y-1_U69,2,36
1,P3_Y-1_U79,3,36
0,P3_Y-1_U79,3,36
3,P1_Y1_UO18,1,36
2,P1_Y1_UO18,1,36
1,P1_Y-1_U42,1,36
0,P1_Y-1_U42,1,36
1,P2_Y-1_U75,2,36
0,P2_Y-1_U75,2,36
5,P3_Y3_UO196,3,36
4,P3_Y3_UO196,3,36
3,P1_Y1_UO199,3,36
2,P1_Y1_UO199,3,36
1,P1_Y-1_U48,1,36
0,P1_Y-1_U48,1,36
1,P3_Y-1_U58,3,36
0,P3_Y-1_U58,3,36
3,P2_Y1_UO187,2,36
2,P2_Y1_UO187,2,36
1,P2_Y-1_U0,2,36
0,P2_Y-1_U0,2,36
1,P1_Y-1_U83,1,36
0,P1_Y-1_U83,1,36
9,P1_Y7_UO154,1,37
8,P1_Y7_UO154,1,37
7,P1_Y5_UO165,1,37
6,P1_Y5_UO165,1,37
5,P1_Y3_UO48,1,37
4,P1_Y3_UO48,1,37
3,P3_Y1_UO86,1,37
2,P3_Y1_UO86,3,37
1,P3_Y-1_U99,3,37
0,P3_Y-1_U99,3,37
1,P2_Y-1_U83,2,37
0,P2_Y-1_U83,2,37
3,P2_Y1_UO129,2,37
2,P2_Y1_UO129,2,37
1,P2_Y-1_U99,2,37
0,P2_Y-1_U99,2,37
1,P1_Y-1_U87,1,37
0,P1_Y-1_U87,1,37
5,P2_Y3_UO24,3,37
4,P2_Y3_UO24,2,37
3,P2_Y1_UO100,2,37
2,P2_Y1_UO100,2,37
1,P2_Y-1_U69,2,37
0,P2_Y-1_U69,2,37
1,P1_Y-1_U87,1,37
0,P1_Y-1_U87,1,37
3,P2_Y1_UO134,3,37
2,P2_Y1_UO134,2,37
1,P2_Y-1_U99,2,37
0,P2_Y-1_U99,2,37
1,P1_Y-1_U87,1,37
0,P1_Y-1_U87,1,37
7,P3_Y5_UO103,3,37
6,P3_Y5_UO103,3,37
5,P3_Y3_UO201,3,37
4,P3_Y3_UO201,3,37
3,P1_Y1_UO199,3,37
2,P1_Y1_UO199,3,37
1,P1_Y-1_U48,1,37
0,P1_Y-1_U48,1,37
1,P3_Y-1_U58,3,37
0,P3_Y-1_U58,3,37
3,P2_Y1_UO187,2,37
2,P2_Y1_UO187,2,37
1,P2_Y-1_U0,2,37
0,P2_Y-1_U0,2,37
1,P1_Y-1_U83,1,37
0,P1_Y-1_U83,1,37
5,P1_Y2_UO184,1,37
4,P1_Y2_UO184,1,37
3,P1_Y2_UO184,1,37
2,P1_Y0_UO174,1,37
1,P1_Y0_UO174,1,37
0,P1_Y-1_U56,1,37
0,P2_Y-1_U19,2,37
2,P3_Y0_UO167,3,37
1,P3_Y0_UO167,3,37
0,P3_Y-1_U85,3,37
0,P1_Y-1_U15,1,37
9,P1_Y7_UO162,1,38
8,P1_Y7_UO162,1,38
7,P2_Y5_UO17,1,38
6,P2_Y5_UO17,2,38
5,P2_Y3_UO89,2,38
4,P2_Y3_UO89,2,38
3,P3_Y1_UO59,2,38
2,P3_Y1_UO59,3,38
1,P3_Y-1_U60,3,38
0,P3_Y-1_U60,3,38
1,P1_Y-1_U83,1,38
0,P1_Y-1_U83,1,38
3,P3_Y1_UO3,3,38
2,P3_Y1_UO3,3,38
1,P3_Y-1_U10,3,38
0,P3_Y-1_U10,3,38
1,P1_Y-1_U83,1,38
0,P1_Y-1_U83,1,38
5,P3_Y3_UO206,3,38
4,P3_Y3_UO206,3,38
3,P2_Y1_UO115,3,38
2,P2_Y1_UO115,3,38
1,P2_Y-1_U69,2,38
0,P2_Y-1_U69,2,38
1,P3_Y-1_U79,3,38
0,P3_Y-1_U79,3,38
3,P2_Y-1_U78,2,38
2,P2_Y-1_U78,2,38
1,P2_Y-1_U78,2,38
0,P2_Y-1_U78,2,38
7,P1_Y5_UO189,2,38
6,P1_Y5_UO189,2,38
5,P1_Y3_UO46,1,38
4,P1_Y3_UO46,1,38
3,P3_Y1_UO86,1,38
2,P3_Y1_UO86,3,38
1,P3_Y-1_U99,3,38
0,P3_Y-1_U99,3,38
1,P2_Y-1_U83,2,38
0,P2_Y-1_U83,2,38
3,P2_Y1_UO129,2,38
2,P2_Y1_UO129,2,38
1,P2_Y-1_U99,2,38
0,P2_Y-1_U99,2,38
1,P1_Y-1_U87,1,38
0,P1_Y-1_U87,1,38
5,P3_Y3_UO140,3,38
4,P3_Y3_UO140,3,38
3,P3_Y1_UO29,3,38
2,P3_Y1_UO29,3,38
1,P3_Y-1_U16,3,38
0,P3_Y-1_U16,3,38
1,P1_Y-1_U69,1,38
0,P1_Y-1_U69,1,38
3,P2_Y1_UO37,2,38
2,P2_Y1_UO37,2,38
1,P2_Y-1_U53,2,38
0,P2_Y-1_U53,2,38
1,P1_Y-1_U20,1,38
0,P1_Y-1_U20,1,38
9,P1_Y7_UO163,1,39
8,P1_Y7_UO163,1,39
7,P2_Y5_UO17,1,39
6,P2_Y5_UO17,2,39
5,P2_Y3_UO89,2,39
4,P2_Y3_UO89,2,39
3,P3_Y1_UO59,2,39
2,P3_Y1_UO59,3,39
1,P3_Y-1_U60,3,39
0,P3_Y-1_U60,3,39
1,P1_Y-1_U83,1,39
0,P1_Y-1_U83,1,39
3,P3_Y1_UO3,3,39
2,P3_Y1_UO3,3,39
1,P3_Y-1_U10,3,39
0,P3_Y-1_U10,3,39
1,P1_Y-1_U83,1,39
0,P1_Y-1_U83,1,39
5,P3_Y3_UO206,3,39
4,P3_Y3_UO206,3,39
3,P2_Y1_UO115,3,39
2,P2_Y1_UO115,3,39
1,P2_Y-1_U69,2,39
0,P2_Y-1_U69,2,39
1,P3_Y-1_U79,3,39
0,P3_Y-1_U79,3,39
3,P2_Y-1_U78,2,39
2,P2_Y-1_U78,2,39
1,P2_Y-1_U78,2,39
0,P2_Y-1_U78,2,39
7,P1_Y5_UO189,2,39
6,P1_Y5_UO189,2,39
5,P1_Y3_UO46,1,39
4,P1_Y3_UO46,1,39
3,P3_Y1_UO86,1,39
2,P3_Y1_UO86,3,39
1,P3_Y-1_U99,3,39
0,P3_Y-1_U99,3,39
1,P2_Y-1_U83,2,39
0,P2_Y-1_U83,2,39
3,P2_Y1_UO129,2,39
2,P2_Y1_UO129,2,39
1,P2_Y-1_U99,2,39
0,P2_Y-1_U99,2,39
1,P1_Y-1_U87,1,39
0,P1_Y-1_U87,1,39
5,P3_Y3_UO140,3,39
4,P3_Y3_UO140,3,39
3,P3_Y1_UO29,3,39
2,P3_Y1_UO29,3,39
1,P3_Y-1_U16,3,39
0,P3_Y-1_U16,3,39
1,P1_Y-1_U69,1,39
0,P1_Y-1_U69,1,39
3,P2_Y1_UO37,2,39
2,P2_Y1_UO37,2,39
1,P2_Y-1_U53,2,39
0,P2_Y-1_U53,2,39
1,P1_Y-1_U20,1,39
0,P1_Y-1_U20,1,39
9,P1_Y7_UO164,1,40
8,P1_Y7_UO164,1,40
7,P2_Y5_UO17,1,40
6,P2_Y5_UO17,2,40
5,P2_Y3_UO89,2,40
4,P2_Y3_UO89,2,40
3,P3_Y1_UO59,2,40
2,P3_Y1_UO59,3,40
1,P3_Y-1_U60,3,40
0,P3_Y-1_U60,3,40
1,P1_Y-1_U83,1,40
0,P1_Y-1_U83,1,40
3,P3_Y1_UO3,3,40
2,P3_Y1_UO3,3,40
1,P3_Y-1_U10,3,40
0,P3_Y-1_U10,3,40
1,P1_Y-1_U83,1,40
0,P1_Y-1_U83,1,40
5,P3_Y3_UO206,3,40
4,P3_Y3_UO206,3,40
3,P2_Y1_UO115,3,40
2,P2_Y1_UO115,3,40
1,P2_Y-1_U69,2,40
0,P2_Y-1_U69,2,40
1,P3_Y-1_U79,3,40
0,P3_Y-1_U79,3,40
3,P2_Y-1_U78,2,40
2,P2_Y-1_U78,2,40
1,P2_Y-1_U78,2,40
0,P2_Y-1_U78,2,40
7,P1_Y5_UO189,2,40
6,P1_Y5_UO189,2,40
5,P1_Y3_UO46,1,40
4,P1_Y3_UO46,1,40
3,P3_Y1_UO86,1,40
2,P3_Y1_UO86,3,40
1,P3_Y-1_U99,3,40
0,P3_Y-1_U99,3,40
1,P2_Y-1_U83,2,40
0,P2_Y-1_U83,2,40
3,P2_Y1_UO129,2,40
2,P2_Y1_UO129,2,40
1,P2_Y-1_U99,2,40
0,P2_Y-1_U99,2,40
1,P1_Y-1_U87,1,40
0,P1_Y-1_U87,1,40
5,P3_Y3_UO140,3,40
4,P3_Y3_UO140,3,40
3,P3_Y1_UO29,3,40
2,P3_Y1_UO29,3,40
1,P3_Y-1_U16,3,40
0,P3_Y-1_U16,3,40
1,P1_Y-1_U69,1,40
0,P1_Y-1_U69,1,40
3,P2_Y1_UO37,2,40
2,P2_Y1_UO37,2,40
1,P2_Y-1_U53,2,40
0,P2_Y-1_U53,2,40
1,P1_Y-1_U20,1,40
0,P1_Y-1_U20,1,40
9,P1_Y7_UO188,1,41
8,P1_Y7_UO188,1,41
7,P3_Y5_UO125,1,41
6,P3_Y5_UO125,3,41
5,P3_Y3_UO197,3,41
4,P3_Y3_UO197,3,41
3,P1_Y1_UO199,3,41
2,P1_Y1_UO199,3,41
1,P1_Y-1_U48,1,41
0,P1_Y-1_U48,1,41
1,P3_Y-1_U58,3,41
0,P3_Y-1_U58,3,41
3,P2_Y1_UO187,2,41
2,P2_Y1_UO187,2,41
1,P2_Y-1_U0,2,41
0,P2_Y-1_U0,2,41
1,P1_Y-1_U83,1,41
0,P1_Y-1_U83,1,41
5,P3_Y3_UO217,2,41
4,P3_Y3_UO217,3,41
3,P2_Y1_UO115,3,41
