Year,ID,PatchID,Lineage
0,P3_Y-1_U16,3,23
1,P1_Y-1_U83,1,23
0,P1_Y-1_U83,1,23
3,P3_Y1_UO35,3,23
2,P3_Y1_UO35,3,23
1,P3_Y-1_U42,3,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U26,2,23
0,P2_Y-1_U26,2,23
9,P3_Y7_UO174,3,24
8,P3_Y7_UO174,3,24
7,P1_Y5_UO199,3,24
6,P1_Y5_UO199,1,24
5,P1_Y3_UO97,1,24
4,P1_Y3_UO97,1,24
3,P1_Y1_UO186,1,24
2,P1_Y1_UO186,1,24
1,P1_Y-1_U25,1,24
0,P1_Y-1_U25,1,24
1,P3_Y-1_U58,3,24
0,P3_Y-1_U58,3,24
3,P2_Y1_UO187,2,24
2,P2_Y1_UO187,2,24
1,P2_Y-1_U0,2,24
0,P2_Y-1_U0,2,24
1,P1_Y-1_U83,1,24
0,P1_Y-1_U83,1,24
5,P2_Y3_UO24,3,24
4,P2_Y3_UO24,2,24
3,P2_Y1_UO100,2,24
2,P2_Y1_UO100,2,24
1,P2_Y-1_U69,2,24
0,P2_Y-1_U69,2,24
1,P1_Y-1_U87,1,24
0,P1_Y-1_U87,1,24
3,P2_Y1_UO134,3,24
2,P2_Y1_UO134,2,24
1,P2_Y-1_U99,2,24
0,P2_Y-1_U99,2,24
1,P1_Y-1_U87,1,24
0,P1_Y-1_U87,1,24
7,P2_Y5_UO233,2,24
6,P2_Y5_UO233,2,24
5,P2_Y3_UO180,2,24
4,P2_Y3_UO180,2,24
3,P2_Y1_UO53,2,24
2,P2_Y1_UO53,2,24
1,P2_Y-1_U6,2,24
0,P2_Y-1_U6,2,24
1,P3_Y-1_U72,3,24
0,P3_Y-1_U72,3,24
3,P3_Y1_UO45,3,24
2,P3_Y1_UO45,3,24
1,P3_Y-1_U34,3,24
0,P3_Y-1_U34,3,24
1,P2_Y-1_U94,2,24
0,P2_Y-1_U94,2,24
5,P2_Y3_UO36,1,24
4,P2_Y3_UO36,1,24
3,P2_Y1_UO131,2,24
2,P2_Y1_UO131,2,24
1,P2_Y-1_U99,2,24
0,P2_Y-1_U99,2,24
1,P1_Y-1_U87,1,24
0,P1_Y-1_U87,1,24
3,P3_Y1_UO176,3,24
2,P3_Y1_UO176,3,24
1,P3_Y-1_U45,3,24
0,P3_Y-1_U45,3,24
1,P1_Y-1_U26,1,24
0,P1_Y-1_U26,1,24
9,P3_Y7_UO148,3,25
8,P3_Y7_UO148,3,25
7,P2_Y5_UO65,3,25
6,P2_Y5_UO65,2,25
5,P1_Y3_UO229,2,25
4,P1_Y3_UO229,2,25
3,P3_Y1_UO140,1,25
2,P3_Y1_UO140,3,25
1,P3_Y-1_U16,3,25
0,P3_Y-1_U16,3,25
1,P1_Y-1_U83,1,25
0,P1_Y-1_U83,1,25
3,P3_Y1_UO35,3,25
2,P3_Y1_UO35,3,25
1,P3_Y-1_U42,3,25
0,P3_Y-1_U42,3,25
1,P2_Y-1_U26,2,25
0,P2_Y-1_U26,2,25
5,P3_Y3_UO196,3,25
4,P3_Y3_UO196,3,25
3,P1_Y1_UO199,3,25
2,P1_Y1_UO199,3,25
1,P1_Y-1_U48,1,25
0,P1_Y-1_U48,1,25
1,P3_Y-1_U58,3,25
0,P3_Y-1_U58,3,25
3,P2_Y1_UO187,2,25
2,P2_Y1_UO187,2,25
1,P2_Y-1_U0,2,25
0,P2_Y-1_U0,2,25
1,P1_Y-1_U83,1,25
0,P1_Y-1_U83,1,25
7,P2_Y5_UO169,2,25
6,P2_Y5_UO169,2,25
5,P2_Y3_UO4,2,25
4,P2_Y3_UO4,2,25
3,P3_Y1_UO59,2,25
2,P3_Y1_UO59,3,25
1,P3_Y-1_U60,3,25
0,P3_Y-1_U60,3,25
1,P1_Y-1_U83,1,25
0,P1_Y-1_U83,1,25
3,P1_Y1_UO18,1,25
2,P1_Y1_UO18,1,25
1,P1_Y-1_U42,1,25
0,P1_Y-1_U42,1,25
1,P2_Y-1_U75,2,25
0,P2_Y-1_U75,2,25
5,P1_Y3_UO224,1,25
4,P1_Y3_UO224,1,25
3,P3_Y1_UO140,1,25
2,P3_Y1_UO140,3,25
1,P3_Y-1_U16,3,25
0,P3_Y-1_U16,3,25
1,P1_Y-1_U83,1,25
0,P1_Y-1_U83,1,25
3,P3_Y1_UO35,3,25
2,P3_Y1_UO35,3,25
1,P3_Y-1_U42,3,25
0,P3_Y-1_U42,3,25
1,P2_Y-1_U26,2,25
0,P2_Y-1_U26,2,25
9,P3_Y8_UO64,3,26
8,P1_Y6_UO127,3,26
7,P1_Y6_UO127,3,26
6,P1_Y4_UO94,1,26
5,P1_Y4_UO94,1,26
4,P1_Y2_UO172,1,26
3,P1_Y2_UO172,1,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P2_Y-1_U13,2,26
1,P2_Y-1_U13,2,26
0,P2_Y-1_U13,2,26
4,P2_Y2_UO94,2,26
3,P2_Y2_UO94,2,26
2,P2_Y0_UO131,2,26
1,P2_Y0_UO131,2,26
0,P2_Y-1_U40,2,26
0,P1_Y-1_U97,1,26
2,P1_Y-1_U87,1,26
1,P1_Y-1_U87,1,26
0,P1_Y-1_U87,1,26
6,P1_Y4_UO57,2,26
5,P1_Y4_UO57,1,26
4,P1_Y2_UO79,1,26
3,P1_Y2_UO79,1,26
2,P1_Y0_UO52,1,26
1,P1_Y0_UO52,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U2,2,26
2,P3_Y0_UO103,3,26
1,P3_Y0_UO103,3,26
0,P3_Y-1_U25,3,26
0,P1_Y-1_U32,1,26
4,P3_Y1_UO83,3,26
3,P3_Y1_UO83,3,26
2,P3_Y1_UO83,3,26
1,P3_Y-1_U99,3,26
0,P3_Y-1_U99,3,26
1,P2_Y-1_U83,2,26
0,P2_Y-1_U83,2,26
8,P1_Y6_UO20,1,26
7,P1_Y6_UO20,1,26
6,P1_Y4_UO67,1,26
5,P1_Y4_UO67,1,26
4,P1_Y2_UO140,1,26
3,P1_Y2_UO140,1,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P3_Y-1_U82,3,26
1,P3_Y-1_U82,3,26
0,P3_Y-1_U82,3,26
4,P2_Y2_UO47,2,26
3,P2_Y2_UO47,2,26
2,P2_Y0_UO144,2,26
1,P2_Y0_UO144,2,26
0,P2_Y-1_U7,2,26
0,P3_Y-1_U93,3,26
2,P1_Y-1_U60,1,26
1,P1_Y-1_U60,1,26
0,P1_Y-1_U60,1,26
6,P3_Y4_UO166,3,26
5,P3_Y4_UO166,3,26
4,P1_Y2_UO168,3,26
3,P1_Y2_UO168,3,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P3_Y-1_U82,3,26
1,P3_Y-1_U82,3,26
0,P3_Y-1_U82,3,26
4,P1_Y2_UO78,1,26
3,P1_Y2_UO78,1,26
2,P1_Y0_UO52,1,26
1,P1_Y0_UO52,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U2,2,26
2,P3_Y0_UO103,3,26
1,P3_Y0_UO103,3,26
0,P3_Y-1_U25,3,26
0,P1_Y-1_U32,1,26
9,P3_Y8_UO84,3,27
8,P3_Y6_UO72,3,27
7,P3_Y6_UO72,3,27
6,P3_Y4_UO10,3,27
5,P3_Y4_UO10,3,27
4,P3_Y2_UO3,3,27
3,P3_Y2_UO3,3,27
2,P3_Y0_UO154,3,27
1,P3_Y0_UO154,3,27
0,P3_Y-1_U86,3,27
0,P1_Y-1_U15,1,27
2,P2_Y0_UO61,2,27
1,P2_Y0_UO61,2,27
0,P2_Y-1_U8,2,27
0,P1_Y-1_U9,1,27
4,P1_Y2_UO78,1,27
3,P1_Y2_UO78,1,27
2,P1_Y0_UO52,1,27
1,P1_Y0_UO52,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U2,2,27
2,P3_Y0_UO103,3,27
1,P3_Y0_UO103,3,27
0,P3_Y-1_U25,3,27
0,P1_Y-1_U32,1,27
6,P3_Y4_UO78,2,27
5,P3_Y4_UO78,3,27
4,P3_Y2_UO32,3,27
3,P3_Y2_UO32,3,27
2,P3_Y0_UO150,3,27
1,P3_Y0_UO150,3,27
0,P3_Y-1_U86,3,27
0,P1_Y-1_U15,1,27
2,P1_Y0_UO75,1,27
1,P1_Y0_UO75,1,27
0,P1_Y-1_U38,1,27
0,P2_Y-1_U32,2,27
4,P2_Y2_UO41,2,27
3,P2_Y2_UO41,2,27
2,P2_Y0_UO141,2,27
1,P2_Y0_UO141,2,27
0,P2_Y-1_U43,2,27
0,P1_Y-1_U90,1,27
2,P1_Y0_UO177,1,27
1,P1_Y0_UO177,1,27
0,P1_Y-1_U56,1,27
0,P3_Y-1_U94,3,27
8,P3_Y5_UO41,2,27
7,P3_Y5_UO41,2,27
6,P3_Y5_UO41,3,27
5,P2_Y3_UO210,3,27
4,P2_Y3_UO210,2,27
3,P2_Y1_UO188,2,27
2,P2_Y1_UO188,2,27
1,P2_Y-1_U0,2,27
0,P2_Y-1_U0,2,27
1,P1_Y-1_U83,1,27
0,P1_Y-1_U83,1,27
3,P3_Y1_UO9,1,27
2,P3_Y1_UO9,3,27
1,P3_Y-1_U70,3,27
0,P3_Y-1_U70,3,27
1,P2_Y-1_U26,2,27
0,P2_Y-1_U26,2,27
5,P2_Y3_UO169,2,27
4,P2_Y3_UO169,2,27
3,P3_Y1_UO202,2,27
2,P3_Y1_UO202,3,27
1,P3_Y-1_U42,3,27
0,P3_Y-1_U42,3,27
1,P2_Y-1_U13,2,27
0,P2_Y-1_U13,2,27
3,P3_Y1_UO81,1,27
2,P3_Y1_UO81,3,27
1,P3_Y-1_U99,3,27
0,P3_Y-1_U99,3,27
1,P2_Y-1_U83,2,27
0,P2_Y-1_U83,2,27
9,P3_Y8_UO87,3,28
8,P3_Y6_UO72,3,28
7,P3_Y6_UO72,3,28
6,P3_Y4_UO10,3,28
5,P3_Y4_UO10,3,28
4,P3_Y2_UO3,3,28
3,P3_Y2_UO3,3,28
2,P3_Y0_UO154,3,28
1,P3_Y0_UO154,3,28
0,P3_Y-1_U86,3,28
0,P1_Y-1_U15,1,28
2,P2_Y0_UO61,2,28
1,P2_Y0_UO61,2,28
0,P2_Y-1_U8,2,28
0,P1_Y-1_U9,1,28
4,P1_Y2_UO78,1,28
3,P1_Y2_UO78,1,28
2,P1_Y0_UO52,1,28
1,P1_Y0_UO52,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U2,2,28
2,P3_Y0_UO103,3,28
1,P3_Y0_UO103,3,28
0,P3_Y-1_U25,3,28
0,P1_Y-1_U32,1,28
6,P3_Y4_UO78,2,28
5,P3_Y4_UO78,3,28
4,P3_Y2_UO32,3,28
3,P3_Y2_UO32,3,28
2,P3_Y0_UO150,3,28
1,P3_Y0_UO150,3,28
0,P3_Y-1_U86,3,28
0,P1_Y-1_U15,1,28
2,P1_Y0_UO75,1,28
1,P1_Y0_UO75,1,28
0,P1_Y-1_U38,1,28
0,P2_Y-1_U32,2,28
4,P2_Y2_UO41,2,28
3,P2_Y2_UO41,2,28
2,P2_Y0_UO141,2,28
1,P2_Y0_UO141,2,28
0,P2_Y-1_U43,2,28
0,P1_Y-1_U90,1,28
2,P1_Y0_UO177,1,28
1,P1_Y0_UO177,1,28
0,P1_Y-1_U56,1,28
0,P3_Y-1_U94,3,28
8,P3_Y5_UO41,2,28
7,P3_Y5_UO41,2,28
6,P3_Y5_UO41,3,28
5,P2_Y3_UO210,3,28
4,P2_Y3_UO210,2,28
3,P2_Y1_UO188,2,28
2,P2_Y1_UO188,2,28
1,P2_Y-1_U0,2,28
0,P2_Y-1_U0,2,28
1,P1_Y-1_U83,1,28
0,P1_Y-1_U83,1,28
3,P3_Y1_UO9,1,28
2,P3_Y1_UO9,3,28
1,P3_Y-1_U70,3,28
0,P3_Y-1_U70,3,28
1,P2_Y-1_U26,2,28
0,P2_Y-1_U26,2,28
5,P2_Y3_UO169,2,28
4,P2_Y3_UO169,2,28
3,P3_Y1_UO202,2,28
2,P3_Y1_UO202,3,28
1,P3_Y-1_U42,3,28
0,P3_Y-1_U42,3,28
1,P2_Y-1_U13,2,28
0,P2_Y-1_U13,2,28
3,P3_Y1_UO81,1,28
2,P3_Y1_UO81,3,28
1,P3_Y-1_U99,3,28
0,P3_Y-1_U99,3,28
1,P2_Y-1_U83,2,28
0,P2_Y-1_U83,2,28
9,P1_Y7_UO161,3,29
8,P1_Y7_UO161,1,29
7,P2_Y5_UO17,1,29
6,P2_Y5_UO17,2,29
5,P2_Y3_UO89,2,29
4,P2_Y3_UO89,2,29
3,P3_Y1_UO59,2,29
2,P3_Y1_UO59,3,29
1,P3_Y-1_U60,3,29
0,P3_Y-1_U60,3,29
1,P1_Y-1_U83,1,29
0,P1_Y-1_U83,1,29
3,P3_Y1_UO3,3,29
2,P3_Y1_UO3,3,29
1,P3_Y-1_U10,3,29
0,P3_Y-1_U10,3,29
1,P1_Y-1_U83,1,29
0,P1_Y-1_U83,1,29
5,P3_Y3_UO206,3,29
4,P3_Y3_UO206,3,29
3,P2_Y1_UO115,3,29
2,P2_Y1_UO115,3,29
1,P2_Y-1_U69,2,29
0,P2_Y-1_U69,2,29
1,P3_Y-1_U79,3,29
0,P3_Y-1_U79,3,29
3,P2_Y-1_U78,2,29
2,P2_Y-1_U78,2,29
1,P2_Y-1_U78,2,29
0,P2_Y-1_U78,2,29
7,P1_Y5_UO189,2,29
6,P1_Y5_UO189,2,29
5,P1_Y3_UO46,1,29
4,P1_Y3_UO46,1,29
3,P3_Y1_UO86,1,29
2,P3_Y1_UO86,3,29
1,P3_Y-1_U99,3,29
0,P3_Y-1_U99,3,29
1,P2_Y-1_U83,2,29
0,P2_Y-1_U83,2,29
3,P2_Y1_UO129,2,29
2,P2_Y1_UO129,2,29
1,P2_Y-1_U99,2,29
0,P2_Y-1_U99,2,29
1,P1_Y-1_U87,1,29
0,P1_Y-1_U87,1,29
5,P3_Y3_UO140,3,29
4,P3_Y3_UO140,3,29
3,P3_Y1_UO29,3,29
2,P3_Y1_UO29,3,29
1,P3_Y-1_U16,3,29
0,P3_Y-1_U16,3,29
1,P1_Y-1_U69,1,29
0,P1_Y-1_U69,1,29
3,P2_Y1_UO37,2,29
2,P2_Y1_UO37,2,29
1,P2_Y-1_U53,2,29
0,P2_Y-1_U53,2,29
1,P1_Y-1_U20,1,29
0,P1_Y-1_U20,1,29
9,P3_Y7_UO156,3,30
8,P3_Y7_UO156,3,30
7,P3_Y5_UO115,3,30
6,P3_Y5_UO115,3,30
5,P3_Y3_UO183,3,30
4,P3_Y3_UO183,3,30
3,P1_Y1_UO199,3,30
2,P1_Y1_UO199,3,30
1,P1_Y-1_U48,1,30
0,P1_Y-1_U48,1,30
1,P3_Y-1_U58,3,30
0,P3_Y-1_U58,3,30
3,P2_Y1_UO37,2,30
2,P2_Y1_UO37,2,30
1,P2_Y-1_U53,2,30
0,P2_Y-1_U53,2,30
1,P1_Y-1_U20,1,30
0,P1_Y-1_U20,1,30
5,P2_Y3_UO37,1,30
4,P2_Y3_UO37,2,30
3,P2_Y1_UO131,2,30
2,P2_Y1_UO131,2,30
1,P2_Y-1_U99,2,30
0,P2_Y-1_U99,2,30
1,P1_Y-1_U87,1,30
0,P1_Y-1_U87,1,30
3,P1_Y0_UO177,1,30
2,P1_Y0_UO177,1,30
1,P1_Y0_UO177,1,30
0,P1_Y-1_U56,1,30
0,P3_Y-1_U94,3,30
7,P2_Y2_UO90,2,30
6,P2_Y2_UO90,2,30
5,P2_Y2_UO90,2,30
4,P2_Y2_UO90,2,30
3,P2_Y2_UO90,2,30
2,P2_Y0_UO21,2,30
1,P2_Y0_UO21,2,30
0,P2_Y-1_U60,2,30
0,P1_Y-1_U86,1,30
2,P3_Y0_UO105,3,30
1,P3_Y0_UO105,3,30
0,P3_Y-1_U25,3,30
0,P1_Y-1_U32,1,30
9,P3_Y7_UO5,3,31
8,P3_Y7_UO5,3,31
7,P3_Y5_UO110,3,31
6,P3_Y5_UO110,3,31
5,P3_Y3_UO183,3,31
4,P3_Y3_UO183,3,31
3,P1_Y1_UO199,3,31
2,P1_Y1_UO199,3,31
1,P1_Y-1_U48,1,31
0,P1_Y-1_U48,1,31
1,P3_Y-1_U58,3,31
0,P3_Y-1_U58,3,31
3,P2_Y1_UO37,2,31
2,P2_Y1_UO37,2,31
1,P2_Y-1_U53,2,31
0,P2_Y-1_U53,2,31
1,P1_Y-1_U20,1,31
0,P1_Y-1_U20,1,31
5,P2_Y3_UO37,1,31
4,P2_Y3_UO37,2,31
3,P2_Y1_UO131,2,31
2,P2_Y1_UO131,2,31
1,P2_Y-1_U99,2,31
0,P2_Y-1_U99,2,31
1,P1_Y-1_U87,1,31
0,P1_Y-1_U87,1,31
3,P1_Y0_UO177,1,31
2,P1_Y0_UO177,1,31
1,P1_Y0_UO177,1,31
0,P1_Y-1_U56,1,31
0,P3_Y-1_U94,3,31
7,P2_Y5_UO222,2,31
6,P2_Y5_UO222,2,31
5,P2_Y3_UO121,2,31
4,P2_Y3_UO121,2,31
3,P3_Y1_UO160,2,31
2,P3_Y1_UO160,3,31
1,P3_Y-1_U45,3,31
0,P3_Y-1_U45,3,31
1,P1_Y-1_U60,1,31
0,P1_Y-1_U60,1,31
3,P1_Y1_UO23,1,31
2,P1_Y1_UO23,1,31
1,P1_Y-1_U48,1,31
0,P1_Y-1_U48,1,31
1,P2_Y-1_U90,2,31
0,P2_Y-1_U90,2,31
5,P3_Y3_UO111,1,31
4,P3_Y3_UO111,1,31
3,P2_Y1_UO40,3,31
2,P2_Y1_UO40,2,31
1,P2_Y-1_U53,2,31
0,P2_Y-1_U53,2,31
1,P1_Y-1_U20,1,31
0,P1_Y-1_U20,1,31
3,P3_Y1_UO11,2,31
2,P3_Y1_UO11,3,31
1,P3_Y-1_U70,3,31
0,P3_Y-1_U70,3,31
1,P2_Y-1_U26,2,31
0,P2_Y-1_U26,2,31
9,P3_Y7_UO166,3,32
8,P3_Y7_UO166,3,32
7,P2_Y5_UO21,3,32
6,P2_Y5_UO21,2,32
5,P2_Y3_UO75,2,32
4,P2_Y3_UO75,2,32
3,P2_Y1_UO49,2,32
2,P2_Y1_UO49,2,32
1,P2_Y-1_U6,2,32
0,P2_Y-1_U6,2,32
1,P3_Y-1_U72,3,32
0,P3_Y-1_U72,3,32
3,P1_Y1_UO25,1,32
2,P1_Y1_UO25,1,32
1,P1_Y-1_U48,1,32
0,P1_Y-1_U48,1,32
1,P2_Y-1_U90,2,32
0,P2_Y-1_U90,2,32
5,P2_Y2_UO187,3,32
4,P2_Y2_UO187,3,32
3,P2_Y2_UO187,2,32
2,P2_Y0_UO144,2,32
1,P2_Y0_UO144,2,32
0,P2_Y-1_U7,2,32
0,P3_Y-1_U93,3,32
2,P1_Y-1_U89,1,32
1,P1_Y-1_U89,1,32
0,P1_Y-1_U89,1,32
7,P1_Y5_UO64,1,32
6,P1_Y5_UO64,1,32
5,P1_Y3_UO46,1,32
4,P1_Y3_UO46,1,32
3,P3_Y1_UO86,1,32
2,P3_Y1_UO86,3,32
1,P3_Y-1_U99,3,32
0,P3_Y-1_U99,3,32
1,P2_Y-1_U83,2,32
0,P2_Y-1_U83,2,32
3,P2_Y1_UO129,2,32
2,P2_Y1_UO129,2,32
1,P2_Y-1_U99,2,32
0,P2_Y-1_U99,2,32
1,P1_Y-1_U87,1,32
0,P1_Y-1_U87,1,32
5,P2_Y2_UO90,2,32
4,P2_Y2_UO90,2,32
3,P2_Y2_UO90,2,32
2,P2_Y0_UO21,2,32
1,P2_Y0_UO21,2,32
0,P2_Y-1_U60,2,32
0,P1_Y-1_U86,1,32
2,P3_Y0_UO105,3,32
1,P3_Y0_UO105,3,32
0,P3_Y-1_U25,3,32
0,P1_Y-1_U32,1,32
9,P3_Y7_UO78,3,33
8,P3_Y7_UO78,3,33
7,P3_Y5_UO39,3,33
6,P3_Y5_UO39,3,33
5,P2_Y3_UO210,3,33
4,P2_Y3_UO210,2,33
3,P2_Y1_UO188,2,33
2,P2_Y1_UO188,2,33
1,P2_Y-1_U0,2,33
0,P2_Y-1_U0,2,33
1,P1_Y-1_U83,1,33
0,P1_Y-1_U83,1,33
3,P3_Y1_UO9,1,33
2,P3_Y1_UO9,3,33
1,P3_Y-1_U70,3,33
0,P3_Y-1_U70,3,33
1,P2_Y-1_U26,2,33
0,P2_Y-1_U26,2,33
5,P2_Y3_UO169,2,33
4,P2_Y3_UO169,2,33
3,P3_Y1_UO202,2,33
2,P3_Y1_UO202,3,33
1,P3_Y-1_U42,3,33
0,P3_Y-1_U42,3,33
1,P2_Y-1_U13,2,33
0,P2_Y-1_U13,2,33
3,P3_Y1_UO81,1,33
2,P3_Y1_UO81,3,33
1,P3_Y-1_U99,3,33
0,P3_Y-1_U99,3,33
1,P2_Y-1_U83,2,33
0,P2_Y-1_U83,2,33
7,P1_Y5_UO146,1,33
6,P1_Y5_UO146,1,33
5,P1_Y3_UO46,1,33
4,P1_Y3_UO46,1,33
3,P3_Y1_UO86,1,33
2,P3_Y1_UO86,3,33
1,P3_Y-1_U99,3,33
0,P3_Y-1_U99,3,33
1,P2_Y-1_U83,2,33
0,P2_Y-1_U83,2,33
3,P2_Y1_UO129,2,33
2,P2_Y1_UO129,2,33
1,P2_Y-1_U99,2,33
0,P2_Y-1_U99,2,33
1,P1_Y-1_U87,1,33
0,P1_Y-1_U87,1,33
5,P2_Y2_UO136,2,33
4,P2_Y2_UO136,2,33
3,P2_Y2_UO136,2,33
2,P2_Y0_UO129,2,33
1,P2_Y0_UO129,2,33
0,P2_Y-1_U40,2,33
0,P1_Y-1_U97,1,33
2,P1_Y0_UO178,1,33
1,P1_Y0_UO178,1,33
0,P1_Y-1_U56,1,33
0,P3_Y-1_U94,3,33
9,P3_Y7_UO218,3,34
8,P3_Y7_UO218,3,34
7,P3_Y5_UO105,3,34
6,P3_Y5_UO105,3,34
5,P3_Y3_UO201,3,34
4,P3_Y3_UO201,3,34
3,P1_Y1_UO199,3,34
2,P1_Y1_UO199,3,34
1,P1_Y-1_U48,1,34
0,P1_Y-1_U48,1,34
1,P3_Y-1_U58,3,34
0,P3_Y-1_U58,3,34
3,P2_Y1_UO187,2,34
2,P2_Y1_UO187,2,34
1,P2_Y-1_U0,2,34
0,P2_Y-1_U0,2,34
1,P1_Y-1_U83,1,34
0,P1_Y-1_U83,1,34
5,P1_Y2_UO184,1,34
4,P1_Y2_UO184,1,34
3,P1_Y2_UO184,1,34
2,P1_Y0_UO174,1,34
1,P1_Y0_UO174,1,34
0,P1_Y-1_U56,1,34
0,P2_Y-1_U19,2,34
2,P3_Y0_UO167,3,34
1,P3_Y0_UO167,3,34
0,P3_Y-1_U85,3,34
0,P1_Y-1_U15,1,34
7,P3_Y5_UO41,2,34
6,P3_Y5_UO41,3,34
5,P2_Y3_UO210,3,34
4,P2_Y3_UO210,2,34
3,P2_Y1_UO188,2,34
2,P2_Y1_UO188,2,34
1,P2_Y-1_U0,2,34
0,P2_Y-1_U0,2,34
1,P1_Y-1_U83,1,34
0,P1_Y-1_U83,1,34
3,P3_Y1_UO9,1,34
2,P3_Y1_UO9,3,34
1,P3_Y-1_U70,3,34
0,P3_Y-1_U70,3,34
1,P2_Y-1_U26,2,34
0,P2_Y-1_U26,2,34
5,P2_Y3_UO169,2,34
4,P2_Y3_UO169,2,34
3,P3_Y1_UO202,2,34
2,P3_Y1_UO202,3,34
1,P3_Y-1_U42,3,34
0,P3_Y-1_U42,3,34
1,P2_Y-1_U13,2,34
0,P2_Y-1_U13,2,34
3,P3_Y1_UO81,1,34
2,P3_Y1_UO81,3,34
1,P3_Y-1_U99,3,34
0,P3_Y-1_U99,3,34
1,P2_Y-1_U83,2,34
0,P2_Y-1_U83,2,34
9,P2_Y5_UO170,3,35
8,P2_Y5_UO170,3,35
7,P2_Y5_UO170,3,35
6,P2_Y5_UO170,3,35
5,P2_Y3_UO4,2,35
4,P2_Y3_UO4,2,35
3,P3_Y1_UO59,2,35
2,P3_Y1_UO59,3,35
1,P3_Y-1_U60,3,35
0,P3_Y-1_U60,3,35
1,P1_Y-1_U83,1,35
0,P1_Y-1_U83,1,35
3,P1_Y1_UO18,1,35
2,P1_Y1_UO18,1,35
1,P1_Y-1_U42,1,35
0,P1_Y-1_U42,1,35
1,P2_Y-1_U75,2,35
0,P2_Y-1_U75,2,35
5,P1_Y3_UO224,1,35
4,P1_Y3_UO224,1,35
3,P3_Y1_UO140,1,35
2,P3_Y1_UO140,3,35
1,P3_Y-1_U16,3,35
0,P3_Y-1_U16,3,35
1,P1_Y-1_U83,1,35
0,P1_Y-1_U83,1,35
3,P3_Y1_UO35,3,35
2,P3_Y1_UO35,3,35
1,P3_Y-1_U42,3,35
0,P3_Y-1_U42,3,35
1,P2_Y-1_U26,2,35
0,P2_Y-1_U26,2,35
