Year,ID,PatchID,Lineage
1,P2_Y0_UO129,2,19
0,P2_Y-1_U40,2,19
0,P1_Y-1_U97,1,19
2,P1_Y0_UO178,1,19
1,P1_Y0_UO178,1,19
0,P1_Y-1_U56,1,19
0,P3_Y-1_U94,3,19
9,P3_Y8_UO57,3,20
8,P3_Y6_UO31,3,20
7,P3_Y6_UO31,3,20
6,P3_Y4_UO168,3,20
5,P3_Y4_UO168,3,20
4,P1_Y2_UO168,3,20
3,P1_Y2_UO168,3,20
2,P1_Y0_UO38,1,20
1,P1_Y0_UO38,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U44,2,20
2,P3_Y-1_U82,3,20
1,P3_Y-1_U82,3,20
0,P3_Y-1_U82,3,20
4,P1_Y2_UO78,1,20
3,P1_Y2_UO78,1,20
2,P1_Y0_UO52,1,20
1,P1_Y0_UO52,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U2,2,20
2,P3_Y0_UO103,3,20
1,P3_Y0_UO103,3,20
0,P3_Y-1_U25,3,20
0,P1_Y-1_U32,1,20
6,P1_Y4_UO92,1,20
5,P1_Y4_UO92,1,20
4,P1_Y2_UO172,1,20
3,P1_Y2_UO172,1,20
2,P1_Y0_UO38,1,20
1,P1_Y0_UO38,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U44,2,20
2,P2_Y-1_U13,2,20
1,P2_Y-1_U13,2,20
0,P2_Y-1_U13,2,20
4,P2_Y2_UO94,2,20
3,P2_Y2_UO94,2,20
2,P2_Y0_UO131,2,20
1,P2_Y0_UO131,2,20
0,P2_Y-1_U40,2,20
0,P1_Y-1_U97,1,20
2,P1_Y-1_U87,1,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
8,P1_Y5_UO146,1,20
7,P1_Y5_UO146,1,20
6,P1_Y5_UO146,1,20
5,P1_Y3_UO46,1,20
4,P1_Y3_UO46,1,20
3,P3_Y1_UO86,1,20
2,P3_Y1_UO86,3,20
1,P3_Y-1_U99,3,20
0,P3_Y-1_U99,3,20
1,P2_Y-1_U83,2,20
0,P2_Y-1_U83,2,20
3,P2_Y1_UO129,2,20
2,P2_Y1_UO129,2,20
1,P2_Y-1_U99,2,20
0,P2_Y-1_U99,2,20
1,P1_Y-1_U87,1,20
0,P1_Y-1_U87,1,20
5,P2_Y2_UO136,2,20
4,P2_Y2_UO136,2,20
3,P2_Y2_UO136,2,20
2,P2_Y0_UO129,2,20
1,P2_Y0_UO129,2,20
0,P2_Y-1_U40,2,20
0,P1_Y-1_U97,1,20
2,P1_Y0_UO178,1,20
1,P1_Y0_UO178,1,20
0,P1_Y-1_U56,1,20
0,P3_Y-1_U94,3,20
9,P3_Y8_UO58,3,21
8,P3_Y6_UO31,3,21
7,P3_Y6_UO31,3,21
6,P3_Y4_UO168,3,21
5,P3_Y4_UO168,3,21
4,P1_Y2_UO168,3,21
3,P1_Y2_UO168,3,21
2,P1_Y0_UO38,1,21
1,P1_Y0_UO38,1,21
0,P1_Y-1_U14,1,21
0,P2_Y-1_U44,2,21
2,P3_Y-1_U82,3,21
1,P3_Y-1_U82,3,21
0,P3_Y-1_U82,3,21
4,P1_Y2_UO78,1,21
3,P1_Y2_UO78,1,21
2,P1_Y0_UO52,1,21
1,P1_Y0_UO52,1,21
0,P1_Y-1_U14,1,21
0,P2_Y-1_U2,2,21
2,P3_Y0_UO103,3,21
1,P3_Y0_UO103,3,21
0,P3_Y-1_U25,3,21
0,P1_Y-1_U32,1,21
6,P1_Y4_UO92,1,21
5,P1_Y4_UO92,1,21
4,P1_Y2_UO172,1,21
3,P1_Y2_UO172,1,21
2,P1_Y0_UO38,1,21
1,P1_Y0_UO38,1,21
0,P1_Y-1_U14,1,21
0,P2_Y-1_U44,2,21
2,P2_Y-1_U13,2,21
1,P2_Y-1_U13,2,21
0,P2_Y-1_U13,2,21
4,P2_Y2_UO94,2,21
3,P2_Y2_UO94,2,21
2,P2_Y0_UO131,2,21
1,P2_Y0_UO131,2,21
0,P2_Y-1_U40,2,21
0,P1_Y-1_U97,1,21
2,P1_Y-1_U87,1,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
8,P1_Y5_UO146,1,21
7,P1_Y5_UO146,1,21
6,P1_Y5_UO146,1,21
5,P1_Y3_UO46,1,21
4,P1_Y3_UO46,1,21
3,P3_Y1_UO86,1,21
2,P3_Y1_UO86,3,21
1,P3_Y-1_U99,3,21
0,P3_Y-1_U99,3,21
1,P2_Y-1_U83,2,21
0,P2_Y-1_U83,2,21
3,P2_Y1_UO129,2,21
2,P2_Y1_UO129,2,21
1,P2_Y-1_U99,2,21
0,P2_Y-1_U99,2,21
1,P1_Y-1_U87,1,21
0,P1_Y-1_U87,1,21
5,P2_Y2_UO136,2,21
4,P2_Y2_UO136,2,21
3,P2_Y2_UO136,2,21
2,P2_Y0_UO129,2,21
1,P2_Y0_UO129,2,21
0,P2_Y-1_U40,2,21
0,P1_Y-1_U97,1,21
2,P1_Y0_UO178,1,21
1,P1_Y0_UO178,1,21
0,P1_Y-1_U56,1,21
0,P3_Y-1_U94,3,21
9,P3_Y8_UO59,3,22
8,P3_Y6_UO31,3,22
7,P3_Y6_UO31,3,22
6,P3_Y4_UO168,3,22
5,P3_Y4_UO168,3,22
4,P1_Y2_UO168,3,22
3,P1_Y2_UO168,3,22
2,P1_Y0_UO38,1,22
1,P1_Y0_UO38,1,22
0,P1_Y-1_U14,1,22
0,P2_Y-1_U44,2,22
2,P3_Y-1_U82,3,22
1,P3_Y-1_U82,3,22
0,P3_Y-1_U82,3,22
4,P1_Y2_UO78,1,22
3,P1_Y2_UO78,1,22
2,P1_Y0_UO52,1,22
1,P1_Y0_UO52,1,22
0,P1_Y-1_U14,1,22
0,P2_Y-1_U2,2,22
2,P3_Y0_UO103,3,22
1,P3_Y0_UO103,3,22
0,P3_Y-1_U25,3,22
0,P1_Y-1_U32,1,22
6,P1_Y4_UO92,1,22
5,P1_Y4_UO92,1,22
4,P1_Y2_UO172,1,22
3,P1_Y2_UO172,1,22
2,P1_Y0_UO38,1,22
1,P1_Y0_UO38,1,22
0,P1_Y-1_U14,1,22
0,P2_Y-1_U44,2,22
2,P2_Y-1_U13,2,22
1,P2_Y-1_U13,2,22
0,P2_Y-1_U13,2,22
4,P2_Y2_UO94,2,22
3,P2_Y2_UO94,2,22
2,P2_Y0_UO131,2,22
1,P2_Y0_UO131,2,22
0,P2_Y-1_U40,2,22
0,P1_Y-1_U97,1,22
2,P1_Y-1_U87,1,22
1,P1_Y-1_U87,1,22
0,P1_Y-1_U87,1,22
8,P1_Y5_UO146,1,22
7,P1_Y5_UO146,1,22
6,P1_Y5_UO146,1,22
5,P1_Y3_UO46,1,22
4,P1_Y3_UO46,1,22
3,P3_Y1_UO86,1,22
2,P3_Y1_UO86,3,22
1,P3_Y-1_U99,3,22
0,P3_Y-1_U99,3,22
1,P2_Y-1_U83,2,22
0,P2_Y-1_U83,2,22
3,P2_Y1_UO129,2,22
2,P2_Y1_UO129,2,22
1,P2_Y-1_U99,2,22
0,P2_Y-1_U99,2,22
1,P1_Y-1_U87,1,22
0,P1_Y-1_U87,1,22
5,P2_Y2_UO136,2,22
4,P2_Y2_UO136,2,22
3,P2_Y2_UO136,2,22
2,P2_Y0_UO129,2,22
1,P2_Y0_UO129,2,22
0,P2_Y-1_U40,2,22
0,P1_Y-1_U97,1,22
2,P1_Y0_UO178,1,22
1,P1_Y0_UO178,1,22
0,P1_Y-1_U56,1,22
0,P3_Y-1_U94,3,22
9,P3_Y8_UO60,3,23
8,P3_Y6_UO31,3,23
7,P3_Y6_UO31,3,23
6,P3_Y4_UO168,3,23
5,P3_Y4_UO168,3,23
4,P1_Y2_UO168,3,23
3,P1_Y2_UO168,3,23
2,P1_Y0_UO38,1,23
1,P1_Y0_UO38,1,23
0,P1_Y-1_U14,1,23
0,P2_Y-1_U44,2,23
2,P3_Y-1_U82,3,23
1,P3_Y-1_U82,3,23
0,P3_Y-1_U82,3,23
4,P1_Y2_UO78,1,23
3,P1_Y2_UO78,1,23
2,P1_Y0_UO52,1,23
1,P1_Y0_UO52,1,23
0,P1_Y-1_U14,1,23
0,P2_Y-1_U2,2,23
2,P3_Y0_UO103,3,23
1,P3_Y0_UO103,3,23
0,P3_Y-1_U25,3,23
0,P1_Y-1_U32,1,23
6,P1_Y4_UO92,1,23
5,P1_Y4_UO92,1,23
4,P1_Y2_UO172,1,23
3,P1_Y2_UO172,1,23
2,P1_Y0_UO38,1,23
1,P1_Y0_UO38,1,23
0,P1_Y-1_U14,1,23
0,P2_Y-1_U44,2,23
2,P2_Y-1_U13,2,23
1,P2_Y-1_U13,2,23
0,P2_Y-1_U13,2,23
4,P2_Y2_UO94,2,23
3,P2_Y2_UO94,2,23
2,P2_Y0_UO131,2,23
1,P2_Y0_UO131,2,23
0,P2_Y-1_U40,2,23
0,P1_Y-1_U97,1,23
2,P1_Y-1_U87,1,23
1,P1_Y-1_U87,1,23
0,P1_Y-1_U87,1,23
8,P1_Y5_UO146,1,23
7,P1_Y5_UO146,1,23
6,P1_Y5_UO146,1,23
5,P1_Y3_UO46,1,23
4,P1_Y3_UO46,1,23
3,P3_Y1_UO86,1,23
2,P3_Y1_UO86,3,23
1,P3_Y-1_U99,3,23
0,P3_Y-1_U99,3,23
1,P2_Y-1_U83,2,23
0,P2_Y-1_U83,2,23
3,P2_Y1_UO129,2,23
2,P2_Y1_UO129,2,23
1,P2_Y-1_U99,2,23
0,P2_Y-1_U99,2,23
1,P1_Y-1_U87,1,23
0,P1_Y-1_U87,1,23
5,P2_Y2_UO136,2,23
4,P2_Y2_UO136,2,23
3,P2_Y2_UO136,2,23
2,P2_Y0_UO129,2,23
1,P2_Y0_UO129,2,23
0,P2_Y-1_U40,2,23
0,P1_Y-1_U97,1,23
2,P1_Y0_UO178,1,23
1,P1_Y0_UO178,1,23
0,P1_Y-1_U56,1,23
0,P3_Y-1_U94,3,23
9,P3_Y8_UO61,3,24
8,P3_Y6_UO31,3,24
7,P3_Y6_UO31,3,24
6,P3_Y4_UO168,3,24
5,P3_Y4_UO168,3,24
4,P1_Y2_UO168,3,24
3,P1_Y2_UO168,3,24
2,P1_Y0_UO38,1,24
1,P1_Y0_UO38,1,24
0,P1_Y-1_U14,1,24
0,P2_Y-1_U44,2,24
2,P3_Y-1_U82,3,24
1,P3_Y-1_U82,3,24
0,P3_Y-1_U82,3,24
4,P1_Y2_UO78,1,24
3,P1_Y2_UO78,1,24
2,P1_Y0_UO52,1,24
1,P1_Y0_UO52,1,24
0,P1_Y-1_U14,1,24
0,P2_Y-1_U2,2,24
2,P3_Y0_UO103,3,24
1,P3_Y0_UO103,3,24
0,P3_Y-1_U25,3,24
0,P1_Y-1_U32,1,24
6,P1_Y4_UO92,1,24
5,P1_Y4_UO92,1,24
4,P1_Y2_UO172,1,24
3,P1_Y2_UO172,1,24
2,P1_Y0_UO38,1,24
1,P1_Y0_UO38,1,24
0,P1_Y-1_U14,1,24
0,P2_Y-1_U44,2,24
2,P2_Y-1_U13,2,24
1,P2_Y-1_U13,2,24
0,P2_Y-1_U13,2,24
4,P2_Y2_UO94,2,24
3,P2_Y2_UO94,2,24
2,P2_Y0_UO131,2,24
1,P2_Y0_UO131,2,24
0,P2_Y-1_U40,2,24
0,P1_Y-1_U97,1,24
2,P1_Y-1_U87,1,24
1,P1_Y-1_U87,1,24
0,P1_Y-1_U87,1,24
8,P1_Y5_UO146,1,24
7,P1_Y5_UO146,1,24
6,P1_Y5_UO146,1,24
5,P1_Y3_UO46,1,24
4,P1_Y3_UO46,1,24
3,P3_Y1_UO86,1,24
2,P3_Y1_UO86,3,24
1,P3_Y-1_U99,3,24
0,P3_Y-1_U99,3,24
1,P2_Y-1_U83,2,24
0,P2_Y-1_U83,2,24
3,P2_Y1_UO129,2,24
2,P2_Y1_UO129,2,24
1,P2_Y-1_U99,2,24
0,P2_Y-1_U99,2,24
1,P1_Y-1_U87,1,24
0,P1_Y-1_U87,1,24
5,P2_Y2_UO136,2,24
4,P2_Y2_UO136,2,24
3,P2_Y2_UO136,2,24
2,P2_Y0_UO129,2,24
1,P2_Y0_UO129,2,24
0,P2_Y-1_U40,2,24
0,P1_Y-1_U97,1,24
2,P1_Y0_UO178,1,24
1,P1_Y0_UO178,1,24
0,P1_Y-1_U56,1,24
0,P3_Y-1_U94,3,24
9,P3_Y8_UO62,3,25
8,P3_Y6_UO31,3,25
7,P3_Y6_UO31,3,25
6,P3_Y4_UO168,3,25
5,P3_Y4_UO168,3,25
4,P1_Y2_UO168,3,25
3,P1_Y2_UO168,3,25
2,P1_Y0_UO38,1,25
1,P1_Y0_UO38,1,25
0,P1_Y-1_U14,1,25
0,P2_Y-1_U44,2,25
2,P3_Y-1_U82,3,25
1,P3_Y-1_U82,3,25
0,P3_Y-1_U82,3,25
4,P1_Y2_UO78,1,25
3,P1_Y2_UO78,1,25
2,P1_Y0_UO52,1,25
1,P1_Y0_UO52,1,25
0,P1_Y-1_U14,1,25
0,P2_Y-1_U2,2,25
2,P3_Y0_UO103,3,25
1,P3_Y0_UO103,3,25
0,P3_Y-1_U25,3,25
0,P1_Y-1_U32,1,25
6,P1_Y4_UO92,1,25
5,P1_Y4_UO92,1,25
4,P1_Y2_UO172,1,25
3,P1_Y2_UO172,1,25
2,P1_Y0_UO38,1,25
1,P1_Y0_UO38,1,25
0,P1_Y-1_U14,1,25
0,P2_Y-1_U44,2,25
2,P2_Y-1_U13,2,25
1,P2_Y-1_U13,2,25
0,P2_Y-1_U13,2,25
4,P2_Y2_UO94,2,25
3,P2_Y2_UO94,2,25
2,P2_Y0_UO131,2,25
1,P2_Y0_UO131,2,25
0,P2_Y-1_U40,2,25
0,P1_Y-1_U97,1,25
2,P1_Y-1_U87,1,25
1,P1_Y-1_U87,1,25
0,P1_Y-1_U87,1,25
8,P1_Y5_UO146,1,25
7,P1_Y5_UO146,1,25
6,P1_Y5_UO146,1,25
5,P1_Y3_UO46,1,25
4,P1_Y3_UO46,1,25
3,P3_Y1_UO86,1,25
2,P3_Y1_UO86,3,25
1,P3_Y-1_U99,3,25
0,P3_Y-1_U99,3,25
1,P2_Y-1_U83,2,25
0,P2_Y-1_U83,2,25
3,P2_Y1_UO129,2,25
2,P2_Y1_UO129,2,25
1,P2_Y-1_U99,2,25
0,P2_Y-1_U99,2,25
1,P1_Y-1_U87,1,25
0,P1_Y-1_U87,1,25
5,P2_Y2_UO136,2,25
4,P2_Y2_UO136,2,25
3,P2_Y2_UO136,2,25
2,P2_Y0_UO129,2,25
1,P2_Y0_UO129,2,25
0,P2_Y-1_U40,2,25
0,P1_Y-1_U97,1,25
2,P1_Y0_UO178,1,25
1,P1_Y0_UO178,1,25
0,P1_Y-1_U56,1,25
0,P3_Y-1_U94,3,25
9,P3_Y8_UO63,3,26
8,P1_Y6_UO127,3,26
7,P1_Y6_UO127,3,26
6,P1_Y4_UO94,1,26
5,P1_Y4_UO94,1,26
4,P1_Y2_UO172,1,26
3,P1_Y2_UO172,1,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P2_Y-1_U13,2,26
1,P2_Y-1_U13,2,26
0,P2_Y-1_U13,2,26
4,P2_Y2_UO94,2,26
3,P2_Y2_UO94,2,26
2,P2_Y0_UO131,2,26
1,P2_Y0_UO131,2,26
0,P2_Y-1_U40,2,26
0,P1_Y-1_U97,1,26
2,P1_Y-1_U87,1,26
1,P1_Y-1_U87,1,26
0,P1_Y-1_U87,1,26
6,P1_Y4_UO57,2,26
5,P1_Y4_UO57,1,26
4,P1_Y2_UO79,1,26
3,P1_Y2_UO79,1,26
2,P1_Y0_UO52,1,26
1,P1_Y0_UO52,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U2,2,26
2,P3_Y0_UO103,3,26
1,P3_Y0_UO103,3,26
0,P3_Y-1_U25,3,26
0,P1_Y-1_U32,1,26
4,P3_Y1_UO83,3,26
3,P3_Y1_UO83,3,26
2,P3_Y1_UO83,3,26
1,P3_Y-1_U99,3,26
0,P3_Y-1_U99,3,26
1,P2_Y-1_U83,2,26
0,P2_Y-1_U83,2,26
8,P1_Y6_UO20,1,26
7,P1_Y6_UO20,1,26
6,P1_Y4_UO67,1,26
5,P1_Y4_UO67,1,26
4,P1_Y2_UO140,1,26
3,P1_Y2_UO140,1,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P3_Y-1_U82,3,26
1,P3_Y-1_U82,3,26
0,P3_Y-1_U82,3,26
4,P2_Y2_UO47,2,26
3,P2_Y2_UO47,2,26
2,P2_Y0_UO144,2,26
1,P2_Y0_UO144,2,26
0,P2_Y-1_U7,2,26
0,P3_Y-1_U93,3,26
2,P1_Y-1_U60,1,26
1,P1_Y-1_U60,1,26
0,P1_Y-1_U60,1,26
6,P3_Y4_UO166,3,26
5,P3_Y4_UO166,3,26
4,P1_Y2_UO168,3,26
3,P1_Y2_UO168,3,26
2,P1_Y0_UO38,1,26
1,P1_Y0_UO38,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U44,2,26
2,P3_Y-1_U82,3,26
1,P3_Y-1_U82,3,26
0,P3_Y-1_U82,3,26
4,P1_Y2_UO78,1,26
3,P1_Y2_UO78,1,26
2,P1_Y0_UO52,1,26
1,P1_Y0_UO52,1,26
0,P1_Y-1_U14,1,26
0,P2_Y-1_U2,2,26
2,P3_Y0_UO103,3,26
1,P3_Y0_UO103,3,26
0,P3_Y-1_U25,3,26
0,P1_Y-1_U32,1,26
9,P3_Y8_UO67,3,27
8,P1_Y6_UO127,3,27
7,P1_Y6_UO127,3,27
6,P1_Y4_UO94,1,27
5,P1_Y4_UO94,1,27
4,P1_Y2_UO172,1,27
3,P1_Y2_UO172,1,27
2,P1_Y0_UO38,1,27
1,P1_Y0_UO38,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U44,2,27
2,P2_Y-1_U13,2,27
1,P2_Y-1_U13,2,27
0,P2_Y-1_U13,2,27
4,P2_Y2_UO94,2,27
3,P2_Y2_UO94,2,27
2,P2_Y0_UO131,2,27
1,P2_Y0_UO131,2,27
0,P2_Y-1_U40,2,27
0,P1_Y-1_U97,1,27
2,P1_Y-1_U87,1,27
1,P1_Y-1_U87,1,27
0,P1_Y-1_U87,1,27
6,P1_Y4_UO57,2,27
5,P1_Y4_UO57,1,27
4,P1_Y2_UO79,1,27
3,P1_Y2_UO79,1,27
2,P1_Y0_UO52,1,27
1,P1_Y0_UO52,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U2,2,27
2,P3_Y0_UO103,3,27
1,P3_Y0_UO103,3,27
0,P3_Y-1_U25,3,27
0,P1_Y-1_U32,1,27
4,P3_Y1_UO83,3,27
3,P3_Y1_UO83,3,27
2,P3_Y1_UO83,3,27
1,P3_Y-1_U99,3,27
0,P3_Y-1_U99,3,27
1,P2_Y-1_U83,2,27
0,P2_Y-1_U83,2,27
8,P1_Y6_UO20,1,27
7,P1_Y6_UO20,1,27
6,P1_Y4_UO67,1,27
5,P1_Y4_UO67,1,27
4,P1_Y2_UO140,1,27
3,P1_Y2_UO140,1,27
2,P1_Y0_UO38,1,27
1,P1_Y0_UO38,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U44,2,27
2,P3_Y-1_U82,3,27
1,P3_Y-1_U82,3,27
0,P3_Y-1_U82,3,27
4,P2_Y2_UO47,2,27
3,P2_Y2_UO47,2,27
2,P2_Y0_UO144,2,27
1,P2_Y0_UO144,2,27
0,P2_Y-1_U7,2,27
0,P3_Y-1_U93,3,27
2,P1_Y-1_U60,1,27
1,P1_Y-1_U60,1,27
0,P1_Y-1_U60,1,27
6,P3_Y4_UO166,3,27
5,P3_Y4_UO166,3,27
4,P1_Y2_UO168,3,27
3,P1_Y2_UO168,3,27
2,P1_Y0_UO38,1,27
1,P1_Y0_UO38,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U44,2,27
2,P3_Y-1_U82,3,27
1,P3_Y-1_U82,3,27
0,P3_Y-1_U82,3,27
4,P1_Y2_UO78,1,27
3,P1_Y2_UO78,1,27
2,P1_Y0_UO52,1,27
1,P1_Y0_UO52,1,27
0,P1_Y-1_U14,1,27
0,P2_Y-1_U2,2,27
2,P3_Y0_UO103,3,27
1,P3_Y0_UO103,3,27
0,P3_Y-1_U25,3,27
0,P1_Y-1_U32,1,27
9,P3_Y8_UO68,3,28
8,P1_Y6_UO127,3,28
7,P1_Y6_UO127,3,28
6,P1_Y4_UO94,1,28
5,P1_Y4_UO94,1,28
4,P1_Y2_UO172,1,28
3,P1_Y2_UO172,1,28
2,P1_Y0_UO38,1,28
1,P1_Y0_UO38,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U44,2,28
2,P2_Y-1_U13,2,28
1,P2_Y-1_U13,2,28
0,P2_Y-1_U13,2,28
4,P2_Y2_UO94,2,28
3,P2_Y2_UO94,2,28
2,P2_Y0_UO131,2,28
1,P2_Y0_UO131,2,28
0,P2_Y-1_U40,2,28
0,P1_Y-1_U97,1,28
2,P1_Y-1_U87,1,28
1,P1_Y-1_U87,1,28
0,P1_Y-1_U87,1,28
6,P1_Y4_UO57,2,28
5,P1_Y4_UO57,1,28
4,P1_Y2_UO79,1,28
3,P1_Y2_UO79,1,28
2,P1_Y0_UO52,1,28
1,P1_Y0_UO52,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U2,2,28
2,P3_Y0_UO103,3,28
1,P3_Y0_UO103,3,28
0,P3_Y-1_U25,3,28
0,P1_Y-1_U32,1,28
4,P3_Y1_UO83,3,28
3,P3_Y1_UO83,3,28
2,P3_Y1_UO83,3,28
1,P3_Y-1_U99,3,28
0,P3_Y-1_U99,3,28
1,P2_Y-1_U83,2,28
0,P2_Y-1_U83,2,28
8,P1_Y6_UO20,1,28
7,P1_Y6_UO20,1,28
6,P1_Y4_UO67,1,28
5,P1_Y4_UO67,1,28
4,P1_Y2_UO140,1,28
3,P1_Y2_UO140,1,28
2,P1_Y0_UO38,1,28
1,P1_Y0_UO38,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U44,2,28
2,P3_Y-1_U82,3,28
1,P3_Y-1_U82,3,28
0,P3_Y-1_U82,3,28
4,P2_Y2_UO47,2,28
3,P2_Y2_UO47,2,28
2,P2_Y0_UO144,2,28
1,P2_Y0_UO144,2,28
0,P2_Y-1_U7,2,28
0,P3_Y-1_U93,3,28
2,P1_Y-1_U60,1,28
1,P1_Y-1_U60,1,28
0,P1_Y-1_U60,1,28
6,P3_Y4_UO166,3,28
5,P3_Y4_UO166,3,28
4,P1_Y2_UO168,3,28
3,P1_Y2_UO168,3,28
2,P1_Y0_UO38,1,28
1,P1_Y0_UO38,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U44,2,28
2,P3_Y-1_U82,3,28
1,P3_Y-1_U82,3,28
0,P3_Y-1_U82,3,28
4,P1_Y2_UO78,1,28
3,P1_Y2_UO78,1,28
2,P1_Y0_UO52,1,28
1,P1_Y0_UO52,1,28
0,P1_Y-1_U14,1,28
0,P2_Y-1_U2,2,28
2,P3_Y0_UO103,3,28
1,P3_Y0_UO103,3,28
0,P3_Y-1_U25,3,28
0,P1_Y-1_U32,1,28
9,P3_Y8_UO69,3,29
8,P1_Y6_UO127,3,29
7,P1_Y6_UO127,3,29
6,P1_Y4_UO94,1,29
5,P1_Y4_UO94,1,29
4,P1_Y2_UO172,1,29
3,P1_Y2_UO172,1,29
2,P1_Y0_UO38,1,29
1,P1_Y0_UO38,1,29
0,P1_Y-1_U14,1,29
0,P2_Y-1_U44,2,29
2,P2_Y-1_U13,2,29
1,P2_Y-1_U13,2,29
0,P2_Y-1_U13,2,29
4,P2_Y2_UO94,2,29
3,P2_Y2_UO94,2,29
2,P2_Y0_UO131,2,29
1,P2_Y0_UO131,2,29
0,P2_Y-1_U40,2,29
0,P1_Y-1_U97,1,29
2,P1_Y-1_U87,1,29
1,P1_Y-1_U87,1,29
0,P1_Y-1_U87,1,29
6,P1_Y4_UO57,2,29
5,P1_Y4_UO57,1,29
4,P1_Y2_UO79,1,29
3,P1_Y2_UO79,1,29
2,P1_Y0_UO52,1,29
1,P1_Y0_UO52,1,29
0,P1_Y-1_U14,1,29
0,P2_Y-1_U2,2,29
2,P3_Y0_UO103,3,29
1,P3_Y0_UO103,3,29
0,P3_Y-1_U25,3,29
0,P1_Y-1_U32,1,29
4,P3_Y1_UO83,3,29
3,P3_Y1_UO83,3,29
2,P3_Y1_UO83,3,29
1,P3_Y-1_U99,3,29
0,P3_Y-1_U99,3,29
1,P2_Y-1_U83,2,29
0,P2_Y-1_U83,2,29
8,P1_Y6_UO20,1,29
7,P1_Y6_UO20,1,29
6,P1_Y4_UO67,1,29
5,P1_Y4_UO67,1,29
4,P1_Y2_UO140,1,29
3,P1_Y2_UO140,1,29
2,P1_Y0_UO38,1,29
1,P1_Y0_UO38,1,29
0,P1_Y-1_U14,1,29
0,P2_Y-1_U44,2,29
2,P3_Y-1_U82,3,29
1,P3_Y-1_U82,3,29
0,P3_Y-1_U82,3,29
4,P2_Y2_UO47,2,29
3,P2_Y2_UO47,2,29
2,P2_Y0_UO144,2,29
1,P2_Y0_UO144,2,29
0,P2_Y-1_U7,2,29
0,P3_Y-1_U93,3,29
2,P1_Y-1_U60,1,29
1,P1_Y-1_U60,1,29
0,P1_Y-1_U60,1,29
6,P3_Y4_UO166,3,29
5,P3_Y4_UO166,3,29
4,P1_Y2_UO168,3,29
3,P1_Y2_UO168,3,29
2,P1_Y0_UO38,1,29
1,P1_Y0_UO38,1,29
0,P1_Y-1_U14,1,29
0,P2_Y-1_U44,2,29
2,P3_Y-1_U82,3,29
1,P3_Y-1_U82,3,29
0,P3_Y-1_U82,3,29
4,P1_Y2_UO78,1,29
3,P1_Y2_UO78,1,29
2,P1_Y0_UO52,1,29
1,P1_Y0_UO52,1,29
0,P1_Y-1_U14,1,29
0,P2_Y-1_U2,2,29
2,P3_Y0_UO103,3,29
1,P3_Y0_UO103,3,29
0,P3_Y-1_U25,3,29
0,P1_Y-1_U32,1,29
9,P3_Y8_UO70,3,30
8,P1_Y6_UO127,3,30
7,P1_Y6_UO127,3,30
6,P1_Y4_UO94,1,30
5,P1_Y4_UO94,1,30
4,P1_Y2_UO172,1,30
3,P1_Y2_UO172,1,30
2,P1_Y0_UO38,1,30
1,P1_Y0_UO38,1,30
0,P1_Y-1_U14,1,30
0,P2_Y-1_U44,2,30
2,P2_Y-1_U13,2,30
1,P2_Y-1_U13,2,30
0,P2_Y-1_U13,2,30
4,P2_Y2_UO94,2,30
3,P2_Y2_UO94,2,30
2,P2_Y0_UO131,2,30
1,P2_Y0_UO131,2,30
0,P2_Y-1_U40,2,30
0,P1_Y-1_U97,1,30
2,P1_Y-1_U87,1,30
1,P1_Y-1_U87,1,30
0,P1_Y-1_U87,1,30
6,P1_Y4_UO57,2,30
5,P1_Y4_UO57,1,30
4,P1_Y2_UO79,1,30
3,P1_Y2_UO79,1,30
2,P1_Y0_UO52,1,30
1,P1_Y0_UO52,1,30
0,P1_Y-1_U14,1,30
0,P2_Y-1_U2,2,30
2,P3_Y0_UO103,3,30
1,P3_Y0_UO103,3,30
0,P3_Y-1_U25,3,30
0,P1_Y-1_U32,1,30
4,P3_Y1_UO83,3,30
3,P3_Y1_UO83,3,30
2,P3_Y1_UO83,3,30
1,P3_Y-1_U99,3,30
0,P3_Y-1_U99,3,30
1,P2_Y-1_U83,2,30
0,P2_Y-1_U83,2,30
8,P1_Y6_UO20,1,30
