generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
7,P3_Y6_UO136,RD1_F3_m3f3_P3_Y6_UO136,P4_Y4_UO199,P1_Y4_UO20,R3_F3_m4f4_P4_Y4_UO199,R3_F3_m1f1_P1_Y4_UO20,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO199,RD4_F3_m3f3_P3_Y6_UO199,P1_Y4_UO3,P1_Y4_UO20,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO2,RD3_F3_m3f3_P3_Y6_UO2,P3_Y4_UO86,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m1f1_P1_Y4_UO20,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO200,RD4_F3_m3f3_P3_Y6_UO200,P1_Y4_UO3,P1_Y4_UO20,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO201,RD4_F3_m3f3_P3_Y6_UO201,P1_Y4_UO3,P1_Y4_UO20,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO202,RD4_F3_m3f3_P3_Y6_UO202,P1_Y4_UO3,P1_Y4_UO20,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO212,RD4_F3_m3f3_P3_Y6_UO212,P1_Y4_UO98,P4_Y4_UO90,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO90,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO213,RD3_F3_m3f3_P3_Y6_UO213,P1_Y4_UO98,P4_Y4_UO90,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO90,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO214,RD1_F3_m3f3_P3_Y6_UO214,P1_Y4_UO98,P4_Y4_UO90,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO90,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO215,RD1_F3_m3f3_P3_Y6_UO215,P1_Y4_UO98,P4_Y4_UO90,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO90,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO216,RD4_F3_m3f3_P3_Y6_UO216,P1_Y4_UO98,P4_Y4_UO90,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO90,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO219,RD4_F3_m3f3_P3_Y6_UO219,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO220,RD4_F3_m3f3_P3_Y6_UO220,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO221,RD1_F3_m3f3_P3_Y6_UO221,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO222,RD1_F3_m3f3_P3_Y6_UO222,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO223,RD1_F3_m3f3_P3_Y6_UO223,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO224,RD3_F3_m3f3_P3_Y6_UO224,P1_Y4_UO98,P4_Y4_UO141,R3_F3_m1f1_P1_Y4_UO98,R3_F3_m4f4_P4_Y4_UO141,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO279,RD1_F3_m3f3_P3_Y6_UO279,P1_Y4_UO19,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO19,R3_F3_m3f3_P3_Y3_UO36,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO280,RD4_F3_m3f3_P3_Y6_UO280,P1_Y4_UO19,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO19,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO281,RD3_F3_m3f3_P3_Y6_UO281,P1_Y4_UO19,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO19,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO282,RD3_F3_m3f3_P3_Y6_UO282,P1_Y4_UO19,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO19,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO3,RD1_F3_m3f3_P3_Y6_UO3,P3_Y4_UO86,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m1f1_P1_Y4_UO20,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO306,RD4_F3_m3f3_P3_Y6_UO306,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO307,RD4_F3_m3f3_P3_Y6_UO307,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO308,RD3_F3_m3f3_P3_Y6_UO308,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO309,RD4_F3_m3f3_P3_Y6_UO309,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO310,RD3_F3_m3f3_P3_Y6_UO310,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO311,RD3_F3_m3f3_P3_Y6_UO311,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO312,RD1_F3_m3f3_P3_Y6_UO312,P3_Y4_UO238,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO238,R3_F3_m1f1_P1_Y4_UO20,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO4,RD1_F3_m3f3_P3_Y6_UO4,P3_Y4_UO86,P1_Y4_UO20,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m1f1_P1_Y4_UO20,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO76,RD1_F3_m3f3_P3_Y6_UO76,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO77,RD4_F3_m3f3_P3_Y6_UO77,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO78,RD1_F3_m3f3_P3_Y6_UO78,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO79,RD3_F3_m3f3_P3_Y6_UO79,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO80,RD4_F3_m3f3_P3_Y6_UO80,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO81,RD1_F3_m3f3_P3_Y6_UO81,P3_Y4_UO73,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO73,R3_F3_m3f3_P3_Y3_UO36,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO82,RD4_F3_m3f3_P3_Y6_UO82,P1_Y4_UO3,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO83,RD3_F3_m3f3_P3_Y6_UO83,P1_Y4_UO3,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO84,RD4_F3_m3f3_P3_Y6_UO84,P1_Y4_UO3,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO85,RD3_F3_m3f3_P3_Y6_UO85,P1_Y4_UO3,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO86,RD4_F3_m3f3_P3_Y6_UO86,P1_Y4_UO3,P3_Y3_UO36,R3_F3_m1f1_P1_Y4_UO3,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO95,RD3_F3_m3f3_P3_Y6_UO95,P3_Y4_UO86,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO96,RD3_F3_m3f3_P3_Y6_UO96,P3_Y4_UO86,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO97,RD3_F3_m3f3_P3_Y6_UO97,P3_Y4_UO86,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m3f3_P3_Y3_UO36,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO98,RD4_F3_m3f3_P3_Y6_UO98,P3_Y4_UO86,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m3f3_P3_Y3_UO36,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO99,RD1_F3_m3f3_P3_Y6_UO99,P3_Y4_UO86,P3_Y3_UO36,R3_F3_m3f3_P3_Y4_UO86,R3_F3_m3f3_P3_Y3_UO36,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P4_Y4_UO107,R2_F2_m4f4_P4_Y4_UO107,P4_Y2_UO61,P4_Y2_UO98,R4_F4_m4f4_P4_Y2_UO61,R4_F4_m4f4_P4_Y2_UO98,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
7,P4_Y4_UO141,R3_F3_m4f4_P4_Y4_UO141,P3_Y2_UO95,P4_Y2_UO114,R4_F4_m3f3_P3_Y2_UO95,R4_F4_m4f4_P4_Y2_UO114,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
7,P4_Y4_UO173,R2_F2_m4f4_P4_Y4_UO173,P3_Y2_UO75,P2_Y2_UO261,R4_F4_m3f3_P3_Y2_UO75,R4_F4_m2f2_P2_Y2_UO261,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
7,P4_Y4_UO199,R3_F3_m4f4_P4_Y4_UO199,P2_Y2_UO104,P2_Y2_UO247,R4_F4_m2f2_P2_Y2_UO104,R4_F4_m2f2_P2_Y2_UO247,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y4_UO200,R4_F4_m4f4_P4_Y4_UO200,P2_Y2_UO104,P2_Y2_UO247,R4_F4_m2f2_P2_Y2_UO104,R4_F4_m2f2_P2_Y2_UO247,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y4_UO285,R3_F3_m4f4_P4_Y4_UO285,P2_Y2_UO133,P4_Y2_UO272,R4_F4_m2f2_P2_Y2_UO133,R4_F4_m4f4_P4_Y2_UO272,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P3_CV0,1
7,P4_Y5_UO42,R3_F3_m4f4_P4_Y5_UO42,P4_Y3_UO73,P3_Y3_UO177,R4_F4_m4f4_P4_Y3_UO73,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
7,P4_Y5_UO43,R3_F3_m4f4_P4_Y5_UO43,P4_Y3_UO73,P3_Y3_UO177,R4_F4_m4f4_P4_Y3_UO73,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y5_UO45,R3_F3_m4f4_P4_Y5_UO45,P4_Y3_UO73,P3_Y3_UO177,R4_F4_m4f4_P4_Y3_UO73,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
7,P4_Y5_UO50,R2_F2_m4f4_P4_Y5_UO50,P4_Y3_UO73,P3_Y3_UO177,R4_F4_m4f4_P4_Y3_UO73,R4_F4_m3f3_P3_Y3_UO177,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y5_UO51,R3_F3_m4f4_P4_Y5_UO51,P4_Y3_UO73,P3_Y3_UO177,R4_F4_m4f4_P4_Y3_UO73,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
7,P4_Y5_UO58,R2_F2_m4f4_P4_Y5_UO58,P4_Y3_UO164,P3_Y3_UO39,R4_F4_m4f4_P4_Y3_UO164,R4_F4_m3f3_P3_Y3_UO39,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
7,P4_Y5_UO70,R3_F3_m4f4_P4_Y5_UO70,P4_Y3_UO164,P3_Y3_UO39,R4_F4_m4f4_P4_Y3_UO164,R4_F4_m3f3_P3_Y3_UO39,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
7,P4_Y6_UO106,RD3_F4_m4f4_P4_Y6_UO106,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO107,RD4_F4_m4f4_P4_Y6_UO107,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO109,RD4_F4_m4f4_P4_Y6_UO109,P3_Y4_UO283,P4_Y4_UO162,R4_F4_m3f3_P3_Y4_UO283,R4_F4_m4f4_P4_Y4_UO162,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO110,RD2_F4_m4f4_P4_Y6_UO110,P3_Y4_UO283,P4_Y4_UO162,R4_F4_m3f3_P3_Y4_UO283,R4_F4_m4f4_P4_Y4_UO162,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO111,RD3_F4_m4f4_P4_Y6_UO111,P4_Y4_UO254,P2_Y4_UO133,R4_F4_m4f4_P4_Y4_UO254,R4_F4_m2f2_P2_Y4_UO133,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO112,RD4_F4_m4f4_P4_Y6_UO112,P4_Y4_UO254,P2_Y4_UO133,R4_F4_m4f4_P4_Y4_UO254,R4_F4_m2f2_P2_Y4_UO133,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO117,RD4_F4_m4f4_P4_Y6_UO117,P4_Y4_UO211,P3_Y4_UO240,R4_F4_m4f4_P4_Y4_UO211,R4_F4_m3f3_P3_Y4_UO240,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO118,RD2_F4_m4f4_P4_Y6_UO118,P4_Y4_UO211,P3_Y4_UO240,R4_F4_m4f4_P4_Y4_UO211,R4_F4_m3f3_P3_Y4_UO240,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO143,RD4_F4_m4f4_P4_Y6_UO143,P3_Y4_UO274,P2_Y4_UO48,R4_F4_m3f3_P3_Y4_UO274,R4_F4_m2f2_P2_Y4_UO48,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P4_Y6_UO144,RD2_F4_m4f4_P4_Y6_UO144,P3_Y4_UO274,P2_Y4_UO48,R4_F4_m3f3_P3_Y4_UO274,R4_F4_m2f2_P2_Y4_UO48,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO149,RD4_F4_m4f4_P4_Y6_UO149,P3_Y4_UO87,P2_Y4_UO201,R4_F4_m3f3_P3_Y4_UO87,R4_F4_m2f2_P2_Y4_UO201,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO150,RD2_F4_m4f4_P4_Y6_UO150,P3_Y4_UO87,P2_Y4_UO201,R4_F4_m3f3_P3_Y4_UO87,R4_F4_m2f2_P2_Y4_UO201,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO151,RD2_F4_m4f4_P4_Y6_UO151,P3_Y4_UO87,P2_Y4_UO201,R4_F4_m3f3_P3_Y4_UO87,R4_F4_m2f2_P2_Y4_UO201,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO152,RD3_F4_m4f4_P4_Y6_UO152,P3_Y4_UO87,P2_Y4_UO201,R4_F4_m3f3_P3_Y4_UO87,R4_F4_m2f2_P2_Y4_UO201,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO163,RD4_F4_m4f4_P4_Y6_UO163,P4_Y4_UO146,P3_Y4_UO75,R4_F4_m4f4_P4_Y4_UO146,R4_F4_m3f3_P3_Y4_UO75,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO166,RD3_F4_m4f4_P4_Y6_UO166,P2_Y4_UO72,P2_Y4_UO48,R4_F4_m2f2_P2_Y4_UO72,R4_F4_m2f2_P2_Y4_UO48,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO167,RD4_F4_m4f4_P4_Y6_UO167,P2_Y4_UO72,P2_Y4_UO48,R4_F4_m2f2_P2_Y4_UO72,R4_F4_m2f2_P2_Y4_UO48,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO17,RD2_F4_m4f4_P4_Y6_UO17,P2_Y4_UO14,P3_Y3_UO39,R4_F4_m2f2_P2_Y4_UO14,R4_F4_m3f3_P3_Y3_UO39,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO175,RD4_F4_m4f4_P4_Y6_UO175,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO176,RD2_F4_m4f4_P4_Y6_UO176,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO177,RD4_F4_m4f4_P4_Y6_UO177,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO178,RD3_F4_m4f4_P4_Y6_UO178,P4_Y4_UO120,P4_Y4_UO162,R4_F4_m4f4_P4_Y4_UO120,R4_F4_m4f4_P4_Y4_UO162,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO179,RD4_F4_m4f4_P4_Y6_UO179,P3_Y4_UO78,P3_Y3_UO177,R4_F4_m3f3_P3_Y4_UO78,R4_F4_m3f3_P3_Y3_UO177,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO18,RD4_F4_m4f4_P4_Y6_UO18,P2_Y4_UO14,P3_Y3_UO39,R4_F4_m2f2_P2_Y4_UO14,R4_F4_m3f3_P3_Y3_UO39,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO180,RD3_F4_m4f4_P4_Y6_UO180,P3_Y4_UO78,P3_Y3_UO177,R4_F4_m3f3_P3_Y4_UO78,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO181,RD2_F4_m4f4_P4_Y6_UO181,P3_Y4_UO78,P3_Y3_UO177,R4_F4_m3f3_P3_Y4_UO78,R4_F4_m3f3_P3_Y3_UO177,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO182,RD3_F4_m4f4_P4_Y6_UO182,P3_Y4_UO78,P3_Y3_UO177,R4_F4_m3f3_P3_Y4_UO78,R4_F4_m3f3_P3_Y3_UO177,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO19,RD3_F4_m4f4_P4_Y6_UO19,P2_Y4_UO14,P3_Y3_UO39,R4_F4_m2f2_P2_Y4_UO14,R4_F4_m3f3_P3_Y3_UO39,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO218,RD3_F4_m4f4_P4_Y6_UO218,P4_Y4_UO269,P4_Y4_UO255,R4_F4_m4f4_P4_Y4_UO269,R4_F4_m4f4_P4_Y4_UO255,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO226,RD2_F4_m4f4_P4_Y6_UO226,P2_Y4_UO43,P2_Y4_UO218,R4_F4_m2f2_P2_Y4_UO43,R4_F4_m2f2_P2_Y4_UO218,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO227,RD3_F4_m4f4_P4_Y6_UO227,P2_Y4_UO43,P2_Y4_UO218,R4_F4_m2f2_P2_Y4_UO43,R4_F4_m2f2_P2_Y4_UO218,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO228,RD2_F4_m4f4_P4_Y6_UO228,P2_Y4_UO43,P2_Y4_UO218,R4_F4_m2f2_P2_Y4_UO43,R4_F4_m2f2_P2_Y4_UO218,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO229,RD3_F4_m4f4_P4_Y6_UO229,P2_Y4_UO43,P2_Y4_UO218,R4_F4_m2f2_P2_Y4_UO43,R4_F4_m2f2_P2_Y4_UO218,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO230,RD4_F4_m4f4_P4_Y6_UO230,P2_Y4_UO72,P3_Y4_UO272,R4_F4_m2f2_P2_Y4_UO72,R4_F4_m3f3_P3_Y4_UO272,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO239,RD2_F4_m4f4_P4_Y6_UO239,P3_Y4_UO283,P4_Y3_UO62,R4_F4_m3f3_P3_Y4_UO283,R4_F4_m4f4_P4_Y3_UO62,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P4_Y6_UO240,RD3_F4_m4f4_P4_Y6_UO240,P3_Y4_UO283,P4_Y3_UO62,R4_F4_m3f3_P3_Y4_UO283,R4_F4_m4f4_P4_Y3_UO62,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P4_Y6_UO241,RD3_F4_m4f4_P4_Y6_UO241,P3_Y4_UO283,P4_Y3_UO62,R4_F4_m3f3_P3_Y4_UO283,R4_F4_m4f4_P4_Y3_UO62,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P4_Y6_UO256,RD3_F4_m4f4_P4_Y6_UO256,P2_Y4_UO43,P2_Y4_UO218,R4_F4_m2f2_P2_Y4_UO43,R4_F4_m2f2_P2_Y4_UO218,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
