Year,ID,PatchID,Lineage
7,P19_Y6_UO313,1,36
6,P2_Y4_UO1449,19,36
5,P2_Y4_UO1449,2,36
4,P19_Y2_UO1200,2,36
3,P19_Y2_UO1200,19,36
2,P19_Y0_UO1260,19,36
1,P19_Y0_UO1260,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
2,P19_Y0_UO1203,2,36
1,P19_Y0_UO1203,19,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U32,2,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
6,P2_Y3_UO1126,2,36
5,P2_Y3_UO1126,15,36
4,P2_Y3_UO1126,2,36
3,P19_Y1_UO1015,2,36
2,P19_Y1_UO1015,19,36
1,P19_Y-1_U49,19,36
0,P19_Y-1_U49,19,36
1,P2_Y-1_U78,2,36
0,P2_Y-1_U78,2,36
3,P2_Y1_UO634,19,36
2,P2_Y1_UO634,19,36
1,P19_Y-1_U45,2,36
0,P19_Y-1_U45,19,36
1,P19_Y-1_U10,19,36
0,P19_Y-1_U10,19,36
14,P17_Y12_UO1132,17,36
13,P17_Y12_UO1132,17,36
12,P3_Y10_UO1054,17,36
11,P3_Y10_UO1054,3,36
10,P17_Y8_UO464,3,36
9,P17_Y8_UO464,3,36
8,P17_Y6_UO866,17,36
7,P17_Y6_UO866,17,36
6,P17_Y4_UO225,17,36
5,P17_Y4_UO225,17,36
4,P15_Y2_UO735,17,36
3,P15_Y2_UO735,17,36
2,P18_Y0_UO127,15,36
1,P18_Y0_UO127,8,36
0,P18_Y-1_U19,18,36
0,P13_Y-1_U91,13,36
2,P19_Y0_UO1203,2,36
1,P19_Y0_UO1203,19,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U32,2,36
4,P3_Y2_UO943,3,36
3,P3_Y2_UO943,17,36
2,P12_Y0_UO1112,3,36
1,P12_Y0_UO1112,1,36
0,P12_Y-1_U0,12,36
0,P3_Y-1_U52,3,36
2,P3_Y0_UO601,17,36
1,P3_Y0_UO601,17,36
0,P3_Y-1_U4,3,36
0,P17_Y-1_U28,17,36
6,P17_Y4_UO1415,3,36
5,P17_Y4_UO1415,3,36
4,P17_Y2_UO1334,17,36
3,P17_Y2_UO1334,17,36
2,P3_Y0_UO1024,17,36
1,P3_Y0_UO1024,3,36
0,P3_Y-1_U28,3,36
0,P17_Y-1_U76,17,36
2,P1_Y0_UO319,3,36
1,P1_Y0_UO319,3,36
0,P1_Y-1_U38,1,36
0,P3_Y-1_U75,3,36
4,P3_Y2_UO335,3,36
3,P3_Y2_UO335,17,36
2,P17_Y0_UO512,3,36
1,P17_Y0_UO512,3,36
0,P17_Y-1_U68,17,36
0,P3_Y-1_U49,3,36
2,P3_Y0_UO1099,17,36
1,P3_Y0_UO1099,17,36
0,P3_Y-1_U33,3,36
0,P17_Y-1_U29,17,36
8,P17_Y6_UO579,3,36
7,P17_Y6_UO579,3,36
6,P3_Y4_UO1078,17,36
5,P3_Y4_UO1078,17,36
4,P17_Y2_UO1051,3,36
3,P17_Y2_UO1051,17,36
2,P17_Y0_UO618,17,36
1,P17_Y0_UO618,17,36
0,P17_Y-1_U68,17,36
0,P3_Y-1_U76,3,36
2,P19_Y-1_U10,2,36
1,P19_Y-1_U10,19,36
0,P19_Y-1_U10,19,36
4,P2_Y0_UO938,17,36
3,P2_Y0_UO938,17,36
2,P2_Y0_UO938,17,36
1,P2_Y0_UO938,15,36
0,P2_Y-1_U74,2,36
0,P19_Y-1_U53,19,36
6,P3_Y4_UO454,3,36
5,P3_Y4_UO454,3,36
4,P17_Y2_UO1051,3,36
3,P17_Y2_UO1051,17,36
2,P17_Y0_UO618,17,36
1,P17_Y0_UO618,17,36
0,P17_Y-1_U68,17,36
0,P3_Y-1_U76,3,36
2,P19_Y-1_U10,2,36
1,P19_Y-1_U10,19,36
0,P19_Y-1_U10,19,36
4,P3_Y2_UO1164,17,36
3,P3_Y2_UO1164,3,36
2,P3_Y0_UO786,3,36
1,P3_Y0_UO786,17,36
0,P3_Y-1_U6,3,36
0,P17_Y-1_U7,17,36
2,P3_Y-1_U8,17,36
1,P3_Y-1_U8,3,36
0,P3_Y-1_U8,3,36
10,P17_Y8_UO1428,17,36
9,P17_Y8_UO1428,3,36
8,P3_Y6_UO1299,17,36
7,P3_Y6_UO1299,3,36
6,P1_Y4_UO366,3,36
5,P1_Y4_UO366,12,36
4,P1_Y2_UO377,1,36
3,P1_Y2_UO377,1,36
2,P1_Y0_UO1095,1,36
1,P1_Y0_UO1095,1,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U14,12,36
2,P2_Y0_UO121,2,36
1,P2_Y0_UO121,2,36
0,P2_Y-1_U43,2,36
0,P19_Y-1_U69,19,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
6,P17_Y4_UO989,17,36
5,P17_Y4_UO989,17,36
4,P17_Y2_UO652,17,36
3,P17_Y2_UO652,3,36
2,P3_Y0_UO1171,17,36
1,P3_Y0_UO1171,17,36
0,P3_Y-1_U25,3,36
0,P17_Y-1_U25,17,36
2,P17_Y-1_U23,3,36
1,P17_Y-1_U23,17,36
0,P17_Y-1_U23,17,36
4,P3_Y1_UO935,3,36
3,P3_Y1_UO935,3,36
2,P3_Y1_UO935,17,36
1,P3_Y-1_U84,3,36
0,P3_Y-1_U84,3,36
1,P17_Y-1_U74,17,36
0,P17_Y-1_U74,17,36
8,P17_Y4_UO987,3,36
7,P17_Y4_UO987,3,36
6,P17_Y4_UO987,3,36
5,P17_Y4_UO987,17,36
4,P17_Y2_UO652,17,36
3,P17_Y2_UO652,3,36
2,P3_Y0_UO1171,17,36
1,P3_Y0_UO1171,17,36
0,P3_Y-1_U25,3,36
0,P17_Y-1_U25,17,36
2,P17_Y-1_U23,3,36
1,P17_Y-1_U23,17,36
0,P17_Y-1_U23,17,36
4,P3_Y1_UO935,3,36
3,P3_Y1_UO935,3,36
2,P3_Y1_UO935,17,36
1,P3_Y-1_U84,3,36
0,P3_Y-1_U84,3,36
1,P17_Y-1_U74,17,36
0,P17_Y-1_U74,17,36
12,P17_Y10_UO556,3,36
11,P17_Y10_UO556,3,36
10,P17_Y8_UO1430,17,36
9,P17_Y8_UO1430,17,36
8,P3_Y6_UO1299,17,36
7,P3_Y6_UO1299,3,36
6,P1_Y4_UO366,3,36
5,P1_Y4_UO366,12,36
4,P1_Y2_UO377,1,36
3,P1_Y2_UO377,1,36
2,P1_Y0_UO1095,1,36
1,P1_Y0_UO1095,1,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U14,12,36
2,P2_Y0_UO121,2,36
1,P2_Y0_UO121,2,36
0,P2_Y-1_U43,2,36
0,P19_Y-1_U69,19,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
6,P17_Y4_UO989,17,36
5,P17_Y4_UO989,17,36
4,P17_Y2_UO652,17,36
3,P17_Y2_UO652,3,36
2,P3_Y0_UO1171,17,36
1,P3_Y0_UO1171,17,36
0,P3_Y-1_U25,3,36
0,P17_Y-1_U25,17,36
2,P17_Y-1_U23,3,36
1,P17_Y-1_U23,17,36
0,P17_Y-1_U23,17,36
4,P3_Y1_UO935,3,36
3,P3_Y1_UO935,3,36
2,P3_Y1_UO935,17,36
1,P3_Y-1_U84,3,36
0,P3_Y-1_U84,3,36
1,P17_Y-1_U74,17,36
0,P17_Y-1_U74,17,36
8,P17_Y4_UO987,3,36
7,P17_Y4_UO987,3,36
6,P17_Y4_UO987,3,36
5,P17_Y4_UO987,17,36
4,P17_Y2_UO652,17,36
3,P17_Y2_UO652,3,36
2,P3_Y0_UO1171,17,36
1,P3_Y0_UO1171,17,36
0,P3_Y-1_U25,3,36
0,P17_Y-1_U25,17,36
2,P17_Y-1_U23,3,36
1,P17_Y-1_U23,17,36
0,P17_Y-1_U23,17,36
4,P3_Y1_UO935,3,36
3,P3_Y1_UO935,3,36
2,P3_Y1_UO935,17,36
1,P3_Y-1_U84,3,36
0,P3_Y-1_U84,3,36
1,P17_Y-1_U74,17,36
0,P17_Y-1_U74,17,36
10,P3_Y8_UO1112,3,36
9,P3_Y8_UO1112,3,36
8,P3_Y6_UO888,3,36
7,P3_Y6_UO888,17,36
6,P1_Y4_UO1164,3,36
5,P1_Y4_UO1164,1,36
4,P1_Y2_UO377,1,36
3,P1_Y2_UO377,1,36
2,P1_Y0_UO1095,1,36
1,P1_Y0_UO1095,1,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U14,12,36
2,P2_Y0_UO121,2,36
1,P2_Y0_UO121,2,36
0,P2_Y-1_U43,2,36
0,P19_Y-1_U69,19,36
4,P19_Y0_UO1255,19,36
3,P19_Y0_UO1255,19,36
2,P19_Y0_UO1255,2,36
1,P19_Y0_UO1255,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
6,P1_Y4_UO1035,17,36
5,P1_Y4_UO1035,3,36
4,P12_Y2_UO351,1,36
3,P12_Y2_UO351,1,36
2,P1_Y0_UO1106,12,36
1,P1_Y0_UO1106,1,36
0,P1_Y-1_U21,1,36
0,P12_Y-1_U77,12,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
4,P1_Y2_UO365,12,36
3,P1_Y2_UO365,1,36
2,P12_Y0_UO823,1,36
1,P12_Y0_UO823,12,36
0,P12_Y-1_U37,12,36
0,P3_Y-1_U1,3,36
2,P1_Y0_UO27,12,36
1,P1_Y0_UO27,12,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U40,12,36
8,P3_Y6_UO1236,17,36
7,P3_Y6_UO1236,3,36
6,P17_Y4_UO92,3,36
5,P17_Y4_UO92,3,36
4,P1_Y2_UO274,17,36
3,P1_Y2_UO274,1,36
2,P12_Y0_UO371,1,36
1,P12_Y0_UO371,12,36
0,P12_Y-1_U42,12,36
0,P4_Y-1_U79,4,36
2,P1_Y0_UO188,19,36
1,P1_Y0_UO188,1,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U32,12,36
4,P19_Y2_UO1127,2,36
3,P19_Y2_UO1127,19,36
2,P19_Y0_UO118,19,36
1,P19_Y0_UO118,19,36
0,P19_Y-1_U96,19,36
0,P2_Y-1_U65,2,36
2,P12_Y0_UO553,1,36
1,P12_Y0_UO553,1,36
0,P12_Y-1_U37,12,36
0,P1_Y-1_U19,1,36
6,P3_Y2_UO841,17,36
5,P3_Y2_UO841,3,36
4,P3_Y2_UO841,3,36
3,P3_Y2_UO841,3,36
2,P17_Y0_UO512,3,36
1,P17_Y0_UO512,3,36
0,P17_Y-1_U68,17,36
0,P3_Y-1_U49,3,36
2,P19_Y0_UO157,12,36
1,P19_Y0_UO157,1,36
0,P19_Y-1_U61,19,36
0,P2_Y-1_U44,2,36
18,P2_Y16_UO641,2,36
17,P2_Y16_UO641,2,36
16,P2_Y14_UO196,2,36
15,P2_Y14_UO196,2,36
14,P19_Y12_UO1053,2,36
13,P19_Y12_UO1053,19,36
12,P2_Y10_UO1180,19,36
11,P2_Y10_UO1180,2,36
10,P19_Y8_UO1543,2,36
9,P19_Y8_UO1543,19,36
8,P1_Y6_UO1526,19,36
7,P1_Y6_UO1526,19,36
6,P4_Y4_UO1457,1,36
5,P4_Y4_UO1457,12,36
4,P12_Y2_UO313,4,36
3,P12_Y2_UO313,4,36
2,P12_Y0_UO1030,12,36
1,P12_Y0_UO1030,12,36
0,P12_Y-1_U0,12,36
0,P4_Y-1_U51,4,36
2,P19_Y0_UO906,1,36
1,P19_Y0_UO906,1,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U48,2,36
4,P12_Y2_UO315,12,36
3,P12_Y2_UO315,1,36
2,P12_Y0_UO1030,12,36
1,P12_Y0_UO1030,12,36
0,P12_Y-1_U0,12,36
0,P4_Y-1_U51,4,36
2,P19_Y0_UO906,1,36
1,P19_Y0_UO906,1,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U48,2,36
6,P12_Y3_UO287,12,36
5,P12_Y3_UO287,12,36
4,P12_Y3_UO287,12,36
3,P19_Y1_UO910,12,36
2,P19_Y1_UO910,1,36
1,P2_Y-1_U69,19,36
0,P2_Y-1_U69,2,36
1,P19_Y-1_U69,2,36
0,P19_Y-1_U69,19,36
3,P12_Y1_UO194,4,36
2,P12_Y1_UO194,12,36
1,P4_Y-1_U64,12,36
0,P4_Y-1_U64,4,36
1,P19_Y-1_U46,1,36
0,P19_Y-1_U46,19,36
8,P12_Y6_UO931,1,36
7,P12_Y6_UO931,1,36
6,P12_Y4_UO1287,12,36
5,P12_Y4_UO1287,12,36
4,P1_Y2_UO379,12,36
3,P1_Y2_UO379,12,36
2,P1_Y0_UO1095,1,36
1,P1_Y0_UO1095,1,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U14,12,36
2,P2_Y0_UO121,2,36
1,P2_Y0_UO121,2,36
0,P2_Y-1_U43,2,36
0,P19_Y-1_U69,19,36
4,P19_Y0_UO906,1,36
3,P19_Y0_UO906,1,36
2,P19_Y0_UO906,1,36
1,P19_Y0_UO906,1,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U48,2,36
6,P3_Y3_UO479,1,36
5,P3_Y3_UO479,1,36
4,P3_Y3_UO479,1,36
3,P17_Y1_UO867,3,36
2,P17_Y1_UO867,17,36
1,P17_Y-1_U36,17,36
0,P17_Y-1_U36,17,36
1,P17_Y-1_U29,3,36
0,P17_Y-1_U29,17,36
3,P2_Y1_UO632,17,36
2,P2_Y1_UO632,2,36
1,P19_Y-1_U45,2,36
0,P19_Y-1_U45,19,36
1,P19_Y-1_U10,19,36
0,P19_Y-1_U10,19,36
10,P2_Y8_UO717,19,36
9,P2_Y8_UO717,19,36
8,P2_Y6_UO840,2,36
7,P2_Y6_UO840,2,36
6,P15_Y4_UO1469,2,36
5,P15_Y4_UO1469,15,36
4,P2_Y2_UO465,15,36
3,P2_Y2_UO465,15,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
4,P19_Y2_UO405,2,36
3,P19_Y2_UO405,2,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
6,P19_Y3_UO1067,19,36
5,P19_Y3_UO1067,19,36
4,P19_Y3_UO1067,19,36
3,P19_Y1_UO612,19,36
2,P19_Y1_UO612,19,36
1,P2_Y-1_U31,19,36
0,P2_Y-1_U31,2,36
1,P2_Y-1_U10,2,36
0,P2_Y-1_U10,2,36
3,P5_Y1_UO433,2,36
2,P5_Y1_UO433,6,36
1,P5_Y-1_U62,5,36
0,P5_Y-1_U62,5,36
1,P5_Y-1_U17,6,36
0,P5_Y-1_U17,5,36
8,P1_Y6_UO1523,19,36
7,P1_Y6_UO1523,1,36
6,P4_Y4_UO1457,1,36
5,P4_Y4_UO1457,12,36
4,P12_Y2_UO313,4,36
3,P12_Y2_UO313,4,36
2,P12_Y0_UO1030,12,36
1,P12_Y0_UO1030,12,36
0,P12_Y-1_U0,12,36
0,P4_Y-1_U51,4,36
2,P19_Y0_UO906,1,36
1,P19_Y0_UO906,1,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U48,2,36
4,P12_Y2_UO315,12,36
3,P12_Y2_UO315,1,36
2,P12_Y0_UO1030,12,36
1,P12_Y0_UO1030,12,36
0,P12_Y-1_U0,12,36
0,P4_Y-1_U51,4,36
2,P19_Y0_UO906,1,36
1,P19_Y0_UO906,1,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U48,2,36
6,P12_Y3_UO287,12,36
5,P12_Y3_UO287,12,36
4,P12_Y3_UO287,12,36
3,P19_Y1_UO910,12,36
2,P19_Y1_UO910,1,36
1,P2_Y-1_U69,19,36
0,P2_Y-1_U69,2,36
1,P19_Y-1_U69,2,36
0,P19_Y-1_U69,19,36
3,P12_Y1_UO194,4,36
2,P12_Y1_UO194,12,36
1,P4_Y-1_U64,12,36
0,P4_Y-1_U64,4,36
1,P19_Y-1_U46,1,36
0,P19_Y-1_U46,19,36
12,P19_Y10_UO218,2,36
11,P19_Y10_UO218,19,36
10,P19_Y8_UO835,19,36
9,P19_Y8_UO835,19,36
8,P2_Y6_UO1334,19,36
7,P2_Y6_UO1334,2,36
6,P19_Y4_UO1467,2,36
5,P19_Y4_UO1467,2,36
4,P19_Y2_UO6,19,36
3,P19_Y2_UO6,19,36
2,P1_Y0_UO722,19,36
1,P1_Y0_UO722,19,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U46,12,36
2,P19_Y0_UO117,1,36
1,P19_Y0_UO117,1,36
0,P19_Y-1_U96,19,36
0,P2_Y-1_U65,2,36
4,P12_Y2_UO138,1,36
3,P12_Y2_UO138,1,36
2,P1_Y0_UO1083,12,36
1,P1_Y0_UO1083,1,36
0,P1_Y-1_U14,1,36
0,P3_Y-1_U49,3,36
2,P4_Y-1_U11,4,36
1,P4_Y-1_U11,4,36
0,P4_Y-1_U11,4,36
6,P2_Y4_UO1443,19,36
5,P2_Y4_UO1443,19,36
4,P19_Y2_UO1200,2,36
3,P19_Y2_UO1200,19,36
2,P19_Y0_UO1260,19,36
1,P19_Y0_UO1260,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
2,P19_Y0_UO1203,2,36
1,P19_Y0_UO1203,19,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U32,2,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
8,P19_Y6_UO303,2,36
7,P19_Y6_UO303,2,36
6,P19_Y4_UO1130,19,36
5,P19_Y4_UO1130,2,36
4,P19_Y2_UO406,19,36
3,P19_Y2_UO406,19,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
4,P19_Y0_UO154,2,36
3,P19_Y0_UO154,2,36
2,P19_Y0_UO154,2,36
1,P19_Y0_UO154,19,36
0,P19_Y-1_U61,19,36
0,P2_Y-1_U44,2,36
6,P19_Y4_UO378,2,36
5,P19_Y4_UO378,19,36
4,P2_Y2_UO640,19,36
3,P2_Y2_UO640,19,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
4,P19_Y2_UO405,2,36
3,P19_Y2_UO405,2,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
10,P19_Y8_UO382,2,36
9,P19_Y8_UO382,2,36
8,P19_Y6_UO1033,19,36
7,P19_Y6_UO1033,19,36
6,P19_Y4_UO1130,19,36
5,P19_Y4_UO1130,2,36
4,P19_Y2_UO406,19,36
3,P19_Y2_UO406,19,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
4,P19_Y0_UO154,2,36
3,P19_Y0_UO154,2,36
2,P19_Y0_UO154,2,36
1,P19_Y0_UO154,19,36
0,P19_Y-1_U61,19,36
0,P2_Y-1_U44,2,36
6,P2_Y4_UO1444,2,36
5,P2_Y4_UO1444,19,36
4,P19_Y2_UO1200,2,36
3,P19_Y2_UO1200,19,36
2,P19_Y0_UO1260,19,36
1,P19_Y0_UO1260,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
2,P19_Y0_UO1203,2,36
1,P19_Y0_UO1203,19,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U32,2,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
8,P2_Y6_UO339,2,36
7,P2_Y6_UO339,19,36
6,P19_Y4_UO1315,2,36
5,P19_Y4_UO1315,19,36
4,P19_Y2_UO609,19,36
3,P19_Y2_UO609,19,36
2,P1_Y0_UO1107,19,36
1,P1_Y0_UO1107,19,36
0,P1_Y-1_U21,1,36
0,P12_Y-1_U77,12,36
2,P19_Y-1_U10,2,36
1,P19_Y-1_U10,19,36
0,P19_Y-1_U10,19,36
4,P2_Y2_UO897,2,36
3,P2_Y2_UO897,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U95,19,36
1,P19_Y-1_U95,19,36
0,P19_Y-1_U95,19,36
6,P19_Y3_UO1067,19,36
5,P19_Y3_UO1067,19,36
4,P19_Y3_UO1067,19,36
3,P19_Y1_UO612,19,36
2,P19_Y1_UO612,19,36
1,P2_Y-1_U31,19,36
0,P2_Y-1_U31,2,36
1,P2_Y-1_U10,2,36
0,P2_Y-1_U10,2,36
3,P5_Y1_UO433,2,36
2,P5_Y1_UO433,6,36
1,P5_Y-1_U62,5,36
0,P5_Y-1_U62,5,36
1,P5_Y-1_U17,6,36
0,P5_Y-1_U17,5,36
14,P2_Y12_UO654,19,36
13,P2_Y12_UO654,19,36
12,P19_Y10_UO658,2,36
11,P19_Y10_UO658,19,36
10,P19_Y8_UO835,19,36
9,P19_Y8_UO835,19,36
8,P2_Y6_UO1334,19,36
7,P2_Y6_UO1334,2,36
6,P19_Y4_UO1467,2,36
5,P19_Y4_UO1467,2,36
4,P19_Y2_UO6,19,36
3,P19_Y2_UO6,19,36
2,P1_Y0_UO722,19,36
1,P1_Y0_UO722,19,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U46,12,36
2,P19_Y0_UO117,1,36
1,P19_Y0_UO117,1,36
0,P19_Y-1_U96,19,36
0,P2_Y-1_U65,2,36
4,P12_Y2_UO138,1,36
3,P12_Y2_UO138,1,36
2,P1_Y0_UO1083,12,36
1,P1_Y0_UO1083,1,36
0,P1_Y-1_U14,1,36
0,P3_Y-1_U49,3,36
2,P4_Y-1_U11,4,36
1,P4_Y-1_U11,4,36
0,P4_Y-1_U11,4,36
6,P2_Y4_UO1443,19,36
5,P2_Y4_UO1443,19,36
4,P19_Y2_UO1200,2,36
3,P19_Y2_UO1200,19,36
2,P19_Y0_UO1260,19,36
1,P19_Y0_UO1260,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
2,P19_Y0_UO1203,2,36
1,P19_Y0_UO1203,19,36
0,P19_Y-1_U56,19,36
0,P2_Y-1_U32,2,36
4,P2_Y2_UO648,19,36
3,P2_Y2_UO648,2,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
8,P19_Y6_UO303,2,36
7,P19_Y6_UO303,2,36
6,P19_Y4_UO1130,19,36
5,P19_Y4_UO1130,2,36
4,P19_Y2_UO406,19,36
3,P19_Y2_UO406,19,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
4,P19_Y0_UO154,2,36
3,P19_Y0_UO154,2,36
2,P19_Y0_UO154,2,36
1,P19_Y0_UO154,19,36
0,P19_Y-1_U61,19,36
0,P2_Y-1_U44,2,36
6,P19_Y4_UO378,2,36
5,P19_Y4_UO378,19,36
4,P2_Y2_UO640,19,36
3,P2_Y2_UO640,19,36
2,P2_Y0_UO1355,2,36
1,P2_Y0_UO1355,2,36
0,P2_Y-1_U60,2,36
0,P19_Y-1_U82,19,36
2,P19_Y-1_U29,19,36
1,P19_Y-1_U29,19,36
0,P19_Y-1_U29,19,36
4,P19_Y2_UO405,2,36
3,P19_Y2_UO405,2,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
10,P15_Y8_UO874,2,36
9,P15_Y8_UO874,15,36
8,P2_Y6_UO515,15,36
7,P2_Y6_UO515,2,36
6,P2_Y4_UO1377,2,36
5,P2_Y4_UO1377,2,36
4,P19_Y2_UO631,2,36
3,P19_Y2_UO631,19,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P19_Y0_UO1255,2,36
1,P19_Y0_UO1255,2,36
0,P19_Y-1_U13,19,36
0,P1_Y-1_U90,1,36
4,P19_Y2_UO403,19,36
3,P19_Y2_UO403,19,36
2,P19_Y0_UO683,19,36
1,P19_Y0_UO683,19,36
0,P19_Y-1_U77,19,36
0,P1_Y-1_U7,1,36
2,P1_Y0_UO1300,1,36
1,P1_Y0_UO1300,1,36
0,P1_Y-1_U14,1,36
0,P12_Y-1_U6,12,36
6,P15_Y3_UO237,19,36
5,P15_Y3_UO237,2,36
4,P15_Y3_UO237,15,36
3,P2_Y1_UO823,15,36
2,P2_Y1_UO823,2,36
1,P19_Y-1_U48,2,36
0,P19_Y-1_U48,19,36
1,P19_Y-1_U95,19,36
0,P19_Y-1_U95,19,36
3,P17_Y1_UO76,17,36
2,P17_Y1_UO76,3,36
1,P3_Y-1_U99,17,36
0,P3_Y-1_U99,3,36
1,P17_Y-1_U67,3,36
0,P17_Y-1_U67,17,36
8,P1_Y4_UO485,17,36
7,P1_Y4_UO485,17,36
6,P1_Y4_UO485,3,36
5,P1_Y4_UO485,17,36
4,P1_Y2_UO985,1,36
3,P1_Y2_UO985,1,36
2,P1_Y0_UO23,1,36
1,P1_Y0_UO23,12,36
0,P1_Y-1_U72,1,36
0,P12_Y-1_U40,12,36
