Year,ID,PatchID,Lineage
8,P2_Y6_UO204,2,19
7,P2_Y6_UO204,1,19
6,P2_Y4_UO113,2,19
5,P2_Y4_UO113,1,19
4,P2_Y2_UO49,2,19
3,P2_Y2_UO49,1,19
2,P2_Y0_UO34,2,19
1,P2_Y0_UO34,1,19
0,P2_Y-1_U77,2,19
0,P3_Y-1_U73,3,19
2,P3_Y0_UO36,1,19
1,P3_Y0_UO36,2,19
0,P3_Y-1_U2,3,19
0,P2_Y-1_U96,2,19
4,P2_Y1_UO66,1,19
3,P2_Y1_UO66,2,19
2,P2_Y1_UO66,3,19
1,P1_Y-1_U54,2,19
0,P1_Y-1_U54,1,19
1,P2_Y-1_U5,3,19
0,P2_Y-1_U5,2,19
6,P1_Y4_UO177,1,19
5,P1_Y4_UO177,2,19
4,P1_Y2_UO117,1,19
3,P1_Y2_UO117,2,19
2,P1_Y0_UO66,1,19
1,P1_Y0_UO66,2,19
0,P1_Y-1_U67,1,19
0,P2_Y-1_U42,2,19
2,P2_Y0_UO56,2,19
1,P2_Y0_UO56,1,19
0,P2_Y-1_U15,2,19
0,P3_Y-1_U83,3,19
4,P2_Y2_UO115,2,19
3,P2_Y2_UO115,1,19
2,P2_Y0_UO158,2,19
1,P2_Y0_UO158,1,19
0,P2_Y-1_U13,2,19
0,P1_Y-1_U37,1,19
2,P3_Y0_UO84,3,19
1,P3_Y0_UO84,2,19
0,P3_Y-1_U47,3,19
0,P2_Y-1_U83,2,19
9,P1_Y8_UO91,2,20
8,P1_Y6_UO107,1,20
7,P1_Y6_UO107,2,20
6,P3_Y4_UO157,1,20
5,P3_Y4_UO157,2,20
4,P1_Y2_UO206,3,20
3,P1_Y2_UO206,2,20
2,P1_Y0_UO66,1,20
1,P1_Y0_UO66,2,20
0,P1_Y-1_U67,1,20
0,P2_Y-1_U42,2,20
2,P2_Y0_UO88,2,20
1,P2_Y0_UO88,1,20
0,P2_Y-1_U18,2,20
0,P1_Y-1_U4,1,20
4,P2_Y2_UO202,2,20
3,P2_Y2_UO202,1,20
2,P2_Y0_UO160,2,20
1,P2_Y0_UO160,1,20
0,P2_Y-1_U15,2,20
0,P1_Y-1_U24,1,20
2,P3_Y-1_U70,3,20
1,P3_Y-1_U70,2,20
0,P3_Y-1_U70,3,20
6,P2_Y2_UO135,2,20
5,P2_Y2_UO135,1,20
4,P2_Y2_UO135,2,20
3,P2_Y2_UO135,3,20
2,P2_Y0_UO91,2,20
1,P2_Y0_UO91,3,20
0,P2_Y-1_U31,2,20
0,P3_Y-1_U69,3,20
2,P1_Y-1_U29,1,20
1,P1_Y-1_U29,2,20
0,P1_Y-1_U29,1,20
8,P2_Y6_UO109,2,20
7,P2_Y6_UO109,1,20
6,P2_Y4_UO204,2,20
5,P2_Y4_UO204,3,20
4,P2_Y2_UO79,2,20
3,P2_Y2_UO79,3,20
2,P2_Y0_UO85,2,20
1,P2_Y0_UO85,3,20
0,P2_Y-1_U18,2,20
0,P1_Y-1_U4,1,20
2,P3_Y0_UO183,3,20
1,P3_Y0_UO183,2,20
0,P3_Y-1_U86,3,20
0,P2_Y-1_U96,2,20
4,P3_Y2_UO183,3,20
3,P3_Y2_UO183,2,20
2,P3_Y0_UO169,3,20
1,P3_Y0_UO169,2,20
0,P3_Y-1_U93,3,20
0,P2_Y-1_U45,2,20
2,P2_Y0_UO120,2,20
1,P2_Y0_UO120,3,20
0,P2_Y-1_U23,2,20
0,P1_Y-1_U85,1,20
6,P1_Y4_UO179,1,20
5,P1_Y4_UO179,2,20
4,P1_Y2_UO117,1,20
3,P1_Y2_UO117,2,20
2,P1_Y0_UO66,1,20
1,P1_Y0_UO66,2,20
0,P1_Y-1_U67,1,20
0,P2_Y-1_U42,2,20
2,P2_Y0_UO56,2,20
1,P2_Y0_UO56,1,20
0,P2_Y-1_U15,2,20
0,P3_Y-1_U83,3,20
4,P2_Y2_UO115,2,20
3,P2_Y2_UO115,1,20
2,P2_Y0_UO158,2,20
1,P2_Y0_UO158,1,20
0,P2_Y-1_U13,2,20
0,P1_Y-1_U37,1,20
2,P3_Y0_UO84,3,20
1,P3_Y0_UO84,2,20
0,P3_Y-1_U47,3,20
0,P2_Y-1_U83,2,20
9,P1_Y8_UO174,2,21
8,P1_Y6_UO104,1,21
7,P1_Y6_UO104,2,21
6,P3_Y4_UO157,1,21
5,P3_Y4_UO157,2,21
4,P1_Y2_UO206,3,21
3,P1_Y2_UO206,2,21
2,P1_Y0_UO66,1,21
1,P1_Y0_UO66,2,21
0,P1_Y-1_U67,1,21
0,P2_Y-1_U42,2,21
2,P2_Y0_UO88,2,21
1,P2_Y0_UO88,1,21
0,P2_Y-1_U18,2,21
0,P1_Y-1_U4,1,21
4,P2_Y2_UO202,2,21
3,P2_Y2_UO202,1,21
2,P2_Y0_UO160,2,21
1,P2_Y0_UO160,1,21
0,P2_Y-1_U15,2,21
0,P1_Y-1_U24,1,21
2,P3_Y-1_U70,3,21
1,P3_Y-1_U70,2,21
0,P3_Y-1_U70,3,21
6,P2_Y2_UO135,2,21
5,P2_Y2_UO135,1,21
4,P2_Y2_UO135,2,21
3,P2_Y2_UO135,3,21
2,P2_Y0_UO91,2,21
1,P2_Y0_UO91,3,21
0,P2_Y-1_U31,2,21
0,P3_Y-1_U69,3,21
2,P1_Y-1_U29,1,21
1,P1_Y-1_U29,2,21
0,P1_Y-1_U29,1,21
8,P2_Y6_UO109,2,21
7,P2_Y6_UO109,1,21
6,P2_Y4_UO204,2,21
5,P2_Y4_UO204,3,21
4,P2_Y2_UO79,2,21
3,P2_Y2_UO79,3,21
2,P2_Y0_UO85,2,21
1,P2_Y0_UO85,3,21
0,P2_Y-1_U18,2,21
0,P1_Y-1_U4,1,21
2,P3_Y0_UO183,3,21
1,P3_Y0_UO183,2,21
0,P3_Y-1_U86,3,21
0,P2_Y-1_U96,2,21
4,P3_Y2_UO183,3,21
3,P3_Y2_UO183,2,21
2,P3_Y0_UO169,3,21
1,P3_Y0_UO169,2,21
0,P3_Y-1_U93,3,21
0,P2_Y-1_U45,2,21
2,P2_Y0_UO120,2,21
1,P2_Y0_UO120,3,21
0,P2_Y-1_U23,2,21
0,P1_Y-1_U85,1,21
6,P1_Y4_UO179,1,21
5,P1_Y4_UO179,2,21
4,P1_Y2_UO117,1,21
3,P1_Y2_UO117,2,21
2,P1_Y0_UO66,1,21
1,P1_Y0_UO66,2,21
0,P1_Y-1_U67,1,21
0,P2_Y-1_U42,2,21
2,P2_Y0_UO56,2,21
1,P2_Y0_UO56,1,21
0,P2_Y-1_U15,2,21
0,P3_Y-1_U83,3,21
4,P2_Y2_UO115,2,21
3,P2_Y2_UO115,1,21
2,P2_Y0_UO158,2,21
1,P2_Y0_UO158,1,21
0,P2_Y-1_U13,2,21
0,P1_Y-1_U37,1,21
2,P3_Y0_UO84,3,21
1,P3_Y0_UO84,2,21
0,P3_Y-1_U47,3,21
0,P2_Y-1_U83,2,21
9,P1_Y8_UO52,2,22
8,P1_Y6_UO107,1,22
7,P1_Y6_UO107,2,22
6,P3_Y4_UO157,1,22
5,P3_Y4_UO157,2,22
4,P1_Y2_UO206,3,22
3,P1_Y2_UO206,2,22
2,P1_Y0_UO66,1,22
1,P1_Y0_UO66,2,22
0,P1_Y-1_U67,1,22
0,P2_Y-1_U42,2,22
2,P2_Y0_UO88,2,22
1,P2_Y0_UO88,1,22
0,P2_Y-1_U18,2,22
0,P1_Y-1_U4,1,22
4,P2_Y2_UO202,2,22
3,P2_Y2_UO202,1,22
2,P2_Y0_UO160,2,22
1,P2_Y0_UO160,1,22
0,P2_Y-1_U15,2,22
0,P1_Y-1_U24,1,22
2,P3_Y-1_U70,3,22
1,P3_Y-1_U70,2,22
0,P3_Y-1_U70,3,22
6,P2_Y2_UO135,2,22
5,P2_Y2_UO135,1,22
4,P2_Y2_UO135,2,22
3,P2_Y2_UO135,3,22
2,P2_Y0_UO91,2,22
1,P2_Y0_UO91,3,22
0,P2_Y-1_U31,2,22
0,P3_Y-1_U69,3,22
2,P1_Y-1_U29,1,22
1,P1_Y-1_U29,2,22
0,P1_Y-1_U29,1,22
8,P2_Y6_UO40,2,22
7,P2_Y6_UO40,1,22
6,P2_Y4_UO188,2,22
5,P2_Y4_UO188,3,22
4,P2_Y2_UO173,2,22
3,P2_Y2_UO173,3,22
2,P2_Y0_UO117,2,22
1,P2_Y0_UO117,3,22
0,P2_Y-1_U79,2,22
0,P3_Y-1_U71,3,22
2,P3_Y0_UO36,1,22
1,P3_Y0_UO36,2,22
0,P3_Y-1_U2,3,22
0,P2_Y-1_U96,2,22
4,P3_Y2_UO183,3,22
3,P3_Y2_UO183,2,22
2,P3_Y0_UO169,3,22
1,P3_Y0_UO169,2,22
0,P3_Y-1_U93,3,22
0,P2_Y-1_U45,2,22
2,P2_Y0_UO120,2,22
1,P2_Y0_UO120,3,22
0,P2_Y-1_U23,2,22
0,P1_Y-1_U85,1,22
6,P1_Y4_UO64,3,22
5,P1_Y4_UO64,2,22
4,P1_Y2_UO211,1,22
3,P1_Y2_UO211,2,22
2,P1_Y0_UO66,1,22
1,P1_Y0_UO66,2,22
0,P1_Y-1_U67,1,22
0,P2_Y-1_U42,2,22
2,P2_Y0_UO88,2,22
1,P2_Y0_UO88,1,22
0,P2_Y-1_U18,2,22
0,P1_Y-1_U4,1,22
4,P2_Y2_UO4,2,22
3,P2_Y2_UO4,3,22
2,P2_Y0_UO12,2,22
1,P2_Y0_UO12,1,22
0,P2_Y-1_U26,2,22
0,P1_Y-1_U29,1,22
2,P1_Y0_UO69,1,22
1,P1_Y0_UO69,2,22
0,P1_Y-1_U67,1,22
0,P2_Y-1_U42,2,22
9,P3_Y8_UO252,2,23
8,P3_Y6_UO98,3,23
7,P3_Y6_UO98,2,23
6,P3_Y4_UO91,3,23
5,P3_Y4_UO91,2,23
4,P3_Y2_UO113,3,23
3,P3_Y2_UO113,2,23
2,P1_Y0_UO209,3,23
1,P1_Y0_UO209,2,23
0,P1_Y-1_U17,1,23
0,P2_Y-1_U45,2,23
2,P2_Y0_UO95,2,23
1,P2_Y0_UO95,1,23
0,P2_Y-1_U91,2,23
0,P1_Y-1_U24,1,23
4,P2_Y2_UO5,2,23
3,P2_Y2_UO5,3,23
2,P2_Y0_UO12,2,23
1,P2_Y0_UO12,1,23
0,P2_Y-1_U26,2,23
0,P1_Y-1_U29,1,23
2,P1_Y0_UO69,1,23
1,P1_Y0_UO69,2,23
0,P1_Y-1_U67,1,23
0,P2_Y-1_U42,2,23
6,P2_Y4_UO162,2,23
5,P2_Y4_UO162,1,23
4,P2_Y2_UO17,2,23
3,P2_Y2_UO17,1,23
2,P2_Y0_UO155,2,23
1,P2_Y0_UO155,3,23
0,P2_Y-1_U18,2,23
0,P3_Y-1_U71,3,23
2,P1_Y0_UO78,1,23
1,P1_Y0_UO78,2,23
0,P1_Y-1_U65,1,23
0,P2_Y-1_U41,2,23
4,P3_Y2_UO186,3,23
3,P3_Y2_UO186,2,23
2,P3_Y0_UO169,3,23
1,P3_Y0_UO169,2,23
0,P3_Y-1_U93,3,23
0,P2_Y-1_U45,2,23
2,P2_Y0_UO120,2,23
1,P2_Y0_UO120,3,23
0,P2_Y-1_U23,2,23
0,P1_Y-1_U85,1,23
8,P2_Y6_UO40,2,23
7,P2_Y6_UO40,1,23
6,P2_Y4_UO188,2,23
5,P2_Y4_UO188,3,23
4,P2_Y2_UO173,2,23
3,P2_Y2_UO173,3,23
2,P2_Y0_UO117,2,23
1,P2_Y0_UO117,3,23
0,P2_Y-1_U79,2,23
0,P3_Y-1_U71,3,23
2,P3_Y0_UO36,1,23
1,P3_Y0_UO36,2,23
0,P3_Y-1_U2,3,23
0,P2_Y-1_U96,2,23
4,P3_Y2_UO183,3,23
3,P3_Y2_UO183,2,23
2,P3_Y0_UO169,3,23
1,P3_Y0_UO169,2,23
0,P3_Y-1_U93,3,23
0,P2_Y-1_U45,2,23
2,P2_Y0_UO120,2,23
1,P2_Y0_UO120,3,23
0,P2_Y-1_U23,2,23
0,P1_Y-1_U85,1,23
6,P1_Y4_UO64,3,23
5,P1_Y4_UO64,2,23
4,P1_Y2_UO211,1,23
3,P1_Y2_UO211,2,23
2,P1_Y0_UO66,1,23
1,P1_Y0_UO66,2,23
0,P1_Y-1_U67,1,23
0,P2_Y-1_U42,2,23
2,P2_Y0_UO88,2,23
1,P2_Y0_UO88,1,23
0,P2_Y-1_U18,2,23
0,P1_Y-1_U4,1,23
4,P2_Y2_UO4,2,23
3,P2_Y2_UO4,3,23
2,P2_Y0_UO12,2,23
1,P2_Y0_UO12,1,23
0,P2_Y-1_U26,2,23
0,P1_Y-1_U29,1,23
2,P1_Y0_UO69,1,23
1,P1_Y0_UO69,2,23
0,P1_Y-1_U67,1,23
0,P2_Y-1_U42,2,23
9,P3_Y8_UO254,2,24
8,P3_Y6_UO98,3,24
7,P3_Y6_UO98,2,24
6,P3_Y4_UO91,3,24
5,P3_Y4_UO91,2,24
4,P3_Y2_UO113,3,24
3,P3_Y2_UO113,2,24
2,P1_Y0_UO209,3,24
1,P1_Y0_UO209,2,24
0,P1_Y-1_U17,1,24
0,P2_Y-1_U45,2,24
2,P2_Y0_UO95,2,24
1,P2_Y0_UO95,1,24
0,P2_Y-1_U91,2,24
0,P1_Y-1_U24,1,24
4,P2_Y2_UO5,2,24
3,P2_Y2_UO5,3,24
2,P2_Y0_UO12,2,24
1,P2_Y0_UO12,1,24
0,P2_Y-1_U26,2,24
0,P1_Y-1_U29,1,24
2,P1_Y0_UO69,1,24
1,P1_Y0_UO69,2,24
0,P1_Y-1_U67,1,24
0,P2_Y-1_U42,2,24
6,P2_Y4_UO162,2,24
5,P2_Y4_UO162,1,24
4,P2_Y2_UO17,2,24
3,P2_Y2_UO17,1,24
2,P2_Y0_UO155,2,24
1,P2_Y0_UO155,3,24
0,P2_Y-1_U18,2,24
0,P3_Y-1_U71,3,24
2,P1_Y0_UO78,1,24
1,P1_Y0_UO78,2,24
0,P1_Y-1_U65,1,24
0,P2_Y-1_U41,2,24
4,P3_Y2_UO186,3,24
3,P3_Y2_UO186,2,24
2,P3_Y0_UO169,3,24
1,P3_Y0_UO169,2,24
0,P3_Y-1_U93,3,24
0,P2_Y-1_U45,2,24
2,P2_Y0_UO120,2,24
1,P2_Y0_UO120,3,24
0,P2_Y-1_U23,2,24
0,P1_Y-1_U85,1,24
8,P2_Y6_UO40,2,24
7,P2_Y6_UO40,1,24
6,P2_Y4_UO188,2,24
5,P2_Y4_UO188,3,24
4,P2_Y2_UO173,2,24
3,P2_Y2_UO173,3,24
2,P2_Y0_UO117,2,24
1,P2_Y0_UO117,3,24
0,P2_Y-1_U79,2,24
0,P3_Y-1_U71,3,24
2,P3_Y0_UO36,1,24
1,P3_Y0_UO36,2,24
0,P3_Y-1_U2,3,24
0,P2_Y-1_U96,2,24
4,P3_Y2_UO183,3,24
3,P3_Y2_UO183,2,24
2,P3_Y0_UO169,3,24
1,P3_Y0_UO169,2,24
0,P3_Y-1_U93,3,24
0,P2_Y-1_U45,2,24
2,P2_Y0_UO120,2,24
1,P2_Y0_UO120,3,24
0,P2_Y-1_U23,2,24
0,P1_Y-1_U85,1,24
6,P1_Y4_UO64,3,24
5,P1_Y4_UO64,2,24
4,P1_Y2_UO211,1,24
3,P1_Y2_UO211,2,24
2,P1_Y0_UO66,1,24
1,P1_Y0_UO66,2,24
0,P1_Y-1_U67,1,24
0,P2_Y-1_U42,2,24
2,P2_Y0_UO88,2,24
1,P2_Y0_UO88,1,24
0,P2_Y-1_U18,2,24
0,P1_Y-1_U4,1,24
4,P2_Y2_UO4,2,24
3,P2_Y2_UO4,3,24
2,P2_Y0_UO12,2,24
1,P2_Y0_UO12,1,24
0,P2_Y-1_U26,2,24
0,P1_Y-1_U29,1,24
2,P1_Y0_UO69,1,24
1,P1_Y0_UO69,2,24
0,P1_Y-1_U67,1,24
0,P2_Y-1_U42,2,24
9,P1_Y8_UO78,2,25
8,P1_Y6_UO136,1,25
7,P1_Y6_UO136,2,25
6,P3_Y4_UO241,1,25
5,P3_Y4_UO241,2,25
4,P1_Y2_UO124,3,25
3,P1_Y2_UO124,2,25
2,P1_Y0_UO66,1,25
1,P1_Y0_UO66,2,25
0,P1_Y-1_U67,1,25
0,P2_Y-1_U42,2,25
2,P2_Y0_UO56,2,25
1,P2_Y0_UO56,1,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U83,3,25
4,P2_Y2_UO34,2,25
3,P2_Y2_UO34,3,25
2,P2_Y0_UO116,2,25
1,P2_Y0_UO116,1,25
0,P2_Y-1_U79,2,25
0,P3_Y-1_U71,3,25
2,P1_Y0_UO75,3,25
1,P1_Y0_UO75,2,25
0,P1_Y-1_U65,1,25
0,P2_Y-1_U41,2,25
6,P2_Y4_UO150,2,25
5,P2_Y4_UO150,3,25
4,P2_Y2_UO85,2,25
3,P2_Y2_UO85,1,25
2,P2_Y0_UO114,2,25
1,P2_Y0_UO114,3,25
0,P2_Y-1_U79,2,25
0,P3_Y-1_U71,3,25
2,P1_Y0_UO78,1,25
1,P1_Y0_UO78,2,25
0,P1_Y-1_U65,1,25
0,P2_Y-1_U41,2,25
4,P3_Y2_UO6,1,25
3,P3_Y2_UO6,2,25
2,P1_Y0_UO209,3,25
1,P1_Y0_UO209,2,25
0,P1_Y-1_U17,1,25
0,P2_Y-1_U45,2,25
2,P2_Y0_UO152,2,25
1,P2_Y0_UO152,3,25
0,P2_Y-1_U18,2,25
0,P3_Y-1_U71,3,25
8,P2_Y4_UO135,2,25
7,P2_Y4_UO135,1,25
6,P2_Y4_UO135,2,25
5,P2_Y4_UO135,3,25
4,P2_Y2_UO114,2,25
3,P2_Y2_UO114,3,25
2,P2_Y0_UO158,2,25
1,P2_Y0_UO158,1,25
0,P2_Y-1_U13,2,25
0,P1_Y-1_U37,1,25
2,P3_Y0_UO84,3,25
1,P3_Y0_UO84,2,25
0,P3_Y-1_U47,3,25
0,P2_Y-1_U83,2,25
4,P3_Y2_UO197,3,25
3,P3_Y2_UO197,2,25
2,P3_Y0_UO47,3,25
1,P3_Y0_UO47,2,25
0,P3_Y-1_U5,3,25
0,P2_Y-1_U33,2,25
2,P2_Y0_UO57,2,25
1,P2_Y0_UO57,3,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U83,3,25
9,P3_Y8_UO255,2,26
8,P3_Y6_UO98,3,26
7,P3_Y6_UO98,2,26
6,P3_Y4_UO91,3,26
5,P3_Y4_UO91,2,26
4,P3_Y2_UO113,3,26
3,P3_Y2_UO113,2,26
2,P1_Y0_UO209,3,26
1,P1_Y0_UO209,2,26
0,P1_Y-1_U17,1,26
0,P2_Y-1_U45,2,26
2,P2_Y0_UO95,2,26
1,P2_Y0_UO95,1,26
0,P2_Y-1_U91,2,26
0,P1_Y-1_U24,1,26
4,P2_Y2_UO5,2,26
3,P2_Y2_UO5,3,26
2,P2_Y0_UO12,2,26
1,P2_Y0_UO12,1,26
0,P2_Y-1_U26,2,26
0,P1_Y-1_U29,1,26
2,P1_Y0_UO69,1,26
1,P1_Y0_UO69,2,26
0,P1_Y-1_U67,1,26
0,P2_Y-1_U42,2,26
6,P2_Y4_UO162,2,26
5,P2_Y4_UO162,1,26
4,P2_Y2_UO17,2,26
3,P2_Y2_UO17,1,26
2,P2_Y0_UO155,2,26
1,P2_Y0_UO155,3,26
0,P2_Y-1_U18,2,26
0,P3_Y-1_U71,3,26
2,P1_Y0_UO78,1,26
1,P1_Y0_UO78,2,26
0,P1_Y-1_U65,1,26
0,P2_Y-1_U41,2,26
4,P3_Y2_UO186,3,26
3,P3_Y2_UO186,2,26
2,P3_Y0_UO169,3,26
1,P3_Y0_UO169,2,26
0,P3_Y-1_U93,3,26
0,P2_Y-1_U45,2,26
2,P2_Y0_UO120,2,26
1,P2_Y0_UO120,3,26
0,P2_Y-1_U23,2,26
0,P1_Y-1_U85,1,26
8,P2_Y6_UO40,2,26
7,P2_Y6_UO40,1,26
6,P2_Y4_UO188,2,26
5,P2_Y4_UO188,3,26
4,P2_Y2_UO173,2,26
3,P2_Y2_UO173,3,26
2,P2_Y0_UO117,2,26
1,P2_Y0_UO117,3,26
0,P2_Y-1_U79,2,26
0,P3_Y-1_U71,3,26
2,P3_Y0_UO36,1,26
1,P3_Y0_UO36,2,26
0,P3_Y-1_U2,3,26
0,P2_Y-1_U96,2,26
4,P3_Y2_UO183,3,26
3,P3_Y2_UO183,2,26
2,P3_Y0_UO169,3,26
1,P3_Y0_UO169,2,26
0,P3_Y-1_U93,3,26
0,P2_Y-1_U45,2,26
2,P2_Y0_UO120,2,26
1,P2_Y0_UO120,3,26
0,P2_Y-1_U23,2,26
0,P1_Y-1_U85,1,26
6,P1_Y4_UO64,3,26
5,P1_Y4_UO64,2,26
4,P1_Y2_UO211,1,26
3,P1_Y2_UO211,2,26
2,P1_Y0_UO66,1,26
1,P1_Y0_UO66,2,26
0,P1_Y-1_U67,1,26
0,P2_Y-1_U42,2,26
2,P2_Y0_UO88,2,26
1,P2_Y0_UO88,1,26
0,P2_Y-1_U18,2,26
0,P1_Y-1_U4,1,26
4,P2_Y2_UO4,2,26
3,P2_Y2_UO4,3,26
2,P2_Y0_UO12,2,26
1,P2_Y0_UO12,1,26
0,P2_Y-1_U26,2,26
0,P1_Y-1_U29,1,26
2,P1_Y0_UO69,1,26
1,P1_Y0_UO69,2,26
0,P1_Y-1_U67,1,26
0,P2_Y-1_U42,2,26
9,P1_Y6_UO225,2,27
8,P1_Y6_UO225,1,27
7,P1_Y6_UO225,2,27
6,P1_Y4_UO65,1,27
5,P1_Y4_UO65,2,27
4,P1_Y2_UO211,1,27
3,P1_Y2_UO211,2,27
2,P1_Y0_UO66,1,27
1,P1_Y0_UO66,2,27
0,P1_Y-1_U67,1,27
0,P2_Y-1_U42,2,27
2,P2_Y0_UO88,2,27
1,P2_Y0_UO88,1,27
0,P2_Y-1_U18,2,27
0,P1_Y-1_U4,1,27
4,P2_Y2_UO4,2,27
3,P2_Y2_UO4,3,27
2,P2_Y0_UO12,2,27
1,P2_Y0_UO12,1,27
0,P2_Y-1_U26,2,27
0,P1_Y-1_U29,1,27
2,P1_Y0_UO69,1,27
1,P1_Y0_UO69,2,27
0,P1_Y-1_U67,1,27
0,P2_Y-1_U42,2,27
6,P2_Y4_UO21,2,27
5,P2_Y4_UO21,3,27
4,P2_Y2_UO40,2,27
3,P2_Y2_UO40,3,27
2,P2_Y0_UO117,2,27
1,P2_Y0_UO117,3,27
0,P2_Y-1_U79,2,27
0,P3_Y-1_U71,3,27
2,P3_Y0_UO106,3,27
1,P3_Y0_UO106,2,27
0,P3_Y-1_U53,3,27
0,P2_Y-1_U8,2,27
4,P3_Y2_UO189,1,27
3,P3_Y2_UO189,2,27
2,P3_Y0_UO169,3,27
1,P3_Y0_UO169,2,27
0,P3_Y-1_U93,3,27
0,P2_Y-1_U45,2,27
2,P2_Y0_UO120,2,27
1,P2_Y0_UO120,3,27
0,P2_Y-1_U23,2,27
0,P1_Y-1_U85,1,27
9,P3_Y6_UO98,2,28
8,P3_Y6_UO98,3,28
7,P3_Y6_UO98,2,28
6,P3_Y4_UO91,3,28
5,P3_Y4_UO91,2,28
4,P3_Y2_UO113,3,28
3,P3_Y2_UO113,2,28
2,P1_Y0_UO209,3,28
1,P1_Y0_UO209,2,28
0,P1_Y-1_U17,1,28
0,P2_Y-1_U45,2,28
2,P2_Y0_UO95,2,28
1,P2_Y0_UO95,1,28
0,P2_Y-1_U91,2,28
0,P1_Y-1_U24,1,28
4,P2_Y2_UO5,2,28
3,P2_Y2_UO5,3,28
2,P2_Y0_UO12,2,28
1,P2_Y0_UO12,1,28
0,P2_Y-1_U26,2,28
0,P1_Y-1_U29,1,28
2,P1_Y0_UO69,1,28
1,P1_Y0_UO69,2,28
0,P1_Y-1_U67,1,28
0,P2_Y-1_U42,2,28
6,P2_Y4_UO162,2,28
5,P2_Y4_UO162,1,28
4,P2_Y2_UO17,2,28
3,P2_Y2_UO17,1,28
2,P2_Y0_UO155,2,28
1,P2_Y0_UO155,3,28
0,P2_Y-1_U18,2,28
0,P3_Y-1_U71,3,28
2,P1_Y0_UO78,1,28
1,P1_Y0_UO78,2,28
0,P1_Y-1_U65,1,28
0,P2_Y-1_U41,2,28
4,P3_Y2_UO186,3,28
3,P3_Y2_UO186,2,28
2,P3_Y0_UO169,3,28
1,P3_Y0_UO169,2,28
0,P3_Y-1_U93,3,28
0,P2_Y-1_U45,2,28
2,P2_Y0_UO120,2,28
1,P2_Y0_UO120,3,28
0,P2_Y-1_U23,2,28
0,P1_Y-1_U85,1,28
9,P3_Y8_UO264,2,29
8,P1_Y6_UO34,3,29
7,P1_Y6_UO34,2,29
6,P1_Y4_UO14,1,29
5,P1_Y4_UO14,2,29
4,P1_Y2_UO117,1,29
3,P1_Y2_UO117,2,29
2,P1_Y0_UO66,1,29
1,P1_Y0_UO66,2,29
0,P1_Y-1_U67,1,29
0,P2_Y-1_U42,2,29
2,P2_Y0_UO56,2,29
1,P2_Y0_UO56,1,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U83,3,29
4,P2_Y2_UO143,2,29
3,P2_Y2_UO143,1,29
2,P2_Y0_UO58,2,29
1,P2_Y0_UO58,3,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U83,3,29
2,P1_Y-1_U73,3,29
1,P1_Y-1_U73,2,29
0,P1_Y-1_U73,1,29
6,P2_Y4_UO220,2,29
5,P2_Y4_UO220,1,29
4,P2_Y2_UO46,2,29
3,P2_Y2_UO46,3,29
2,P2_Y0_UO160,2,29
1,P2_Y0_UO160,1,29
0,P2_Y-1_U15,2,29
0,P1_Y-1_U24,1,29
2,P3_Y0_UO106,3,29
1,P3_Y0_UO106,2,29
0,P3_Y-1_U53,3,29
0,P2_Y-1_U8,2,29
4,P3_Y2_UO6,1,29
3,P3_Y2_UO6,2,29
2,P1_Y0_UO209,3,29
1,P1_Y0_UO209,2,29
0,P1_Y-1_U17,1,29
0,P2_Y-1_U45,2,29
2,P2_Y0_UO152,2,29
1,P2_Y0_UO152,3,29
0,P2_Y-1_U18,2,29
0,P3_Y-1_U71,3,29
8,P2_Y6_UO176,2,29
7,P2_Y6_UO176,1,29
6,P2_Y4_UO206,2,29
5,P2_Y4_UO206,1,29
4,P2_Y2_UO37,2,29
3,P2_Y2_UO37,3,29
2,P2_Y0_UO158,2,29
1,P2_Y0_UO158,1,29
0,P2_Y-1_U13,2,29
0,P1_Y-1_U37,1,29
2,P3_Y0_UO128,1,29
1,P3_Y0_UO128,2,29
0,P3_Y-1_U35,3,29
0,P2_Y-1_U42,2,29
4,P3_Y2_UO6,1,29
3,P3_Y2_UO6,2,29
2,P1_Y0_UO209,3,29
1,P1_Y0_UO209,2,29
0,P1_Y-1_U17,1,29
0,P2_Y-1_U45,2,29
2,P2_Y0_UO152,2,29
1,P2_Y0_UO152,3,29
0,P2_Y-1_U18,2,29
0,P3_Y-1_U71,3,29
6,P3_Y4_UO233,3,29
5,P3_Y4_UO233,2,29
4,P1_Y2_UO208,3,29
3,P1_Y2_UO208,2,29
2,P1_Y0_UO66,1,29
1,P1_Y0_UO66,2,29
0,P1_Y-1_U67,1,29
0,P2_Y-1_U42,2,29
2,P2_Y0_UO88,2,29
1,P2_Y0_UO88,1,29
0,P2_Y-1_U18,2,29
0,P1_Y-1_U4,1,29
4,P2_Y2_UO115,2,29
3,P2_Y2_UO115,1,29
2,P2_Y0_UO158,2,29
1,P2_Y0_UO158,1,29
0,P2_Y-1_U13,2,29
0,P1_Y-1_U37,1,29
2,P3_Y0_UO84,3,29
1,P3_Y0_UO84,2,29
0,P3_Y-1_U47,3,29
0,P2_Y-1_U83,2,29
