Year,ID,PatchID,Lineage
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P1_Y1_UO53,2,22
2,P1_Y1_UO53,1,22
1,P1_Y-1_U85,1,22
0,P1_Y-1_U85,1,22
1,P2_Y-1_U20,2,22
0,P2_Y-1_U20,2,22
5,P3_Y3_UO29,2,22
4,P3_Y3_UO29,2,22
3,P3_Y1_UO92,3,22
2,P3_Y1_UO92,3,22
1,P3_Y-1_U10,3,22
0,P3_Y-1_U10,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
3,P2_Y1_UO39,2,22
2,P2_Y1_UO39,2,22
1,P2_Y-1_U72,2,22
0,P2_Y-1_U72,2,22
1,P2_Y-1_U83,1,22
0,P2_Y-1_U83,2,22
7,P1_Y5_UO10,2,22
6,P1_Y5_UO10,1,22
5,P1_Y3_UO66,1,22
4,P1_Y3_UO66,1,22
3,P1_Y1_UO9,1,22
2,P1_Y1_UO9,1,22
1,P1_Y-1_U79,1,22
0,P1_Y-1_U79,1,22
1,P2_Y-1_U90,2,22
0,P2_Y-1_U90,2,22
3,P2_Y1_UO130,2,22
2,P2_Y1_UO130,2,22
1,P2_Y-1_U39,2,22
0,P2_Y-1_U39,2,22
1,P3_Y-1_U39,3,22
0,P3_Y-1_U39,3,22
5,P2_Y3_UO181,2,22
4,P2_Y3_UO181,2,22
3,P2_Y1_UO150,2,22
2,P2_Y1_UO150,2,22
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P1_Y1_UO123,1,22
2,P1_Y1_UO123,1,22
1,P1_Y-1_U25,1,22
0,P1_Y-1_U25,1,22
1,P1_Y-1_U29,2,22
0,P1_Y-1_U29,1,22
9,P2_Y8_UO82,2,23
8,P1_Y6_UO49,2,23
7,P1_Y6_UO49,1,23
6,P1_Y4_UO115,1,23
5,P1_Y4_UO115,1,23
4,P1_Y2_UO163,1,23
3,P1_Y2_UO163,1,23
2,P1_Y0_UO117,1,23
1,P1_Y0_UO117,1,23
0,P1_Y-1_U45,1,23
0,P2_Y-1_U92,2,23
2,P2_Y-1_U94,2,23
1,P2_Y-1_U94,2,23
0,P2_Y-1_U94,2,23
4,P3_Y2_UO113,2,23
3,P3_Y2_UO113,3,23
2,P3_Y0_UO2,3,23
1,P3_Y0_UO2,3,23
0,P3_Y-1_U24,3,23
0,P2_Y-1_U2,2,23
2,P2_Y0_UO23,2,23
1,P2_Y0_UO23,2,23
0,P2_Y-1_U60,2,23
0,P1_Y-1_U86,1,23
6,P1_Y4_UO26,2,23
5,P1_Y4_UO26,1,23
4,P1_Y2_UO135,1,23
3,P1_Y2_UO135,1,23
2,P1_Y0_UO51,1,23
1,P1_Y0_UO51,1,23
0,P1_Y-1_U46,1,23
0,P2_Y-1_U19,2,23
2,P1_Y-1_U29,2,23
1,P1_Y-1_U29,2,23
0,P1_Y-1_U29,1,23
4,P1_Y1_UO120,2,23
3,P1_Y1_UO120,1,23
2,P1_Y1_UO120,1,23
1,P1_Y-1_U25,1,23
0,P1_Y-1_U25,1,23
1,P1_Y-1_U29,2,23
0,P1_Y-1_U29,1,23
8,P2_Y6_UO88,3,23
7,P2_Y6_UO88,3,23
6,P3_Y4_UO100,2,23
5,P3_Y4_UO100,3,23
4,P3_Y2_UO126,3,23
3,P3_Y2_UO126,3,23
2,P3_Y0_UO155,3,23
1,P3_Y0_UO155,3,23
0,P3_Y-1_U86,3,23
0,P2_Y-1_U22,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
4,P2_Y1_UO65,2,23
3,P2_Y1_UO65,3,23
2,P2_Y1_UO65,2,23
1,P2_Y-1_U31,2,23
0,P2_Y-1_U31,2,23
1,P3_Y-1_U5,3,23
0,P3_Y-1_U5,3,23
6,P3_Y2_UO31,3,23
5,P3_Y2_UO31,3,23
4,P3_Y2_UO31,3,23
3,P3_Y2_UO31,3,23
2,P3_Y0_UO155,3,23
1,P3_Y0_UO155,3,23
0,P3_Y-1_U86,3,23
0,P2_Y-1_U22,2,23
2,P2_Y0_UO108,2,23
1,P2_Y0_UO108,2,23
0,P2_Y-1_U15,2,23
0,P3_Y-1_U17,3,23
9,P2_Y8_UO109,2,24
8,P2_Y6_UO99,2,24
7,P2_Y6_UO99,2,24
6,P3_Y4_UO100,2,24
5,P3_Y4_UO100,3,24
4,P3_Y2_UO126,3,24
3,P3_Y2_UO126,3,24
2,P3_Y0_UO155,3,24
1,P3_Y0_UO155,3,24
0,P3_Y-1_U86,3,24
0,P2_Y-1_U22,2,24
2,P2_Y0_UO108,2,24
1,P2_Y0_UO108,2,24
0,P2_Y-1_U15,2,24
0,P3_Y-1_U17,3,24
4,P2_Y1_UO65,2,24
3,P2_Y1_UO65,3,24
2,P2_Y1_UO65,2,24
1,P2_Y-1_U31,2,24
0,P2_Y-1_U31,2,24
1,P3_Y-1_U5,3,24
0,P3_Y-1_U5,3,24
6,P3_Y4_UO7,3,24
5,P3_Y4_UO7,3,24
4,P3_Y2_UO13,3,24
3,P3_Y2_UO13,3,24
2,P3_Y0_UO155,3,24
1,P3_Y0_UO155,3,24
0,P3_Y-1_U86,3,24
0,P2_Y-1_U22,2,24
2,P2_Y-1_U28,2,24
1,P2_Y-1_U28,2,24
0,P2_Y-1_U28,2,24
4,P2_Y2_UO101,2,24
3,P2_Y2_UO101,2,24
2,P3_Y0_UO31,2,24
1,P3_Y0_UO31,2,24
0,P3_Y-1_U73,3,24
0,P2_Y-1_U1,2,24
2,P3_Y0_UO30,3,24
1,P3_Y0_UO30,3,24
0,P3_Y-1_U73,3,24
0,P2_Y-1_U1,2,24
8,P3_Y6_UO139,3,24
7,P3_Y6_UO139,3,24
6,P3_Y4_UO119,3,24
5,P3_Y4_UO119,3,24
4,P3_Y2_UO126,3,24
3,P3_Y2_UO126,3,24
2,P3_Y0_UO155,3,24
1,P3_Y0_UO155,3,24
0,P3_Y-1_U86,3,24
0,P2_Y-1_U22,2,24
2,P2_Y0_UO108,2,24
1,P2_Y0_UO108,2,24
0,P2_Y-1_U15,2,24
0,P3_Y-1_U17,3,24
4,P2_Y2_UO101,2,24
3,P2_Y2_UO101,2,24
2,P3_Y0_UO31,2,24
1,P3_Y0_UO31,2,24
0,P3_Y-1_U73,3,24
0,P2_Y-1_U1,2,24
2,P3_Y0_UO30,3,24
1,P3_Y0_UO30,3,24
0,P3_Y-1_U73,3,24
0,P2_Y-1_U1,2,24
6,P3_Y4_UO56,2,24
5,P3_Y4_UO56,2,24
4,P3_Y2_UO82,3,24
3,P3_Y2_UO82,3,24
2,P3_Y0_UO2,3,24
1,P3_Y0_UO2,3,24
0,P3_Y-1_U24,3,24
0,P2_Y-1_U2,2,24
2,P2_Y0_UO108,2,24
1,P2_Y0_UO108,2,24
0,P2_Y-1_U15,2,24
0,P3_Y-1_U17,3,24
4,P3_Y2_UO113,2,24
3,P3_Y2_UO113,3,24
2,P3_Y0_UO2,3,24
1,P3_Y0_UO2,3,24
0,P3_Y-1_U24,3,24
0,P2_Y-1_U2,2,24
2,P2_Y0_UO23,2,24
1,P2_Y0_UO23,2,24
0,P2_Y-1_U60,2,24
0,P1_Y-1_U86,1,24
9,P2_Y8_UO110,2,25
8,P2_Y6_UO99,2,25
7,P2_Y6_UO99,2,25
6,P3_Y4_UO100,2,25
5,P3_Y4_UO100,3,25
4,P3_Y2_UO126,3,25
3,P3_Y2_UO126,3,25
2,P3_Y0_UO155,3,25
1,P3_Y0_UO155,3,25
0,P3_Y-1_U86,3,25
0,P2_Y-1_U22,2,25
2,P2_Y0_UO108,2,25
1,P2_Y0_UO108,2,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U17,3,25
4,P2_Y1_UO65,2,25
3,P2_Y1_UO65,3,25
2,P2_Y1_UO65,2,25
1,P2_Y-1_U31,2,25
0,P2_Y-1_U31,2,25
1,P3_Y-1_U5,3,25
0,P3_Y-1_U5,3,25
6,P3_Y4_UO7,3,25
5,P3_Y4_UO7,3,25
4,P3_Y2_UO13,3,25
3,P3_Y2_UO13,3,25
2,P3_Y0_UO155,3,25
1,P3_Y0_UO155,3,25
0,P3_Y-1_U86,3,25
0,P2_Y-1_U22,2,25
2,P2_Y-1_U28,2,25
1,P2_Y-1_U28,2,25
0,P2_Y-1_U28,2,25
4,P2_Y2_UO101,2,25
3,P2_Y2_UO101,2,25
2,P3_Y0_UO31,2,25
1,P3_Y0_UO31,2,25
0,P3_Y-1_U73,3,25
0,P2_Y-1_U1,2,25
2,P3_Y0_UO30,3,25
1,P3_Y0_UO30,3,25
0,P3_Y-1_U73,3,25
0,P2_Y-1_U1,2,25
8,P3_Y6_UO139,3,25
7,P3_Y6_UO139,3,25
6,P3_Y4_UO119,3,25
5,P3_Y4_UO119,3,25
4,P3_Y2_UO126,3,25
3,P3_Y2_UO126,3,25
2,P3_Y0_UO155,3,25
1,P3_Y0_UO155,3,25
0,P3_Y-1_U86,3,25
0,P2_Y-1_U22,2,25
2,P2_Y0_UO108,2,25
1,P2_Y0_UO108,2,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U17,3,25
4,P2_Y2_UO101,2,25
3,P2_Y2_UO101,2,25
2,P3_Y0_UO31,2,25
1,P3_Y0_UO31,2,25
0,P3_Y-1_U73,3,25
0,P2_Y-1_U1,2,25
2,P3_Y0_UO30,3,25
1,P3_Y0_UO30,3,25
0,P3_Y-1_U73,3,25
0,P2_Y-1_U1,2,25
6,P3_Y4_UO56,2,25
5,P3_Y4_UO56,2,25
4,P3_Y2_UO82,3,25
3,P3_Y2_UO82,3,25
2,P3_Y0_UO2,3,25
1,P3_Y0_UO2,3,25
0,P3_Y-1_U24,3,25
0,P2_Y-1_U2,2,25
2,P2_Y0_UO108,2,25
1,P2_Y0_UO108,2,25
0,P2_Y-1_U15,2,25
0,P3_Y-1_U17,3,25
4,P3_Y2_UO113,2,25
3,P3_Y2_UO113,3,25
2,P3_Y0_UO2,3,25
1,P3_Y0_UO2,3,25
0,P3_Y-1_U24,3,25
0,P2_Y-1_U2,2,25
2,P2_Y0_UO23,2,25
1,P2_Y0_UO23,2,25
0,P2_Y-1_U60,2,25
0,P1_Y-1_U86,1,25
9,P2_Y8_UO79,2,26
8,P1_Y6_UO49,2,26
7,P1_Y6_UO49,1,26
6,P1_Y4_UO115,1,26
5,P1_Y4_UO115,1,26
4,P1_Y2_UO163,1,26
3,P1_Y2_UO163,1,26
2,P1_Y0_UO117,1,26
1,P1_Y0_UO117,1,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y-1_U94,2,26
1,P2_Y-1_U94,2,26
0,P2_Y-1_U94,2,26
4,P3_Y2_UO113,2,26
3,P3_Y2_UO113,3,26
2,P3_Y0_UO2,3,26
1,P3_Y0_UO2,3,26
0,P3_Y-1_U24,3,26
0,P2_Y-1_U2,2,26
2,P2_Y0_UO23,2,26
1,P2_Y0_UO23,2,26
0,P2_Y-1_U60,2,26
0,P1_Y-1_U86,1,26
6,P1_Y4_UO26,2,26
5,P1_Y4_UO26,1,26
4,P1_Y2_UO135,1,26
3,P1_Y2_UO135,1,26
2,P1_Y0_UO51,1,26
1,P1_Y0_UO51,1,26
0,P1_Y-1_U46,1,26
0,P2_Y-1_U19,2,26
2,P1_Y-1_U29,2,26
1,P1_Y-1_U29,2,26
0,P1_Y-1_U29,1,26
4,P1_Y1_UO120,2,26
3,P1_Y1_UO120,1,26
2,P1_Y1_UO120,1,26
1,P1_Y-1_U25,1,26
0,P1_Y-1_U25,1,26
1,P1_Y-1_U29,2,26
0,P1_Y-1_U29,1,26
8,P2_Y6_UO88,3,26
7,P2_Y6_UO88,3,26
6,P3_Y4_UO100,2,26
5,P3_Y4_UO100,3,26
4,P3_Y2_UO126,3,26
3,P3_Y2_UO126,3,26
2,P3_Y0_UO155,3,26
1,P3_Y0_UO155,3,26
0,P3_Y-1_U86,3,26
0,P2_Y-1_U22,2,26
2,P2_Y0_UO108,2,26
1,P2_Y0_UO108,2,26
0,P2_Y-1_U15,2,26
0,P3_Y-1_U17,3,26
4,P2_Y1_UO65,2,26
3,P2_Y1_UO65,3,26
2,P2_Y1_UO65,2,26
1,P2_Y-1_U31,2,26
0,P2_Y-1_U31,2,26
1,P3_Y-1_U5,3,26
0,P3_Y-1_U5,3,26
6,P3_Y2_UO31,3,26
5,P3_Y2_UO31,3,26
4,P3_Y2_UO31,3,26
3,P3_Y2_UO31,3,26
2,P3_Y0_UO155,3,26
1,P3_Y0_UO155,3,26
0,P3_Y-1_U86,3,26
0,P2_Y-1_U22,2,26
2,P2_Y0_UO108,2,26
1,P2_Y0_UO108,2,26
0,P2_Y-1_U15,2,26
0,P3_Y-1_U17,3,26
9,P2_Y8_UO55,2,27
8,P2_Y6_UO99,2,27
7,P2_Y6_UO99,2,27
6,P3_Y4_UO100,2,27
5,P3_Y4_UO100,3,27
4,P3_Y2_UO126,3,27
3,P3_Y2_UO126,3,27
2,P3_Y0_UO155,3,27
1,P3_Y0_UO155,3,27
0,P3_Y-1_U86,3,27
0,P2_Y-1_U22,2,27
2,P2_Y0_UO108,2,27
1,P2_Y0_UO108,2,27
0,P2_Y-1_U15,2,27
0,P3_Y-1_U17,3,27
4,P2_Y1_UO65,2,27
3,P2_Y1_UO65,3,27
2,P2_Y1_UO65,2,27
1,P2_Y-1_U31,2,27
0,P2_Y-1_U31,2,27
1,P3_Y-1_U5,3,27
0,P3_Y-1_U5,3,27
6,P3_Y4_UO7,3,27
5,P3_Y4_UO7,3,27
4,P3_Y2_UO13,3,27
3,P3_Y2_UO13,3,27
2,P3_Y0_UO155,3,27
1,P3_Y0_UO155,3,27
0,P3_Y-1_U86,3,27
0,P2_Y-1_U22,2,27
2,P2_Y-1_U28,2,27
1,P2_Y-1_U28,2,27
0,P2_Y-1_U28,2,27
4,P2_Y2_UO101,2,27
3,P2_Y2_UO101,2,27
2,P3_Y0_UO31,2,27
1,P3_Y0_UO31,2,27
0,P3_Y-1_U73,3,27
0,P2_Y-1_U1,2,27
2,P3_Y0_UO30,3,27
1,P3_Y0_UO30,3,27
0,P3_Y-1_U73,3,27
0,P2_Y-1_U1,2,27
8,P1_Y5_UO50,1,27
7,P1_Y5_UO50,1,27
6,P1_Y5_UO50,1,27
5,P2_Y3_UO129,1,27
4,P2_Y3_UO129,2,27
3,P2_Y1_UO59,2,27
2,P2_Y1_UO59,2,27
1,P2_Y-1_U38,2,27
0,P2_Y-1_U38,2,27
1,P3_Y-1_U46,3,27
0,P3_Y-1_U46,3,27
3,P1_Y-1_U81,1,27
2,P1_Y-1_U81,1,27
1,P1_Y-1_U81,1,27
0,P1_Y-1_U81,1,27
5,P1_Y3_UO115,2,27
4,P1_Y3_UO115,1,27
3,P1_Y1_UO43,1,27
2,P1_Y1_UO43,1,27
1,P1_Y-1_U36,1,27
0,P1_Y-1_U36,1,27
1,P2_Y-1_U61,2,27
0,P2_Y-1_U61,2,27
3,P2_Y1_UO129,2,27
2,P2_Y1_UO129,2,27
1,P2_Y-1_U39,2,27
0,P2_Y-1_U39,2,27
1,P3_Y-1_U39,3,27
0,P3_Y-1_U39,3,27
9,P2_Y8_UO81,2,28
8,P1_Y6_UO49,2,28
7,P1_Y6_UO49,1,28
6,P1_Y4_UO115,1,28
5,P1_Y4_UO115,1,28
4,P1_Y2_UO163,1,28
3,P1_Y2_UO163,1,28
2,P1_Y0_UO117,1,28
1,P1_Y0_UO117,1,28
0,P1_Y-1_U45,1,28
0,P2_Y-1_U92,2,28
2,P2_Y-1_U94,2,28
1,P2_Y-1_U94,2,28
0,P2_Y-1_U94,2,28
4,P3_Y2_UO113,2,28
3,P3_Y2_UO113,3,28
2,P3_Y0_UO2,3,28
1,P3_Y0_UO2,3,28
0,P3_Y-1_U24,3,28
0,P2_Y-1_U2,2,28
2,P2_Y0_UO23,2,28
1,P2_Y0_UO23,2,28
0,P2_Y-1_U60,2,28
0,P1_Y-1_U86,1,28
6,P1_Y4_UO26,2,28
5,P1_Y4_UO26,1,28
4,P1_Y2_UO135,1,28
3,P1_Y2_UO135,1,28
2,P1_Y0_UO51,1,28
1,P1_Y0_UO51,1,28
0,P1_Y-1_U46,1,28
0,P2_Y-1_U19,2,28
2,P1_Y-1_U29,2,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
4,P1_Y1_UO120,2,28
3,P1_Y1_UO120,1,28
2,P1_Y1_UO120,1,28
1,P1_Y-1_U25,1,28
0,P1_Y-1_U25,1,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
8,P2_Y6_UO88,3,28
7,P2_Y6_UO88,3,28
6,P3_Y4_UO100,2,28
5,P3_Y4_UO100,3,28
4,P3_Y2_UO126,3,28
3,P3_Y2_UO126,3,28
2,P3_Y0_UO155,3,28
1,P3_Y0_UO155,3,28
0,P3_Y-1_U86,3,28
0,P2_Y-1_U22,2,28
2,P2_Y0_UO108,2,28
1,P2_Y0_UO108,2,28
0,P2_Y-1_U15,2,28
0,P3_Y-1_U17,3,28
4,P2_Y1_UO65,2,28
3,P2_Y1_UO65,3,28
2,P2_Y1_UO65,2,28
1,P2_Y-1_U31,2,28
0,P2_Y-1_U31,2,28
1,P3_Y-1_U5,3,28
0,P3_Y-1_U5,3,28
6,P3_Y2_UO31,3,28
5,P3_Y2_UO31,3,28
4,P3_Y2_UO31,3,28
3,P3_Y2_UO31,3,28
2,P3_Y0_UO155,3,28
1,P3_Y0_UO155,3,28
0,P3_Y-1_U86,3,28
0,P2_Y-1_U22,2,28
2,P2_Y0_UO108,2,28
1,P2_Y0_UO108,2,28
0,P2_Y-1_U15,2,28
0,P3_Y-1_U17,3,28
9,P3_Y8_UO119,2,29
8,P3_Y6_UO29,3,29
7,P3_Y6_UO29,3,29
6,P3_Y4_UO102,3,29
5,P3_Y4_UO102,3,29
4,P3_Y2_UO126,3,29
3,P3_Y2_UO126,3,29
2,P3_Y0_UO155,3,29
1,P3_Y0_UO155,3,29
0,P3_Y-1_U86,3,29
0,P2_Y-1_U22,2,29
2,P2_Y0_UO108,2,29
1,P2_Y0_UO108,2,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U17,3,29
4,P2_Y1_UO65,2,29
3,P2_Y1_UO65,3,29
2,P2_Y1_UO65,2,29
1,P2_Y-1_U31,2,29
0,P2_Y-1_U31,2,29
1,P3_Y-1_U5,3,29
0,P3_Y-1_U5,3,29
6,P3_Y4_UO56,2,29
5,P3_Y4_UO56,2,29
4,P3_Y2_UO82,3,29
3,P3_Y2_UO82,3,29
2,P3_Y0_UO2,3,29
1,P3_Y0_UO2,3,29
0,P3_Y-1_U24,3,29
0,P2_Y-1_U2,2,29
2,P2_Y0_UO108,2,29
1,P2_Y0_UO108,2,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U17,3,29
4,P3_Y2_UO113,2,29
3,P3_Y2_UO113,3,29
2,P3_Y0_UO2,3,29
1,P3_Y0_UO2,3,29
0,P3_Y-1_U24,3,29
0,P2_Y-1_U2,2,29
2,P2_Y0_UO23,2,29
1,P2_Y0_UO23,2,29
0,P2_Y-1_U60,2,29
0,P1_Y-1_U86,1,29
8,P2_Y6_UO168,2,29
7,P2_Y6_UO168,2,29
6,P3_Y4_UO100,2,29
5,P3_Y4_UO100,3,29
4,P3_Y2_UO126,3,29
3,P3_Y2_UO126,3,29
2,P3_Y0_UO155,3,29
1,P3_Y0_UO155,3,29
0,P3_Y-1_U86,3,29
0,P2_Y-1_U22,2,29
2,P2_Y0_UO108,2,29
1,P2_Y0_UO108,2,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U17,3,29
4,P2_Y1_UO65,2,29
3,P2_Y1_UO65,3,29
2,P2_Y1_UO65,2,29
1,P2_Y-1_U31,2,29
0,P2_Y-1_U31,2,29
1,P3_Y-1_U5,3,29
0,P3_Y-1_U5,3,29
6,P3_Y4_UO42,3,29
5,P3_Y4_UO42,3,29
4,P3_Y2_UO109,3,29
3,P3_Y2_UO109,3,29
2,P3_Y0_UO110,3,29
1,P3_Y0_UO110,3,29
0,P3_Y-1_U25,3,29
0,P2_Y-1_U48,2,29
2,P2_Y0_UO108,2,29
1,P2_Y0_UO108,2,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U17,3,29
4,P1_Y0_UO81,2,29
3,P1_Y0_UO81,1,29
2,P1_Y0_UO81,1,29
1,P1_Y0_UO81,1,29
0,P1_Y-1_U38,1,29
0,P2_Y-1_U32,2,29
9,P1_Y8_UO131,2,30
8,P1_Y6_UO120,1,30
7,P1_Y6_UO120,1,30
6,P1_Y4_UO115,1,30
5,P1_Y4_UO115,1,30
4,P1_Y2_UO163,1,30
3,P1_Y2_UO163,1,30
2,P1_Y0_UO117,1,30
1,P1_Y0_UO117,1,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U92,2,30
2,P2_Y-1_U94,2,30
1,P2_Y-1_U94,2,30
0,P2_Y-1_U94,2,30
4,P3_Y2_UO113,2,30
3,P3_Y2_UO113,3,30
2,P3_Y0_UO2,3,30
1,P3_Y0_UO2,3,30
0,P3_Y-1_U24,3,30
0,P2_Y-1_U2,2,30
2,P2_Y0_UO23,2,30
1,P2_Y0_UO23,2,30
0,P2_Y-1_U60,2,30
0,P1_Y-1_U86,1,30
6,P3_Y4_UO79,2,30
5,P3_Y4_UO79,2,30
4,P3_Y2_UO126,3,30
3,P3_Y2_UO126,3,30
2,P3_Y0_UO155,3,30
1,P3_Y0_UO155,3,30
0,P3_Y-1_U86,3,30
0,P2_Y-1_U22,2,30
2,P2_Y0_UO108,2,30
1,P2_Y0_UO108,2,30
0,P2_Y-1_U15,2,30
0,P3_Y-1_U17,3,30
4,P2_Y2_UO66,2,30
3,P2_Y2_UO66,2,30
2,P1_Y0_UO62,2,30
1,P1_Y0_UO62,1,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U88,2,30
2,P3_Y0_UO30,3,30
1,P3_Y0_UO30,3,30
0,P3_Y-1_U73,3,30
0,P2_Y-1_U1,2,30
8,P2_Y6_UO158,2,30
7,P2_Y6_UO158,2,30
6,P3_Y4_UO100,2,30
5,P3_Y4_UO100,3,30
4,P3_Y2_UO126,3,30
3,P3_Y2_UO126,3,30
2,P3_Y0_UO155,3,30
1,P3_Y0_UO155,3,30
0,P3_Y-1_U86,3,30
0,P2_Y-1_U22,2,30
2,P2_Y0_UO108,2,30
1,P2_Y0_UO108,2,30
0,P2_Y-1_U15,2,30
0,P3_Y-1_U17,3,30
4,P2_Y1_UO65,2,30
3,P2_Y1_UO65,3,30
2,P2_Y1_UO65,2,30
1,P2_Y-1_U31,2,30
0,P2_Y-1_U31,2,30
1,P3_Y-1_U5,3,30
0,P3_Y-1_U5,3,30
6,P3_Y4_UO42,3,30
5,P3_Y4_UO42,3,30
4,P3_Y2_UO109,3,30
3,P3_Y2_UO109,3,30
2,P3_Y0_UO110,3,30
1,P3_Y0_UO110,3,30
0,P3_Y-1_U25,3,30
0,P2_Y-1_U48,2,30
2,P2_Y0_UO108,2,30
1,P2_Y0_UO108,2,30
0,P2_Y-1_U15,2,30
0,P3_Y-1_U17,3,30
4,P1_Y0_UO81,2,30
3,P1_Y0_UO81,1,30
2,P1_Y0_UO81,1,30
1,P1_Y0_UO81,1,30
0,P1_Y-1_U38,1,30
0,P2_Y-1_U32,2,30
9,P2_Y8_UO52,2,31
8,P2_Y6_UO99,2,31
7,P2_Y6_UO99,2,31
6,P3_Y4_UO100,2,31
5,P3_Y4_UO100,3,31
4,P3_Y2_UO126,3,31
3,P3_Y2_UO126,3,31
2,P3_Y0_UO155,3,31
1,P3_Y0_UO155,3,31
0,P3_Y-1_U86,3,31
0,P2_Y-1_U22,2,31
2,P2_Y0_UO108,2,31
1,P2_Y0_UO108,2,31
0,P2_Y-1_U15,2,31
0,P3_Y-1_U17,3,31
4,P2_Y1_UO65,2,31
3,P2_Y1_UO65,3,31
2,P2_Y1_UO65,2,31
1,P2_Y-1_U31,2,31
0,P2_Y-1_U31,2,31
1,P3_Y-1_U5,3,31
0,P3_Y-1_U5,3,31
6,P3_Y4_UO7,3,31
5,P3_Y4_UO7,3,31
4,P3_Y2_UO13,3,31
3,P3_Y2_UO13,3,31
2,P3_Y0_UO155,3,31
1,P3_Y0_UO155,3,31
0,P3_Y-1_U86,3,31
0,P2_Y-1_U22,2,31
2,P2_Y-1_U28,2,31
1,P2_Y-1_U28,2,31
0,P2_Y-1_U28,2,31
4,P2_Y2_UO101,2,31
3,P2_Y2_UO101,2,31
2,P3_Y0_UO31,2,31
1,P3_Y0_UO31,2,31
0,P3_Y-1_U73,3,31
0,P2_Y-1_U1,2,31
2,P3_Y0_UO30,3,31
1,P3_Y0_UO30,3,31
0,P3_Y-1_U73,3,31
0,P2_Y-1_U1,2,31
8,P1_Y5_UO50,1,31
7,P1_Y5_UO50,1,31
6,P1_Y5_UO50,1,31
5,P2_Y3_UO129,1,31
4,P2_Y3_UO129,2,31
3,P2_Y1_UO59,2,31
2,P2_Y1_UO59,2,31
1,P2_Y-1_U38,2,31
0,P2_Y-1_U38,2,31
1,P3_Y-1_U46,3,31
0,P3_Y-1_U46,3,31
3,P1_Y-1_U81,1,31
2,P1_Y-1_U81,1,31
1,P1_Y-1_U81,1,31
0,P1_Y-1_U81,1,31
5,P1_Y3_UO115,2,31
4,P1_Y3_UO115,1,31
3,P1_Y1_UO43,1,31
2,P1_Y1_UO43,1,31
1,P1_Y-1_U36,1,31
0,P1_Y-1_U36,1,31
1,P2_Y-1_U61,2,31
0,P2_Y-1_U61,2,31
3,P2_Y1_UO129,2,31
2,P2_Y1_UO129,2,31
1,P2_Y-1_U39,2,31
0,P2_Y-1_U39,2,31
1,P3_Y-1_U39,3,31
0,P3_Y-1_U39,3,31
9,P2_Y8_UO114,2,32
8,P2_Y6_UO99,2,32
7,P2_Y6_UO99,2,32
6,P3_Y4_UO100,2,32
5,P3_Y4_UO100,3,32
4,P3_Y2_UO126,3,32
3,P3_Y2_UO126,3,32
2,P3_Y0_UO155,3,32
1,P3_Y0_UO155,3,32
0,P3_Y-1_U86,3,32
0,P2_Y-1_U22,2,32
2,P2_Y0_UO108,2,32
1,P2_Y0_UO108,2,32
0,P2_Y-1_U15,2,32
0,P3_Y-1_U17,3,32
4,P2_Y1_UO65,2,32
3,P2_Y1_UO65,3,32
2,P2_Y1_UO65,2,32
1,P2_Y-1_U31,2,32
0,P2_Y-1_U31,2,32
1,P3_Y-1_U5,3,32
0,P3_Y-1_U5,3,32
6,P3_Y4_UO7,3,32
5,P3_Y4_UO7,3,32
4,P3_Y2_UO13,3,32
3,P3_Y2_UO13,3,32
2,P3_Y0_UO155,3,32
1,P3_Y0_UO155,3,32
0,P3_Y-1_U86,3,32
0,P2_Y-1_U22,2,32
2,P2_Y-1_U28,2,32
1,P2_Y-1_U28,2,32
0,P2_Y-1_U28,2,32
4,P2_Y2_UO101,2,32
3,P2_Y2_UO101,2,32
2,P3_Y0_UO31,2,32
1,P3_Y0_UO31,2,32
0,P3_Y-1_U73,3,32
0,P2_Y-1_U1,2,32
2,P3_Y0_UO30,3,32
1,P3_Y0_UO30,3,32
0,P3_Y-1_U73,3,32
0,P2_Y-1_U1,2,32
8,P3_Y6_UO139,3,32
7,P3_Y6_UO139,3,32
6,P3_Y4_UO119,3,32
5,P3_Y4_UO119,3,32
4,P3_Y2_UO126,3,32
3,P3_Y2_UO126,3,32
2,P3_Y0_UO155,3,32
1,P3_Y0_UO155,3,32
0,P3_Y-1_U86,3,32
0,P2_Y-1_U22,2,32
