Year,ID,PatchID,Lineage
6,P1_Y4_UO115,1,27
5,P1_Y4_UO115,1,27
4,P1_Y2_UO163,1,27
3,P1_Y2_UO163,1,27
2,P1_Y0_UO117,1,27
1,P1_Y0_UO117,1,27
0,P1_Y-1_U45,1,27
0,P2_Y-1_U92,2,27
2,P2_Y-1_U94,2,27
1,P2_Y-1_U94,2,27
0,P2_Y-1_U94,2,27
4,P3_Y2_UO113,2,27
3,P3_Y2_UO113,3,27
2,P3_Y0_UO2,3,27
1,P3_Y0_UO2,3,27
0,P3_Y-1_U24,3,27
0,P2_Y-1_U2,2,27
2,P2_Y0_UO23,2,27
1,P2_Y0_UO23,2,27
0,P2_Y-1_U60,2,27
0,P1_Y-1_U86,1,27
6,P1_Y4_UO20,2,27
5,P1_Y4_UO20,1,27
4,P1_Y2_UO135,1,27
3,P1_Y2_UO135,1,27
2,P1_Y0_UO51,1,27
1,P1_Y0_UO51,1,27
0,P1_Y-1_U46,1,27
0,P2_Y-1_U19,2,27
2,P1_Y-1_U29,2,27
1,P1_Y-1_U29,2,27
0,P1_Y-1_U29,1,27
4,P1_Y1_UO120,2,27
3,P1_Y1_UO120,1,27
2,P1_Y1_UO120,1,27
1,P1_Y-1_U25,1,27
0,P1_Y-1_U25,1,27
1,P1_Y-1_U29,2,27
0,P1_Y-1_U29,1,27
9,P1_Y6_UO14,1,28
8,P1_Y6_UO14,1,28
7,P1_Y6_UO14,1,28
6,P1_Y4_UO28,1,28
5,P1_Y4_UO28,1,28
4,P1_Y2_UO135,1,28
3,P1_Y2_UO135,1,28
2,P1_Y0_UO51,1,28
1,P1_Y0_UO51,1,28
0,P1_Y-1_U46,1,28
0,P2_Y-1_U19,2,28
2,P1_Y-1_U29,2,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
4,P1_Y1_UO120,2,28
3,P1_Y1_UO120,1,28
2,P1_Y1_UO120,1,28
1,P1_Y-1_U25,1,28
0,P1_Y-1_U25,1,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
6,P1_Y4_UO26,2,28
5,P1_Y4_UO26,1,28
4,P1_Y2_UO135,1,28
3,P1_Y2_UO135,1,28
2,P1_Y0_UO51,1,28
1,P1_Y0_UO51,1,28
0,P1_Y-1_U46,1,28
0,P2_Y-1_U19,2,28
2,P1_Y-1_U29,2,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
4,P1_Y1_UO120,2,28
3,P1_Y1_UO120,1,28
2,P1_Y1_UO120,1,28
1,P1_Y-1_U25,1,28
0,P1_Y-1_U25,1,28
1,P1_Y-1_U29,2,28
0,P1_Y-1_U29,1,28
9,P2_Y6_UO105,1,29
8,P2_Y6_UO105,1,29
7,P2_Y6_UO105,2,29
6,P3_Y4_UO100,2,29
5,P3_Y4_UO100,3,29
4,P3_Y2_UO126,3,29
3,P3_Y2_UO126,3,29
2,P3_Y0_UO155,3,29
1,P3_Y0_UO155,3,29
0,P3_Y-1_U86,3,29
0,P2_Y-1_U22,2,29
2,P2_Y0_UO108,2,29
1,P2_Y0_UO108,2,29
0,P2_Y-1_U15,2,29
0,P3_Y-1_U17,3,29
4,P2_Y1_UO65,2,29
3,P2_Y1_UO65,3,29
2,P2_Y1_UO65,2,29
1,P2_Y-1_U31,2,29
0,P2_Y-1_U31,2,29
1,P3_Y-1_U5,3,29
0,P3_Y-1_U5,3,29
6,P1_Y4_UO87,1,29
5,P1_Y4_UO87,1,29
4,P1_Y2_UO135,1,29
3,P1_Y2_UO135,1,29
2,P1_Y0_UO51,1,29
1,P1_Y0_UO51,1,29
0,P1_Y-1_U46,1,29
0,P2_Y-1_U19,2,29
2,P1_Y-1_U29,2,29
1,P1_Y-1_U29,2,29
0,P1_Y-1_U29,1,29
4,P2_Y-1_U50,2,29
3,P2_Y-1_U50,2,29
2,P2_Y-1_U50,2,29
1,P2_Y-1_U50,2,29
0,P2_Y-1_U50,2,29
9,P2_Y5_UO64,1,30
8,P2_Y5_UO64,1,30
7,P2_Y5_UO64,1,30
6,P2_Y5_UO64,1,30
5,P2_Y3_UO159,2,30
4,P2_Y3_UO159,2,30
3,P2_Y1_UO164,2,30
2,P2_Y1_UO164,2,30
1,P2_Y-1_U41,2,30
0,P2_Y-1_U41,2,30
1,P1_Y-1_U95,1,30
0,P1_Y-1_U95,1,30
3,P3_Y1_UO95,3,30
2,P3_Y1_UO95,3,30
1,P3_Y-1_U10,3,30
0,P3_Y-1_U10,3,30
1,P2_Y-1_U44,2,30
0,P2_Y-1_U44,2,30
5,P3_Y3_UO5,3,30
4,P3_Y3_UO5,3,30
3,P3_Y1_UO99,3,30
2,P3_Y1_UO99,3,30
1,P3_Y-1_U10,3,30
0,P3_Y-1_U10,3,30
1,P2_Y-1_U44,2,30
0,P2_Y-1_U44,2,30
3,P2_Y-1_U94,2,30
2,P2_Y-1_U94,2,30
1,P2_Y-1_U94,2,30
0,P2_Y-1_U94,2,30
9,P2_Y5_UO142,1,31
8,P2_Y5_UO142,1,31
7,P2_Y5_UO142,2,31
6,P2_Y5_UO142,2,31
5,P2_Y3_UO191,2,31
4,P2_Y3_UO191,2,31
3,P2_Y1_UO60,2,31
2,P2_Y1_UO60,2,31
1,P2_Y-1_U38,2,31
0,P2_Y-1_U38,2,31
1,P3_Y-1_U46,3,31
0,P3_Y-1_U46,3,31
3,P3_Y1_UO95,3,31
2,P3_Y1_UO95,3,31
1,P3_Y-1_U10,3,31
0,P3_Y-1_U10,3,31
1,P2_Y-1_U44,2,31
0,P2_Y-1_U44,2,31
5,P3_Y3_UO100,3,31
4,P3_Y3_UO100,3,31
3,P3_Y1_UO94,3,31
2,P3_Y1_UO94,3,31
1,P3_Y-1_U10,3,31
0,P3_Y-1_U10,3,31
1,P2_Y-1_U44,2,31
0,P2_Y-1_U44,2,31
3,P2_Y1_UO130,2,31
2,P2_Y1_UO130,2,31
1,P2_Y-1_U39,2,31
0,P2_Y-1_U39,2,31
1,P3_Y-1_U39,3,31
0,P3_Y-1_U39,3,31
9,P2_Y8_UO108,1,32
8,P2_Y6_UO116,2,32
7,P2_Y6_UO116,2,32
6,P3_Y4_UO100,2,32
5,P3_Y4_UO100,3,32
4,P3_Y2_UO126,3,32
3,P3_Y2_UO126,3,32
2,P3_Y0_UO155,3,32
1,P3_Y0_UO155,3,32
0,P3_Y-1_U86,3,32
0,P2_Y-1_U22,2,32
2,P2_Y0_UO108,2,32
1,P2_Y0_UO108,2,32
0,P2_Y-1_U15,2,32
0,P3_Y-1_U17,3,32
4,P2_Y1_UO65,2,32
3,P2_Y1_UO65,3,32
2,P2_Y1_UO65,2,32
1,P2_Y-1_U31,2,32
0,P2_Y-1_U31,2,32
1,P3_Y-1_U5,3,32
0,P3_Y-1_U5,3,32
6,P1_Y4_UO87,1,32
5,P1_Y4_UO87,1,32
4,P1_Y2_UO135,1,32
3,P1_Y2_UO135,1,32
2,P1_Y0_UO51,1,32
1,P1_Y0_UO51,1,32
0,P1_Y-1_U46,1,32
0,P2_Y-1_U19,2,32
2,P1_Y-1_U29,2,32
1,P1_Y-1_U29,2,32
0,P1_Y-1_U29,1,32
4,P2_Y-1_U50,2,32
3,P2_Y-1_U50,2,32
2,P2_Y-1_U50,2,32
1,P2_Y-1_U50,2,32
0,P2_Y-1_U50,2,32
8,P1_Y5_UO154,1,32
7,P1_Y5_UO154,1,32
6,P1_Y5_UO154,1,32
5,P1_Y3_UO113,1,32
4,P1_Y3_UO113,1,32
3,P1_Y1_UO43,1,32
2,P1_Y1_UO43,1,32
1,P1_Y-1_U36,1,32
0,P1_Y-1_U36,1,32
1,P2_Y-1_U61,2,32
0,P2_Y-1_U61,2,32
3,P2_Y1_UO129,2,32
2,P2_Y1_UO129,2,32
1,P2_Y-1_U39,2,32
0,P2_Y-1_U39,2,32
1,P3_Y-1_U39,3,32
0,P3_Y-1_U39,3,32
5,P2_Y3_UO104,2,32
4,P2_Y3_UO104,2,32
3,P2_Y1_UO60,2,32
2,P2_Y1_UO60,2,32
1,P2_Y-1_U38,2,32
0,P2_Y-1_U38,2,32
1,P3_Y-1_U46,3,32
0,P3_Y-1_U46,3,32
3,P2_Y1_UO65,3,32
2,P2_Y1_UO65,2,32
1,P2_Y-1_U31,2,32
0,P2_Y-1_U31,2,32
1,P3_Y-1_U5,3,32
0,P3_Y-1_U5,3,32
9,P1_Y7_UO97,1,33
8,P1_Y7_UO97,1,33
7,P2_Y5_UO166,1,33
6,P2_Y5_UO166,1,33
5,P2_Y3_UO123,2,33
4,P2_Y3_UO123,2,33
3,P2_Y1_UO153,2,33
2,P2_Y1_UO153,2,33
1,P2_Y-1_U46,2,33
0,P2_Y-1_U46,2,33
1,P3_Y-1_U52,3,33
0,P3_Y-1_U52,3,33
3,P1_Y1_UO49,1,33
2,P1_Y1_UO49,1,33
1,P1_Y-1_U85,1,33
0,P1_Y-1_U85,1,33
1,P2_Y-1_U20,2,33
0,P2_Y-1_U20,2,33
5,P1_Y3_UO183,1,33
4,P1_Y3_UO183,1,33
3,P1_Y1_UO2,1,33
2,P1_Y1_UO2,1,33
1,P1_Y-1_U78,1,33
0,P1_Y-1_U78,1,33
1,P2_Y-1_U1,2,33
0,P2_Y-1_U1,2,33
3,P1_Y1_UO53,2,33
2,P1_Y1_UO53,1,33
1,P1_Y-1_U85,1,33
0,P1_Y-1_U85,1,33
1,P2_Y-1_U20,2,33
0,P2_Y-1_U20,2,33
7,P3_Y5_UO167,2,33
6,P3_Y5_UO167,2,33
5,P3_Y3_UO17,3,33
4,P3_Y3_UO17,3,33
3,P3_Y1_UO167,3,33
2,P3_Y1_UO167,3,33
1,P3_Y-1_U45,3,33
0,P3_Y-1_U45,3,33
1,P2_Y-1_U4,2,33
0,P2_Y-1_U4,2,33
3,P2_Y-1_U50,2,33
2,P2_Y-1_U50,2,33
1,P2_Y-1_U50,2,33
0,P2_Y-1_U50,2,33
5,P3_Y2_UO113,2,33
4,P3_Y2_UO113,2,33
3,P3_Y2_UO113,3,33
2,P3_Y0_UO2,3,33
1,P3_Y0_UO2,3,33
0,P3_Y-1_U24,3,33
0,P2_Y-1_U2,2,33
2,P2_Y0_UO23,2,33
1,P2_Y0_UO23,2,33
0,P2_Y-1_U60,2,33
0,P1_Y-1_U86,1,33
9,P1_Y7_UO122,1,34
8,P1_Y7_UO122,1,34
7,P2_Y5_UO134,1,34
6,P2_Y5_UO134,1,34
5,P1_Y3_UO208,2,34
4,P1_Y3_UO208,1,34
3,P1_Y1_UO43,1,34
2,P1_Y1_UO43,1,34
1,P1_Y-1_U36,1,34
0,P1_Y-1_U36,1,34
1,P2_Y-1_U61,2,34
0,P2_Y-1_U61,2,34
3,P2_Y-1_U94,2,34
2,P2_Y-1_U94,2,34
1,P2_Y-1_U94,2,34
0,P2_Y-1_U94,2,34
5,P1_Y1_UO120,1,34
4,P1_Y1_UO120,2,34
3,P1_Y1_UO120,1,34
2,P1_Y1_UO120,1,34
1,P1_Y-1_U25,1,34
0,P1_Y-1_U25,1,34
1,P1_Y-1_U29,2,34
0,P1_Y-1_U29,1,34
7,P3_Y5_UO172,2,34
6,P3_Y5_UO172,2,34
5,P3_Y3_UO17,3,34
4,P3_Y3_UO17,3,34
3,P3_Y1_UO167,3,34
2,P3_Y1_UO167,3,34
1,P3_Y-1_U45,3,34
0,P3_Y-1_U45,3,34
1,P2_Y-1_U4,2,34
0,P2_Y-1_U4,2,34
3,P2_Y-1_U50,2,34
2,P2_Y-1_U50,2,34
1,P2_Y-1_U50,2,34
0,P2_Y-1_U50,2,34
5,P3_Y2_UO113,2,34
4,P3_Y2_UO113,2,34
3,P3_Y2_UO113,3,34
2,P3_Y0_UO2,3,34
1,P3_Y0_UO2,3,34
0,P3_Y-1_U24,3,34
0,P2_Y-1_U2,2,34
2,P2_Y0_UO23,2,34
1,P2_Y0_UO23,2,34
0,P2_Y-1_U60,2,34
0,P1_Y-1_U86,1,34
9,P2_Y7_UO176,1,35
8,P2_Y7_UO176,1,35
7,P2_Y5_UO6,2,35
6,P2_Y5_UO6,2,35
5,P2_Y3_UO37,2,35
4,P2_Y3_UO37,2,35
3,P2_Y1_UO150,2,35
2,P2_Y1_UO150,2,35
1,P2_Y-1_U27,2,35
0,P2_Y-1_U27,2,35
1,P1_Y-1_U5,1,35
0,P1_Y-1_U5,1,35
3,P1_Y-1_U81,1,35
2,P1_Y-1_U81,1,35
1,P1_Y-1_U81,1,35
0,P1_Y-1_U81,1,35
5,P3_Y3_UO92,3,35
4,P3_Y3_UO92,3,35
3,P3_Y1_UO94,3,35
2,P3_Y1_UO94,3,35
1,P3_Y-1_U10,3,35
0,P3_Y-1_U10,3,35
1,P2_Y-1_U44,2,35
0,P2_Y-1_U44,2,35
3,P2_Y1_UO118,2,35
2,P2_Y1_UO118,2,35
1,P2_Y-1_U39,2,35
0,P2_Y-1_U39,2,35
1,P3_Y-1_U52,3,35
0,P3_Y-1_U52,3,35
7,P3_Y5_UO94,3,35
6,P3_Y5_UO94,2,35
5,P3_Y3_UO17,3,35
4,P3_Y3_UO17,3,35
3,P3_Y1_UO167,3,35
2,P3_Y1_UO167,3,35
1,P3_Y-1_U45,3,35
0,P3_Y-1_U45,3,35
1,P2_Y-1_U4,2,35
0,P2_Y-1_U4,2,35
3,P2_Y-1_U50,2,35
2,P2_Y-1_U50,2,35
1,P2_Y-1_U50,2,35
0,P2_Y-1_U50,2,35
5,P2_Y3_UO214,2,35
4,P2_Y3_UO214,2,35
3,P2_Y1_UO164,2,35
2,P2_Y1_UO164,2,35
1,P2_Y-1_U41,2,35
0,P2_Y-1_U41,2,35
1,P1_Y-1_U95,1,35
0,P1_Y-1_U95,1,35
3,P2_Y1_UO87,1,35
2,P2_Y1_UO87,1,35
1,P2_Y-1_U16,2,35
0,P2_Y-1_U16,2,35
1,P3_Y-1_U46,3,35
0,P3_Y-1_U46,3,35
9,P2_Y7_UO156,1,36
8,P2_Y7_UO156,1,36
7,P2_Y5_UO79,2,36
6,P2_Y5_UO79,2,36
5,P2_Y3_UO90,2,36
4,P2_Y3_UO90,2,36
3,P1_Y1_UO7,2,36
2,P1_Y1_UO7,1,36
1,P1_Y-1_U79,1,36
0,P1_Y-1_U79,1,36
1,P2_Y-1_U90,2,36
0,P2_Y-1_U90,2,36
3,P3_Y1_UO33,3,36
2,P3_Y1_UO33,3,36
1,P3_Y-1_U45,3,36
0,P3_Y-1_U45,3,36
1,P2_Y-1_U44,2,36
0,P2_Y-1_U44,2,36
5,P3_Y2_UO54,3,36
4,P3_Y2_UO54,3,36
3,P3_Y2_UO54,3,36
2,P3_Y0_UO110,3,36
1,P3_Y0_UO110,3,36
0,P3_Y-1_U25,3,36
0,P2_Y-1_U48,2,36
2,P1_Y-1_U29,2,36
1,P1_Y-1_U29,2,36
0,P1_Y-1_U29,1,36
7,P3_Y5_UO38,3,36
6,P3_Y5_UO38,3,36
5,P3_Y3_UO45,3,36
4,P3_Y3_UO45,3,36
3,P3_Y1_UO99,3,36
2,P3_Y1_UO99,3,36
1,P3_Y-1_U10,3,36
0,P3_Y-1_U10,3,36
1,P2_Y-1_U44,2,36
0,P2_Y-1_U44,2,36
3,P2_Y1_UO143,2,36
2,P2_Y1_UO143,2,36
1,P2_Y-1_U39,2,36
0,P2_Y-1_U39,2,36
1,P3_Y-1_U49,3,36
0,P3_Y-1_U49,3,36
5,P1_Y3_UO211,2,36
4,P1_Y3_UO211,2,36
3,P1_Y1_UO43,1,36
2,P1_Y1_UO43,1,36
1,P1_Y-1_U36,1,36
0,P1_Y-1_U36,1,36
1,P2_Y-1_U61,2,36
0,P2_Y-1_U61,2,36
3,P2_Y-1_U94,2,36
2,P2_Y-1_U94,2,36
1,P2_Y-1_U94,2,36
0,P2_Y-1_U94,2,36
9,P1_Y7_UO124,1,37
8,P1_Y7_UO124,1,37
7,P2_Y5_UO134,1,37
6,P2_Y5_UO134,1,37
5,P1_Y3_UO208,2,37
4,P1_Y3_UO208,1,37
3,P1_Y1_UO43,1,37
2,P1_Y1_UO43,1,37
1,P1_Y-1_U36,1,37
0,P1_Y-1_U36,1,37
1,P2_Y-1_U61,2,37
0,P2_Y-1_U61,2,37
3,P2_Y-1_U94,2,37
2,P2_Y-1_U94,2,37
1,P2_Y-1_U94,2,37
0,P2_Y-1_U94,2,37
5,P1_Y1_UO120,1,37
4,P1_Y1_UO120,2,37
3,P1_Y1_UO120,1,37
2,P1_Y1_UO120,1,37
1,P1_Y-1_U25,1,37
0,P1_Y-1_U25,1,37
1,P1_Y-1_U29,2,37
0,P1_Y-1_U29,1,37
7,P3_Y5_UO172,2,37
6,P3_Y5_UO172,2,37
5,P3_Y3_UO17,3,37
4,P3_Y3_UO17,3,37
3,P3_Y1_UO167,3,37
2,P3_Y1_UO167,3,37
1,P3_Y-1_U45,3,37
0,P3_Y-1_U45,3,37
1,P2_Y-1_U4,2,37
0,P2_Y-1_U4,2,37
3,P2_Y-1_U50,2,37
2,P2_Y-1_U50,2,37
1,P2_Y-1_U50,2,37
0,P2_Y-1_U50,2,37
5,P3_Y2_UO113,2,37
4,P3_Y2_UO113,2,37
3,P3_Y2_UO113,3,37
2,P3_Y0_UO2,3,37
1,P3_Y0_UO2,3,37
0,P3_Y-1_U24,3,37
0,P2_Y-1_U2,2,37
2,P2_Y0_UO23,2,37
1,P2_Y0_UO23,2,37
0,P2_Y-1_U60,2,37
0,P1_Y-1_U86,1,37
9,P1_Y7_UO5,1,38
8,P1_Y7_UO5,1,38
7,P1_Y5_UO153,1,38
6,P1_Y5_UO153,1,38
5,P1_Y3_UO113,1,38
4,P1_Y3_UO113,1,38
3,P1_Y1_UO43,1,38
2,P1_Y1_UO43,1,38
1,P1_Y-1_U36,1,38
0,P1_Y-1_U36,1,38
1,P2_Y-1_U61,2,38
0,P2_Y-1_U61,2,38
3,P2_Y1_UO129,2,38
2,P2_Y1_UO129,2,38
1,P2_Y-1_U39,2,38
0,P2_Y-1_U39,2,38
1,P3_Y-1_U39,3,38
0,P3_Y-1_U39,3,38
5,P2_Y3_UO104,2,38
4,P2_Y3_UO104,2,38
3,P2_Y1_UO60,2,38
2,P2_Y1_UO60,2,38
1,P2_Y-1_U38,2,38
0,P2_Y-1_U38,2,38
1,P3_Y-1_U46,3,38
0,P3_Y-1_U46,3,38
3,P2_Y1_UO65,3,38
2,P2_Y1_UO65,2,38
1,P2_Y-1_U31,2,38
0,P2_Y-1_U31,2,38
1,P3_Y-1_U5,3,38
0,P3_Y-1_U5,3,38
7,P2_Y5_UO109,2,38
6,P2_Y5_UO109,2,38
5,P2_Y3_UO217,2,38
4,P2_Y3_UO217,2,38
3,P2_Y1_UO164,2,38
2,P2_Y1_UO164,2,38
1,P2_Y-1_U41,2,38
0,P2_Y-1_U41,2,38
1,P1_Y-1_U95,1,38
0,P1_Y-1_U95,1,38
3,P3_Y1_UO33,3,38
2,P3_Y1_UO33,3,38
1,P3_Y-1_U45,3,38
0,P3_Y-1_U45,3,38
1,P2_Y-1_U44,2,38
0,P2_Y-1_U44,2,38
5,P1_Y3_UO126,1,38
4,P1_Y3_UO126,1,38
3,P2_Y1_UO149,1,38
2,P2_Y1_UO149,1,38
1,P2_Y-1_U27,2,38
0,P2_Y-1_U27,2,38
1,P1_Y-1_U5,1,38
0,P1_Y-1_U5,1,38
3,P3_Y1_UO32,2,38
2,P3_Y1_UO32,2,38
1,P3_Y-1_U45,3,38
0,P3_Y-1_U45,3,38
1,P2_Y-1_U44,2,38
0,P2_Y-1_U44,2,38
