Year,ID,PatchID,Lineage
1,P2_Y0_UO131,1,20
0,P2_Y-1_U43,2,20
0,P1_Y-1_U5,1,20
2,P3_Y-1_U39,1,20
1,P3_Y-1_U39,2,20
0,P3_Y-1_U39,3,20
6,P2_Y4_UO127,2,20
5,P2_Y4_UO127,1,20
4,P2_Y2_UO34,2,20
3,P2_Y2_UO34,1,20
2,P2_Y0_UO74,2,20
1,P2_Y0_UO74,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
2,P1_Y0_UO122,3,20
1,P1_Y0_UO122,2,20
0,P1_Y-1_U35,1,20
0,P2_Y-1_U88,2,20
4,P3_Y2_UO15,1,20
3,P3_Y2_UO15,2,20
2,P3_Y0_UO38,3,20
1,P3_Y0_UO38,2,20
0,P3_Y-1_U68,3,20
0,P2_Y-1_U22,2,20
2,P2_Y0_UO75,2,20
1,P2_Y0_UO75,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
8,P2_Y6_UO141,2,20
7,P2_Y6_UO141,1,20
6,P2_Y4_UO213,2,20
5,P2_Y4_UO213,1,20
4,P2_Y2_UO13,2,20
3,P2_Y2_UO13,3,20
2,P2_Y0_UO74,2,20
1,P2_Y0_UO74,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
2,P3_Y-1_U39,1,20
1,P3_Y-1_U39,2,20
0,P3_Y-1_U39,3,20
4,P1_Y2_UO98,1,20
3,P1_Y2_UO98,2,20
2,P1_Y0_UO120,1,20
1,P1_Y0_UO120,2,20
0,P1_Y-1_U45,1,20
0,P2_Y-1_U92,2,20
2,P2_Y0_UO75,2,20
1,P2_Y0_UO75,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
6,P3_Y4_UO204,3,20
5,P3_Y4_UO204,2,20
4,P1_Y2_UO109,3,20
3,P1_Y2_UO109,2,20
2,P1_Y0_UO120,1,20
1,P1_Y0_UO120,2,20
0,P1_Y-1_U45,1,20
0,P2_Y-1_U92,2,20
2,P2_Y0_UO75,2,20
1,P2_Y0_UO75,3,20
0,P2_Y-1_U57,2,20
0,P3_Y-1_U93,3,20
4,P2_Y0_UO164,2,20
3,P2_Y0_UO164,1,20
2,P2_Y0_UO164,2,20
1,P2_Y0_UO164,3,20
0,P2_Y-1_U15,2,20
0,P1_Y-1_U9,1,20
9,P1_Y8_UO29,2,21
8,P3_Y6_UO13,1,21
7,P3_Y6_UO13,2,21
6,P1_Y4_UO161,3,21
5,P1_Y4_UO161,2,21
4,P1_Y2_UO115,1,21
3,P1_Y2_UO115,2,21
2,P1_Y0_UO120,1,21
1,P1_Y0_UO120,2,21
0,P1_Y-1_U45,1,21
0,P2_Y-1_U92,2,21
2,P2_Y0_UO75,2,21
1,P2_Y0_UO75,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
4,P2_Y2_UO89,2,21
3,P2_Y2_UO89,3,21
2,P2_Y0_UO131,2,21
1,P2_Y0_UO131,1,21
0,P2_Y-1_U43,2,21
0,P1_Y-1_U5,1,21
2,P3_Y-1_U39,1,21
1,P3_Y-1_U39,2,21
0,P3_Y-1_U39,3,21
6,P2_Y4_UO127,2,21
5,P2_Y4_UO127,1,21
4,P2_Y2_UO34,2,21
3,P2_Y2_UO34,1,21
2,P2_Y0_UO74,2,21
1,P2_Y0_UO74,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
2,P1_Y0_UO122,3,21
1,P1_Y0_UO122,2,21
0,P1_Y-1_U35,1,21
0,P2_Y-1_U88,2,21
4,P3_Y2_UO15,1,21
3,P3_Y2_UO15,2,21
2,P3_Y0_UO38,3,21
1,P3_Y0_UO38,2,21
0,P3_Y-1_U68,3,21
0,P2_Y-1_U22,2,21
2,P2_Y0_UO75,2,21
1,P2_Y0_UO75,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
8,P2_Y6_UO129,2,21
7,P2_Y6_UO129,1,21
6,P2_Y4_UO100,2,21
5,P2_Y4_UO100,3,21
4,P2_Y2_UO34,2,21
3,P2_Y2_UO34,1,21
2,P2_Y0_UO74,2,21
1,P2_Y0_UO74,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
2,P1_Y0_UO122,3,21
1,P1_Y0_UO122,2,21
0,P1_Y-1_U35,1,21
0,P2_Y-1_U88,2,21
4,P2_Y1_UO116,1,21
3,P2_Y1_UO116,2,21
2,P2_Y1_UO116,1,21
1,P3_Y-1_U42,2,21
0,P3_Y-1_U42,3,21
1,P2_Y-1_U33,3,21
0,P2_Y-1_U33,2,21
6,P3_Y4_UO205,3,21
5,P3_Y4_UO205,2,21
4,P1_Y2_UO109,3,21
3,P1_Y2_UO109,2,21
2,P1_Y0_UO120,1,21
1,P1_Y0_UO120,2,21
0,P1_Y-1_U45,1,21
0,P2_Y-1_U92,2,21
2,P2_Y0_UO75,2,21
1,P2_Y0_UO75,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
4,P2_Y0_UO164,2,21
3,P2_Y0_UO164,1,21
2,P2_Y0_UO164,2,21
1,P2_Y0_UO164,3,21
0,P2_Y-1_U15,2,21
0,P1_Y-1_U9,1,21
9,P1_Y8_UO63,2,22
8,P1_Y6_UO151,1,22
7,P1_Y6_UO151,2,22
6,P3_Y4_UO168,1,22
5,P3_Y4_UO168,2,22
4,P1_Y2_UO109,3,22
3,P1_Y2_UO109,2,22
2,P1_Y0_UO120,1,22
1,P1_Y0_UO120,2,22
0,P1_Y-1_U45,1,22
0,P2_Y-1_U92,2,22
2,P2_Y0_UO75,2,22
1,P2_Y0_UO75,3,22
0,P2_Y-1_U57,2,22
0,P3_Y-1_U93,3,22
4,P2_Y0_UO141,2,22
3,P2_Y0_UO141,1,22
2,P2_Y0_UO141,2,22
1,P2_Y0_UO141,3,22
0,P2_Y-1_U43,2,22
0,P1_Y-1_U90,1,22
6,P3_Y3_UO138,2,22
5,P3_Y3_UO138,1,22
4,P3_Y3_UO138,2,22
3,P3_Y1_UO64,3,22
2,P3_Y1_UO64,2,22
1,P2_Y-1_U41,3,22
0,P2_Y-1_U41,2,22
1,P3_Y-1_U81,2,22
0,P3_Y-1_U81,3,22
3,P2_Y1_UO130,2,22
2,P2_Y1_UO130,3,22
1,P3_Y-1_U42,2,22
0,P3_Y-1_U42,3,22
1,P2_Y-1_U25,1,22
0,P2_Y-1_U25,2,22
8,P2_Y6_UO37,2,22
7,P2_Y6_UO37,1,22
6,P2_Y4_UO0,2,22
5,P2_Y4_UO0,1,22
4,P2_Y2_UO13,2,22
3,P2_Y2_UO13,3,22
2,P2_Y0_UO74,2,22
1,P2_Y0_UO74,3,22
0,P2_Y-1_U57,2,22
0,P3_Y-1_U93,3,22
2,P3_Y-1_U39,1,22
1,P3_Y-1_U39,2,22
0,P3_Y-1_U39,3,22
4,P2_Y1_UO116,1,22
3,P2_Y1_UO116,2,22
2,P2_Y1_UO116,1,22
1,P3_Y-1_U42,2,22
0,P3_Y-1_U42,3,22
1,P2_Y-1_U33,3,22
0,P2_Y-1_U33,2,22
6,P3_Y4_UO204,3,22
5,P3_Y4_UO204,2,22
4,P1_Y2_UO109,3,22
3,P1_Y2_UO109,2,22
2,P1_Y0_UO120,1,22
1,P1_Y0_UO120,2,22
0,P1_Y-1_U45,1,22
0,P2_Y-1_U92,2,22
2,P2_Y0_UO75,2,22
1,P2_Y0_UO75,3,22
0,P2_Y-1_U57,2,22
0,P3_Y-1_U93,3,22
4,P2_Y0_UO164,2,22
3,P2_Y0_UO164,1,22
2,P2_Y0_UO164,2,22
1,P2_Y0_UO164,3,22
0,P2_Y-1_U15,2,22
0,P1_Y-1_U9,1,22
9,P3_Y8_UO171,2,23
8,P1_Y6_UO155,3,23
7,P1_Y6_UO155,2,23
6,P3_Y4_UO168,1,23
5,P3_Y4_UO168,2,23
4,P1_Y2_UO109,3,23
3,P1_Y2_UO109,2,23
2,P1_Y0_UO120,1,23
1,P1_Y0_UO120,2,23
0,P1_Y-1_U45,1,23
0,P2_Y-1_U92,2,23
2,P2_Y0_UO75,2,23
1,P2_Y0_UO75,3,23
0,P2_Y-1_U57,2,23
0,P3_Y-1_U93,3,23
4,P2_Y0_UO141,2,23
3,P2_Y0_UO141,1,23
2,P2_Y0_UO141,2,23
1,P2_Y0_UO141,3,23
0,P2_Y-1_U43,2,23
0,P1_Y-1_U90,1,23
6,P3_Y3_UO138,2,23
5,P3_Y3_UO138,1,23
4,P3_Y3_UO138,2,23
3,P3_Y1_UO64,3,23
2,P3_Y1_UO64,2,23
1,P2_Y-1_U41,3,23
0,P2_Y-1_U41,2,23
1,P3_Y-1_U81,2,23
0,P3_Y-1_U81,3,23
3,P2_Y1_UO130,2,23
2,P2_Y1_UO130,3,23
1,P3_Y-1_U42,2,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U25,1,23
0,P2_Y-1_U25,2,23
8,P2_Y6_UO119,2,23
7,P2_Y6_UO119,1,23
6,P2_Y4_UO216,2,23
5,P2_Y4_UO216,3,23
4,P2_Y2_UO13,2,23
3,P2_Y2_UO13,3,23
2,P2_Y0_UO74,2,23
1,P2_Y0_UO74,3,23
0,P2_Y-1_U57,2,23
0,P3_Y-1_U93,3,23
2,P3_Y-1_U39,1,23
1,P3_Y-1_U39,2,23
0,P3_Y-1_U39,3,23
4,P1_Y2_UO98,1,23
3,P1_Y2_UO98,2,23
2,P1_Y0_UO120,1,23
1,P1_Y0_UO120,2,23
0,P1_Y-1_U45,1,23
0,P2_Y-1_U92,2,23
2,P2_Y0_UO75,2,23
1,P2_Y0_UO75,3,23
0,P2_Y-1_U57,2,23
0,P3_Y-1_U93,3,23
6,P2_Y3_UO98,3,23
5,P2_Y3_UO98,2,23
4,P2_Y3_UO98,3,23
3,P2_Y1_UO40,2,23
2,P2_Y1_UO40,1,23
1,P3_Y-1_U29,2,23
0,P3_Y-1_U29,3,23
1,P2_Y-1_U48,1,23
0,P2_Y-1_U48,2,23
3,P3_Y1_UO195,1,23
2,P3_Y1_UO195,2,23
1,P2_Y-1_U72,3,23
0,P2_Y-1_U72,2,23
1,P3_Y-1_U36,2,23
0,P3_Y-1_U36,3,23
9,P3_Y8_UO213,2,24
8,P3_Y6_UO46,3,24
7,P3_Y6_UO46,2,24
6,P3_Y4_UO187,3,24
5,P3_Y4_UO187,2,24
4,P1_Y2_UO109,3,24
3,P1_Y2_UO109,2,24
2,P1_Y0_UO120,1,24
1,P1_Y0_UO120,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
4,P2_Y0_UO44,2,24
3,P2_Y0_UO44,1,24
2,P2_Y0_UO44,2,24
1,P2_Y0_UO44,3,24
0,P2_Y-1_U74,2,24
0,P3_Y-1_U53,3,24
6,P2_Y4_UO64,2,24
5,P2_Y4_UO64,3,24
4,P2_Y2_UO76,2,24
3,P2_Y2_UO76,3,24
2,P2_Y0_UO131,2,24
1,P2_Y0_UO131,1,24
0,P2_Y-1_U43,2,24
0,P1_Y-1_U5,1,24
2,P3_Y-1_U39,1,24
1,P3_Y-1_U39,2,24
0,P3_Y-1_U39,3,24
4,P3_Y2_UO163,1,24
3,P3_Y2_UO163,2,24
2,P1_Y0_UO121,3,24
1,P1_Y0_UO121,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO164,2,24
1,P2_Y0_UO164,3,24
0,P2_Y-1_U15,2,24
0,P1_Y-1_U9,1,24
8,P2_Y6_UO37,2,24
7,P2_Y6_UO37,1,24
6,P2_Y4_UO0,2,24
5,P2_Y4_UO0,1,24
4,P2_Y2_UO13,2,24
3,P2_Y2_UO13,3,24
2,P2_Y0_UO74,2,24
1,P2_Y0_UO74,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
2,P3_Y-1_U39,1,24
1,P3_Y-1_U39,2,24
0,P3_Y-1_U39,3,24
4,P2_Y1_UO116,1,24
3,P2_Y1_UO116,2,24
2,P2_Y1_UO116,1,24
1,P3_Y-1_U42,2,24
0,P3_Y-1_U42,3,24
1,P2_Y-1_U33,3,24
0,P2_Y-1_U33,2,24
6,P3_Y4_UO204,3,24
5,P3_Y4_UO204,2,24
4,P1_Y2_UO109,3,24
3,P1_Y2_UO109,2,24
2,P1_Y0_UO120,1,24
1,P1_Y0_UO120,2,24
0,P1_Y-1_U45,1,24
0,P2_Y-1_U92,2,24
2,P2_Y0_UO75,2,24
1,P2_Y0_UO75,3,24
0,P2_Y-1_U57,2,24
0,P3_Y-1_U93,3,24
4,P2_Y0_UO164,2,24
3,P2_Y0_UO164,1,24
2,P2_Y0_UO164,2,24
1,P2_Y0_UO164,3,24
0,P2_Y-1_U15,2,24
0,P1_Y-1_U9,1,24
9,P1_Y8_UO34,2,25
8,P3_Y6_UO13,1,25
7,P3_Y6_UO13,2,25
6,P1_Y4_UO161,3,25
5,P1_Y4_UO161,2,25
4,P1_Y2_UO115,1,25
3,P1_Y2_UO115,2,25
2,P1_Y0_UO120,1,25
1,P1_Y0_UO120,2,25
0,P1_Y-1_U45,1,25
0,P2_Y-1_U92,2,25
2,P2_Y0_UO75,2,25
1,P2_Y0_UO75,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
4,P2_Y2_UO89,2,25
3,P2_Y2_UO89,3,25
2,P2_Y0_UO131,2,25
1,P2_Y0_UO131,1,25
0,P2_Y-1_U43,2,25
0,P1_Y-1_U5,1,25
2,P3_Y-1_U39,1,25
1,P3_Y-1_U39,2,25
0,P3_Y-1_U39,3,25
6,P2_Y4_UO127,2,25
5,P2_Y4_UO127,1,25
4,P2_Y2_UO34,2,25
3,P2_Y2_UO34,1,25
2,P2_Y0_UO74,2,25
1,P2_Y0_UO74,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
2,P1_Y0_UO122,3,25
1,P1_Y0_UO122,2,25
0,P1_Y-1_U35,1,25
0,P2_Y-1_U88,2,25
4,P3_Y2_UO15,1,25
3,P3_Y2_UO15,2,25
2,P3_Y0_UO38,3,25
1,P3_Y0_UO38,2,25
0,P3_Y-1_U68,3,25
0,P2_Y-1_U22,2,25
2,P2_Y0_UO75,2,25
1,P2_Y0_UO75,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
8,P2_Y6_UO129,2,25
7,P2_Y6_UO129,1,25
6,P2_Y4_UO100,2,25
5,P2_Y4_UO100,3,25
4,P2_Y2_UO34,2,25
3,P2_Y2_UO34,1,25
2,P2_Y0_UO74,2,25
1,P2_Y0_UO74,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
2,P1_Y0_UO122,3,25
1,P1_Y0_UO122,2,25
0,P1_Y-1_U35,1,25
0,P2_Y-1_U88,2,25
4,P2_Y1_UO116,1,25
3,P2_Y1_UO116,2,25
2,P2_Y1_UO116,1,25
1,P3_Y-1_U42,2,25
0,P3_Y-1_U42,3,25
1,P2_Y-1_U33,3,25
0,P2_Y-1_U33,2,25
6,P3_Y4_UO205,3,25
5,P3_Y4_UO205,2,25
4,P1_Y2_UO109,3,25
3,P1_Y2_UO109,2,25
2,P1_Y0_UO120,1,25
1,P1_Y0_UO120,2,25
0,P1_Y-1_U45,1,25
0,P2_Y-1_U92,2,25
2,P2_Y0_UO75,2,25
1,P2_Y0_UO75,3,25
0,P2_Y-1_U57,2,25
0,P3_Y-1_U93,3,25
4,P2_Y0_UO164,2,25
3,P2_Y0_UO164,1,25
2,P2_Y0_UO164,2,25
1,P2_Y0_UO164,3,25
0,P2_Y-1_U15,2,25
0,P1_Y-1_U9,1,25
9,P3_Y8_UO50,2,26
8,P1_Y6_UO24,3,26
7,P1_Y6_UO24,2,26
6,P3_Y4_UO168,1,26
5,P3_Y4_UO168,2,26
4,P1_Y2_UO109,3,26
3,P1_Y2_UO109,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
4,P2_Y0_UO141,2,26
3,P2_Y0_UO141,1,26
2,P2_Y0_UO141,2,26
1,P2_Y0_UO141,3,26
0,P2_Y-1_U43,2,26
0,P1_Y-1_U90,1,26
6,P2_Y4_UO209,2,26
5,P2_Y4_UO209,1,26
4,P2_Y2_UO13,2,26
3,P2_Y2_UO13,3,26
2,P2_Y0_UO74,2,26
1,P2_Y0_UO74,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
2,P3_Y-1_U39,1,26
1,P3_Y-1_U39,2,26
0,P3_Y-1_U39,3,26
4,P1_Y2_UO98,1,26
3,P1_Y2_UO98,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
8,P2_Y6_UO141,2,26
7,P2_Y6_UO141,1,26
6,P2_Y4_UO213,2,26
5,P2_Y4_UO213,1,26
4,P2_Y2_UO13,2,26
3,P2_Y2_UO13,3,26
2,P2_Y0_UO74,2,26
1,P2_Y0_UO74,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
2,P3_Y-1_U39,1,26
1,P3_Y-1_U39,2,26
0,P3_Y-1_U39,3,26
4,P1_Y2_UO98,1,26
3,P1_Y2_UO98,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
6,P3_Y4_UO204,3,26
5,P3_Y4_UO204,2,26
4,P1_Y2_UO109,3,26
3,P1_Y2_UO109,2,26
2,P1_Y0_UO120,1,26
1,P1_Y0_UO120,2,26
0,P1_Y-1_U45,1,26
0,P2_Y-1_U92,2,26
2,P2_Y0_UO75,2,26
1,P2_Y0_UO75,3,26
0,P2_Y-1_U57,2,26
0,P3_Y-1_U93,3,26
4,P2_Y0_UO164,2,26
3,P2_Y0_UO164,1,26
2,P2_Y0_UO164,2,26
1,P2_Y0_UO164,3,26
0,P2_Y-1_U15,2,26
0,P1_Y-1_U9,1,26
9,P1_Y8_UO107,2,27
8,P3_Y6_UO13,1,27
7,P3_Y6_UO13,2,27
6,P1_Y4_UO161,3,27
5,P1_Y4_UO161,2,27
4,P1_Y2_UO115,1,27
3,P1_Y2_UO115,2,27
2,P1_Y0_UO120,1,27
1,P1_Y0_UO120,2,27
0,P1_Y-1_U45,1,27
0,P2_Y-1_U92,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
4,P2_Y2_UO89,2,27
3,P2_Y2_UO89,3,27
2,P2_Y0_UO131,2,27
1,P2_Y0_UO131,1,27
0,P2_Y-1_U43,2,27
0,P1_Y-1_U5,1,27
2,P3_Y-1_U39,1,27
1,P3_Y-1_U39,2,27
0,P3_Y-1_U39,3,27
6,P2_Y4_UO127,2,27
5,P2_Y4_UO127,1,27
4,P2_Y2_UO34,2,27
3,P2_Y2_UO34,1,27
2,P2_Y0_UO74,2,27
1,P2_Y0_UO74,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
2,P1_Y0_UO122,3,27
1,P1_Y0_UO122,2,27
0,P1_Y-1_U35,1,27
0,P2_Y-1_U88,2,27
4,P3_Y2_UO15,1,27
3,P3_Y2_UO15,2,27
2,P3_Y0_UO38,3,27
1,P3_Y0_UO38,2,27
0,P3_Y-1_U68,3,27
0,P2_Y-1_U22,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
8,P2_Y6_UO188,2,27
7,P2_Y6_UO188,3,27
6,P2_Y4_UO0,2,27
5,P2_Y4_UO0,1,27
4,P2_Y2_UO13,2,27
3,P2_Y2_UO13,3,27
2,P2_Y0_UO74,2,27
1,P2_Y0_UO74,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
2,P3_Y-1_U39,1,27
1,P3_Y-1_U39,2,27
0,P3_Y-1_U39,3,27
4,P2_Y1_UO116,1,27
3,P2_Y1_UO116,2,27
2,P2_Y1_UO116,1,27
1,P3_Y-1_U42,2,27
0,P3_Y-1_U42,3,27
1,P2_Y-1_U33,3,27
0,P2_Y-1_U33,2,27
6,P3_Y4_UO173,1,27
5,P3_Y4_UO173,2,27
4,P1_Y2_UO109,3,27
3,P1_Y2_UO109,2,27
2,P1_Y0_UO120,1,27
1,P1_Y0_UO120,2,27
0,P1_Y-1_U45,1,27
0,P2_Y-1_U92,2,27
2,P2_Y0_UO75,2,27
1,P2_Y0_UO75,3,27
0,P2_Y-1_U57,2,27
0,P3_Y-1_U93,3,27
4,P2_Y0_UO141,2,27
3,P2_Y0_UO141,1,27
2,P2_Y0_UO141,2,27
1,P2_Y0_UO141,3,27
0,P2_Y-1_U43,2,27
0,P1_Y-1_U90,1,27
9,P3_Y8_UO193,2,28
8,P1_Y6_UO157,3,28
7,P1_Y6_UO157,2,28
6,P3_Y4_UO168,1,28
5,P3_Y4_UO168,2,28
4,P1_Y2_UO109,3,28
3,P1_Y2_UO109,2,28
2,P1_Y0_UO120,1,28
1,P1_Y0_UO120,2,28
0,P1_Y-1_U45,1,28
0,P2_Y-1_U92,2,28
2,P2_Y0_UO75,2,28
1,P2_Y0_UO75,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
4,P2_Y0_UO141,2,28
3,P2_Y0_UO141,1,28
2,P2_Y0_UO141,2,28
1,P2_Y0_UO141,3,28
0,P2_Y-1_U43,2,28
0,P1_Y-1_U90,1,28
6,P3_Y3_UO138,2,28
5,P3_Y3_UO138,1,28
4,P3_Y3_UO138,2,28
3,P3_Y1_UO64,3,28
2,P3_Y1_UO64,2,28
1,P2_Y-1_U41,3,28
0,P2_Y-1_U41,2,28
1,P3_Y-1_U81,2,28
0,P3_Y-1_U81,3,28
3,P2_Y1_UO130,2,28
2,P2_Y1_UO130,3,28
1,P3_Y-1_U42,2,28
0,P3_Y-1_U42,3,28
1,P2_Y-1_U25,1,28
0,P2_Y-1_U25,2,28
8,P2_Y6_UO188,2,28
7,P2_Y6_UO188,3,28
6,P2_Y4_UO0,2,28
5,P2_Y4_UO0,1,28
4,P2_Y2_UO13,2,28
3,P2_Y2_UO13,3,28
2,P2_Y0_UO74,2,28
1,P2_Y0_UO74,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
2,P3_Y-1_U39,1,28
1,P3_Y-1_U39,2,28
0,P3_Y-1_U39,3,28
4,P2_Y1_UO116,1,28
3,P2_Y1_UO116,2,28
2,P2_Y1_UO116,1,28
1,P3_Y-1_U42,2,28
0,P3_Y-1_U42,3,28
1,P2_Y-1_U33,3,28
0,P2_Y-1_U33,2,28
6,P3_Y4_UO173,1,28
5,P3_Y4_UO173,2,28
4,P1_Y2_UO109,3,28
3,P1_Y2_UO109,2,28
2,P1_Y0_UO120,1,28
1,P1_Y0_UO120,2,28
0,P1_Y-1_U45,1,28
0,P2_Y-1_U92,2,28
2,P2_Y0_UO75,2,28
1,P2_Y0_UO75,3,28
0,P2_Y-1_U57,2,28
0,P3_Y-1_U93,3,28
4,P2_Y0_UO141,2,28
3,P2_Y0_UO141,1,28
2,P2_Y0_UO141,2,28
1,P2_Y0_UO141,3,28
0,P2_Y-1_U43,2,28
0,P1_Y-1_U90,1,28
9,P1_Y8_UO37,2,29
8,P3_Y6_UO13,1,29
7,P3_Y6_UO13,2,29
6,P1_Y4_UO161,3,29
5,P1_Y4_UO161,2,29
4,P1_Y2_UO115,1,29
3,P1_Y2_UO115,2,29
2,P1_Y0_UO120,1,29
1,P1_Y0_UO120,2,29
0,P1_Y-1_U45,1,29
0,P2_Y-1_U92,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
4,P2_Y2_UO89,2,29
3,P2_Y2_UO89,3,29
2,P2_Y0_UO131,2,29
1,P2_Y0_UO131,1,29
0,P2_Y-1_U43,2,29
0,P1_Y-1_U5,1,29
2,P3_Y-1_U39,1,29
1,P3_Y-1_U39,2,29
0,P3_Y-1_U39,3,29
6,P2_Y4_UO127,2,29
5,P2_Y4_UO127,1,29
4,P2_Y2_UO34,2,29
3,P2_Y2_UO34,1,29
2,P2_Y0_UO74,2,29
1,P2_Y0_UO74,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
2,P1_Y0_UO122,3,29
1,P1_Y0_UO122,2,29
0,P1_Y-1_U35,1,29
0,P2_Y-1_U88,2,29
4,P3_Y2_UO15,1,29
3,P3_Y2_UO15,2,29
2,P3_Y0_UO38,3,29
1,P3_Y0_UO38,2,29
0,P3_Y-1_U68,3,29
0,P2_Y-1_U22,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
8,P2_Y6_UO129,2,29
7,P2_Y6_UO129,1,29
6,P2_Y4_UO100,2,29
5,P2_Y4_UO100,3,29
4,P2_Y2_UO34,2,29
3,P2_Y2_UO34,1,29
2,P2_Y0_UO74,2,29
1,P2_Y0_UO74,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
2,P1_Y0_UO122,3,29
1,P1_Y0_UO122,2,29
0,P1_Y-1_U35,1,29
0,P2_Y-1_U88,2,29
4,P2_Y1_UO116,1,29
3,P2_Y1_UO116,2,29
2,P2_Y1_UO116,1,29
1,P3_Y-1_U42,2,29
0,P3_Y-1_U42,3,29
1,P2_Y-1_U33,3,29
0,P2_Y-1_U33,2,29
6,P3_Y4_UO205,3,29
5,P3_Y4_UO205,2,29
4,P1_Y2_UO109,3,29
3,P1_Y2_UO109,2,29
2,P1_Y0_UO120,1,29
1,P1_Y0_UO120,2,29
0,P1_Y-1_U45,1,29
0,P2_Y-1_U92,2,29
2,P2_Y0_UO75,2,29
1,P2_Y0_UO75,3,29
0,P2_Y-1_U57,2,29
0,P3_Y-1_U93,3,29
4,P2_Y0_UO164,2,29
3,P2_Y0_UO164,1,29
2,P2_Y0_UO164,2,29
1,P2_Y0_UO164,3,29
0,P2_Y-1_U15,2,29
0,P1_Y-1_U9,1,29
9,P1_Y8_UO103,2,30
8,P3_Y6_UO13,1,30
7,P3_Y6_UO13,2,30
6,P1_Y4_UO161,3,30
5,P1_Y4_UO161,2,30
4,P1_Y2_UO115,1,30
3,P1_Y2_UO115,2,30
2,P1_Y0_UO120,1,30
1,P1_Y0_UO120,2,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U92,2,30
2,P2_Y0_UO75,2,30
1,P2_Y0_UO75,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
4,P2_Y2_UO89,2,30
3,P2_Y2_UO89,3,30
2,P2_Y0_UO131,2,30
1,P2_Y0_UO131,1,30
0,P2_Y-1_U43,2,30
0,P1_Y-1_U5,1,30
2,P3_Y-1_U39,1,30
1,P3_Y-1_U39,2,30
0,P3_Y-1_U39,3,30
6,P2_Y4_UO127,2,30
5,P2_Y4_UO127,1,30
4,P2_Y2_UO34,2,30
3,P2_Y2_UO34,1,30
2,P2_Y0_UO74,2,30
