Year,ID,PatchID,Lineage
4,P1_Y2_UO98,1,33
3,P1_Y2_UO98,2,33
2,P1_Y0_UO120,1,33
1,P1_Y0_UO120,2,33
0,P1_Y-1_U45,1,33
0,P2_Y-1_U92,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
6,P2_Y3_UO98,3,33
5,P2_Y3_UO98,2,33
4,P2_Y3_UO98,3,33
3,P2_Y1_UO40,2,33
2,P2_Y1_UO40,1,33
1,P3_Y-1_U29,2,33
0,P3_Y-1_U29,3,33
1,P2_Y-1_U48,1,33
0,P2_Y-1_U48,2,33
3,P3_Y1_UO195,1,33
2,P3_Y1_UO195,2,33
1,P2_Y-1_U72,3,33
0,P2_Y-1_U72,2,33
1,P3_Y-1_U36,2,33
0,P3_Y-1_U36,3,33
9,P2_Y7_UO47,2,34
8,P2_Y7_UO47,1,34
7,P2_Y5_UO127,2,34
6,P2_Y5_UO127,1,34
5,P2_Y3_UO26,2,34
4,P2_Y3_UO26,1,34
3,P2_Y1_UO39,2,34
2,P2_Y1_UO39,1,34
1,P3_Y-1_U29,2,34
0,P3_Y-1_U29,3,34
1,P2_Y-1_U48,1,34
0,P2_Y-1_U48,2,34
3,P2_Y-1_U61,3,34
2,P2_Y-1_U61,2,34
1,P2_Y-1_U61,1,34
0,P2_Y-1_U61,2,34
5,P3_Y3_UO138,1,34
4,P3_Y3_UO138,2,34
3,P3_Y1_UO64,3,34
2,P3_Y1_UO64,2,34
1,P2_Y-1_U41,3,34
0,P2_Y-1_U41,2,34
1,P3_Y-1_U81,2,34
0,P3_Y-1_U81,3,34
3,P2_Y1_UO130,2,34
2,P2_Y1_UO130,3,34
1,P3_Y-1_U42,2,34
0,P3_Y-1_U42,3,34
1,P2_Y-1_U25,1,34
0,P2_Y-1_U25,2,34
7,P3_Y5_UO14,1,34
6,P3_Y5_UO14,2,34
5,P3_Y3_UO125,3,34
4,P3_Y3_UO125,2,34
3,P1_Y1_UO82,3,34
2,P1_Y1_UO82,2,34
1,P2_Y-1_U59,1,34
0,P2_Y-1_U59,2,34
1,P1_Y-1_U5,2,34
0,P1_Y-1_U5,1,34
3,P2_Y1_UO168,2,34
2,P2_Y1_UO168,1,34
1,P1_Y-1_U31,2,34
0,P1_Y-1_U31,1,34
1,P2_Y-1_U97,1,34
0,P2_Y-1_U97,2,34
5,P2_Y3_UO1,2,34
4,P2_Y3_UO1,3,34
3,P2_Y1_UO39,2,34
2,P2_Y1_UO39,1,34
1,P3_Y-1_U29,2,34
0,P3_Y-1_U29,3,34
1,P2_Y-1_U48,1,34
0,P2_Y-1_U48,2,34
3,P2_Y0_UO160,1,34
2,P2_Y0_UO160,2,34
1,P2_Y0_UO160,3,34
0,P2_Y-1_U12,2,34
0,P3_Y-1_U55,3,34
