generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
0,P3_Y-1_U94,R3_F3_m-1f-1_P3_Y-1_U94,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U95,R3_F3_m-1f-1_P3_Y-1_U95,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U96,R3_F3_m-1f-1_P3_Y-1_U96,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U97,R3_F3_m-1f-1_P3_Y-1_U97,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U98,R3_F3_m-1f-1_P3_Y-1_U98,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U99,R3_F3_m-1f-1_P3_Y-1_U99,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U0,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U1,R4_F4_m-1f-1_P4_Y-1_U1,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U10,R4_F4_m-1f-1_P4_Y-1_U10,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U11,R4_F4_m-1f-1_P4_Y-1_U11,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U12,R4_F4_m-1f-1_P4_Y-1_U12,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U13,R4_F4_m-1f-1_P4_Y-1_U13,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U14,R4_F4_m-1f-1_P4_Y-1_U14,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U15,R4_F4_m-1f-1_P4_Y-1_U15,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U16,R4_F4_m-1f-1_P4_Y-1_U16,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U17,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U18,R4_F4_m-1f-1_P4_Y-1_U18,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U19,R4_F4_m-1f-1_P4_Y-1_U19,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U2,R4_F4_m-1f-1_P4_Y-1_U2,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U20,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U21,R4_F4_m-1f-1_P4_Y-1_U21,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U22,R4_F4_m-1f-1_P4_Y-1_U22,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U23,R4_F4_m-1f-1_P4_Y-1_U23,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U24,R4_F4_m-1f-1_P4_Y-1_U24,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U25,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U26,R4_F4_m-1f-1_P4_Y-1_U26,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U27,R4_F4_m-1f-1_P4_Y-1_U27,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U28,R4_F4_m-1f-1_P4_Y-1_U28,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U29,R4_F4_m-1f-1_P4_Y-1_U29,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U3,R4_F4_m-1f-1_P4_Y-1_U3,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U30,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U31,R4_F4_m-1f-1_P4_Y-1_U31,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U32,R4_F4_m-1f-1_P4_Y-1_U32,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U33,R4_F4_m-1f-1_P4_Y-1_U33,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U34,R4_F4_m-1f-1_P4_Y-1_U34,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U35,R4_F4_m-1f-1_P4_Y-1_U35,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U36,R4_F4_m-1f-1_P4_Y-1_U36,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U37,R4_F4_m-1f-1_P4_Y-1_U37,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U38,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U39,R4_F4_m-1f-1_P4_Y-1_U39,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U4,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U40,R4_F4_m-1f-1_P4_Y-1_U40,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U41,R4_F4_m-1f-1_P4_Y-1_U41,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U42,R4_F4_m-1f-1_P4_Y-1_U42,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U43,R4_F4_m-1f-1_P4_Y-1_U43,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U44,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U45,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U46,R4_F4_m-1f-1_P4_Y-1_U46,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U47,R4_F4_m-1f-1_P4_Y-1_U47,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U48,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U49,R4_F4_m-1f-1_P4_Y-1_U49,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U5,R4_F4_m-1f-1_P4_Y-1_U5,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U50,R4_F4_m-1f-1_P4_Y-1_U50,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U51,R4_F4_m-1f-1_P4_Y-1_U51,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U52,R4_F4_m-1f-1_P4_Y-1_U52,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U53,R4_F4_m-1f-1_P4_Y-1_U53,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U54,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U55,R4_F4_m-1f-1_P4_Y-1_U55,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U56,R4_F4_m-1f-1_P4_Y-1_U56,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U57,R4_F4_m-1f-1_P4_Y-1_U57,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U58,R4_F4_m-1f-1_P4_Y-1_U58,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U59,R4_F4_m-1f-1_P4_Y-1_U59,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U6,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U60,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U61,R4_F4_m-1f-1_P4_Y-1_U61,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U62,R4_F4_m-1f-1_P4_Y-1_U62,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U63,R4_F4_m-1f-1_P4_Y-1_U63,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U64,R4_F4_m-1f-1_P4_Y-1_U64,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U65,R4_F4_m-1f-1_P4_Y-1_U65,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U66,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U67,R4_F4_m-1f-1_P4_Y-1_U67,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U68,R4_F4_m-1f-1_P4_Y-1_U68,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U69,R4_F4_m-1f-1_P4_Y-1_U69,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U7,R4_F4_m-1f-1_P4_Y-1_U7,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U70,R4_F4_m-1f-1_P4_Y-1_U70,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U71,R4_F4_m-1f-1_P4_Y-1_U71,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U72,R4_F4_m-1f-1_P4_Y-1_U72,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U73,R4_F4_m-1f-1_P4_Y-1_U73,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U74,R4_F4_m-1f-1_P4_Y-1_U74,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U75,R4_F4_m-1f-1_P4_Y-1_U75,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U76,R4_F4_m-1f-1_P4_Y-1_U76,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U77,R4_F4_m-1f-1_P4_Y-1_U77,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U78,R4_F4_m-1f-1_P4_Y-1_U78,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U79,R4_F4_m-1f-1_P4_Y-1_U79,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U8,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U80,R4_F4_m-1f-1_P4_Y-1_U80,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U81,R4_F4_m-1f-1_P4_Y-1_U81,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U82,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U83,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U84,R4_F4_m-1f-1_P4_Y-1_U84,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U85,R4_F4_m-1f-1_P4_Y-1_U85,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U86,R4_F4_m-1f-1_P4_Y-1_U86,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U87,R4_F4_m-1f-1_P4_Y-1_U87,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U88,R4_F4_m-1f-1_P4_Y-1_U88,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U89,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U9,R4_F4_m-1f-1_P4_Y-1_U9,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U90,R4_F4_m-1f-1_P4_Y-1_U90,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U91,R4_F4_m-1f-1_P4_Y-1_U91,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U92,R4_F4_m-1f-1_P4_Y-1_U92,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U93,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U94,R4_F4_m-1f-1_P4_Y-1_U94,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U95,R4_F4_m-1f-1_P4_Y-1_U95,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P3_CV0,1
0,P4_Y-1_U96,R4_F4_m-1f-1_P4_Y-1_U96,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U97,R4_F4_m-1f-1_P4_Y-1_U97,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U98,R4_F4_m-1f-1_P4_Y-1_U98,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
0,P4_Y-1_U99,R4_F4_m-1f-1_P4_Y-1_U99,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P1_Y-1_U11,R1_F1_m-1f-1_P1_Y-1_U11,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U18,R1_F1_m-1f-1_P1_Y-1_U18,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U20,R1_F1_m-1f-1_P1_Y-1_U20,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U23,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U26,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U28,R1_F1_m-1f-1_P1_Y-1_U28,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U3,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U32,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U34,R1_F1_m-1f-1_P1_Y-1_U34,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U36,R1_F1_m-1f-1_P1_Y-1_U36,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U39,R1_F1_m-1f-1_P1_Y-1_U39,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U40,R1_F1_m-1f-1_P1_Y-1_U40,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U43,R1_F1_m-1f-1_P1_Y-1_U43,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,4,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U46,R1_F1_m-1f-1_P1_Y-1_U46,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U50,R1_F1_m-1f-1_P1_Y-1_U50,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U51,R1_F1_m-1f-1_P1_Y-1_U51,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U57,R1_F1_m-1f-1_P1_Y-1_U57,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U63,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U64,R1_F1_m-1f-1_P1_Y-1_U64,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U68,R1_F1_m-1f-1_P1_Y-1_U68,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,4,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U69,R1_F1_m-1f-1_P1_Y-1_U69,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U70,R1_F1_m-1f-1_P1_Y-1_U70,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U73,R1_F1_m-1f-1_P1_Y-1_U73,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U78,R1_F1_m-1f-1_P1_Y-1_U78,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U79,R1_F1_m-1f-1_P1_Y-1_U79,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U81,R1_F1_m-1f-1_P1_Y-1_U81,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U82,R1_F1_m-1f-1_P1_Y-1_U82,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U86,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U94,R1_F1_m-1f-1_P1_Y-1_U94,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
1,P1_Y-1_U99,R1_F1_m-1f-1_P1_Y-1_U99,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
1,P1_Y0_UO100,RD3_F1_m1f1_P1_Y0_UO100,P1_Y-1_U82,P1_Y-1_U5,R1_F1_m-1f-1_P1_Y-1_U82,R1_F1_m-1f-1_P1_Y-1_U5,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO101,RD2_F1_m1f1_P1_Y0_UO101,P1_Y-1_U45,P1_Y-1_U7,R1_F1_m-1f-1_P1_Y-1_U45,R1_F1_m-1f-1_P1_Y-1_U7,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO102,RD3_F1_m1f1_P1_Y0_UO102,P1_Y-1_U45,P1_Y-1_U7,R1_F1_m-1f-1_P1_Y-1_U45,R1_F1_m-1f-1_P1_Y-1_U7,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO103,RD3_F1_m1f1_P1_Y0_UO103,P1_Y-1_U45,P1_Y-1_U7,R1_F1_m-1f-1_P1_Y-1_U45,R1_F1_m-1f-1_P1_Y-1_U7,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO104,RD3_F1_m1f1_P1_Y0_UO104,P1_Y-1_U45,P1_Y-1_U7,R1_F1_m-1f-1_P1_Y-1_U45,R1_F1_m-1f-1_P1_Y-1_U7,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO125,RD3_F1_m1f1_P1_Y0_UO125,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO126,RD2_F1_m1f1_P1_Y0_UO126,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
